iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
512,0.0002555721439421177,0.0003791820926894794,0.0002555721439421177,0.0,0.0002555721439421177,1.1775516271591187,2.634521722793579,0.00040632883002456044,0.026593160198309942,OSQP:optimal,0.001,1632.8014099909924,5702.048673952919,3.1204719899687916,67956224,597688320
513,0.0002357517514610663,0.0003763134858649111,0.0002357517514610663,0.0,0.0002357517514610663,1.1749955415725708,2.6340091228485107,0.0004062346327239341,0.026603285353631198,OSQP:optimal,0.001,1635.9539820030332,5698.732487016414,3.1271464400924742,67957248,597688320
514,0.00029734644340351224,0.0003747341450156831,0.00029734644340351224,0.0,0.00029734644340351224,1.176283359527588,2.6338765621185303,0.00040633716633176054,0.026597827200302647,OSQP:optimal,0.001,1639.2309980040882,5695.849343259341,3.2508150450885296,67953664,597688320
515,0.00020657971617765725,0.0003713710564389226,0.00020657971617765725,0.0,0.00020657971617765725,1.1804155111312866,2.6335995197296143,0.00040654964544506456,0.026580823380914033,OSQP:optimal,0.001,1642.3693547530565,5692.484074241176,3.111620048061013,67956224,597688320
516,0.0002065428125206381,0.00036807449156055693,0.0002065428125206381,0.0,0.0002065428125206381,1.1840358972549438,2.6330831050872803,0.0004069298259797849,0.026562552259036892,OSQP:optimal,0.001,1645.4988691620529,5689.08911353702,3.1036523790098727,67950592,597688320
517,0.00035823648795485497,0.0003678777314884429,0.00035823648795485497,0.0,0.00035823648795485497,1.185241460800171,2.6329410076141357,0.00040711932600234757,0.026555509473022314,OSQP:optimal,0.001,1648.7596768550575,5686.147976465314,3.236115887062624,67958272,597688320
518,0.00025396636920049787,0.000365599504242684,0.00025396636920049787,0.0,0.00025396636920049787,1.1815160512924194,2.632864475250244,0.00040688904165209205,0.026572734562363816,OSQP:optimal,0.001,1651.8979730291758,5682.784146598438,3.113181215012446,67954688,597688320
519,0.0003247653366997838,0.00036478282089182594,0.0003247653366997838,0.0,0.0003247653366997838,1.1768934726715088,2.632655143737793,0.0004064784052985049,0.02659475254034649,OSQP:optimal,0.001,1655.1652655981015,5679.863849769208,3.240477672079578,67958272,597688320
520,0.000302470987662673,0.0003635365842272429,0.000302470987662673,0.0,0.000302470987662673,1.1776844263076782,2.6335654258728027,0.0004063824927250659,0.026593209958214393,OSQP:optimal,0.001,1658.2969709089957,5676.478092726947,3.1049682300072163,67957248,597688320
521,0.00020420934015419334,0.0003603500393457819,0.00020420934015419334,0.0,0.00020420934015419334,1.1807607412338257,2.6342105865478516,0.000406521482945843,0.02658046030649001,OSQP:optimal,0.001,1661.4308030831162,5673.100573291485,3.1065298430621624,67958272,597688320
522,0.0002851974859368056,0.0003588469882776024,0.0002851974859368056,0.0,0.0002851974859368056,1.1827601194381714,2.6348907947540283,0.00040667054197196517,0.026571117584467275,OSQP:optimal,0.001,1664.6887286540587,5670.14666579869,3.2319896530825645,67958272,597688320
523,0.0002940738922916353,0.000357551526357883,0.0002940738922916353,0.0,0.0002940738922916353,1.1835628747940063,2.635143280029297,0.0004067107309392304,0.026567621148283517,OSQP:optimal,0.001,1667.804833891103,5666.709731977992,3.09095846908167,67956224,597688320
524,0.00031947274692356586,0.00035678995076919665,0.00031947274692356586,0.0,0.00031947274692356586,1.184218406677246,2.6355044841766357,0.0004065796568990532,0.02656685299171445,OSQP:optimal,0.001,1671.0730660571717,5663.789628468581,3.2335816270206124,67956224,597688320
525,0.00035545852733775973,0.0003567633223005679,0.00035545852733775973,0.0,0.00035545852733775973,1.181147813796997,2.6359236240386963,0.0004063072629577613,0.026581721073048105,OSQP:optimal,0.001,1674.2033292031847,5660.40173206791,3.1044241201598197,67955200,597688320
526,0.0005648882361128926,0.0003609258205768144,0.0005648882361128926,0.0,0.0005648882361128926,1.1790962219238281,2.6367716789245605,0.0004060102378228292,0.026592800099584635,OSQP:optimal,0.001,1677.3282986050472,5656.9969614550455,3.0997271758969873,67953664,597688320
527,0.0003431607037782669,0.00036057051824084347,0.0003431607037782669,0.0,0.0003431607037782669,1.1843454837799072,2.637104034423828,0.00040641347257519556,0.026568185717093865,OSQP:optimal,0.001,1680.5954281131271,5654.071525701279,3.2513000129256397,67953664,597688320
528,0.0003416182298678905,0.0003601914724733844,0.0003416182298678905,0.0,0.0003416182298678905,1.1849863529205322,2.6375439167022705,0.0004063302258393575,0.02656665354292121,OSQP:optimal,0.001,1683.7289760620333,5650.696487844551,3.1189399040304124,67957248,597688320
529,0.0003075183485634625,0.00035913800999518594,0.0003075183485634625,0.0,0.0003075183485634625,1.184360384941101,2.637683629989624,0.0004063926696221687,0.026567872059042846,OSQP:optimal,0.001,1686.8732538861223,5647.358284749192,3.129321346990764,67958272,597688320
530,0.00034040131140500307,0.00035876327602338227,0.00034040131140500307,0.0,0.00034040131140500307,1.178884506225586,2.6375505924224854,0.0004059220619201387,0.026593823794322298,OSQP:optimal,0.001,1690.1398119130172,5644.429183181208,3.250091838883236,67958272,597688320
531,0.0002587272319942713,0.00035676255514280005,0.0002587272319942713,0.0,0.0002587272319942713,1.1785680055618286,2.6387224197387695,0.00040573965412749047,0.026596913215958515,OSQP:optimal,0.001,1693.2846100921743,5641.09317373457,3.122786530992016,67956224,597688320
532,0.00020804069936275482,0.00035378811802719913,0.00020804069936275482,0.0,0.00020804069936275482,1.1818116903305054,2.639652967453003,0.00040585816024696353,0.026583583782739117,OSQP:optimal,0.001,1696.5704971740488,5638.226765044584,3.2592063990887254,67958272,597688320
533,0.0002764082746580243,0.00035224052115981564,0.0002764082746580243,0.0,0.0002764082746580243,1.1836919784545898,2.640023708343506,0.0004059628779593538,0.02657512611221185,OSQP:optimal,0.001,1699.7150167301297,5634.890121129717,3.118015513056889,67956224,597688320
534,0.00022278170217759907,0.0003496513447801713,0.00022278170217759907,0.0,0.00022278170217759907,1.1838788986206055,2.639986276626587,0.00040606280839217135,0.02657296895732524,OSQP:optimal,0.001,1702.8418327011168,5631.49564897036,3.1010589408688247,67956736,597688320
535,0.0002746752870734781,0.00034815182362603743,0.0002746752870734781,0.0,0.0002746752870734781,1.1822501420974731,2.6399879455566406,0.00040571094606245417,0.026583637823148293,OSQP:optimal,0.001,1706.1065057441592,5628.556976894282,3.239257853012532,67957248,597688320
536,0.0003794642398133874,0.0003487780719497844,0.0003794642398133874,0.0,0.0003794642398133874,1.1827380657196045,2.6407432556152344,0.00040565473558740184,0.026582341047110165,OSQP:optimal,0.001,1709.241322780028,5625.18972646263,3.1087066729087383,67955200,597688320
537,0.00036337797064334154,0.0003490700699236555,0.00036337797064334154,0.0,0.00036337797064334154,1.1848642826080322,2.6414356231689453,0.0004058914617811604,0.026571056496035243,OSQP:optimal,0.001,1712.5229936861433,5622.305470891379,3.265914910007268,67956224,597688320
538,0.00043112889397889376,0.0003507112464047602,0.00043112889397889376,0.0,0.00043112889397889376,1.189071774482727,2.6421701908111572,0.0004059924955315264,0.026553386133175462,OSQP:optimal,0.001,1715.667168871034,5618.969426674278,3.1279990209732205,67956224,597688320
539,0.00021791132166981697,0.00034805524791006135,0.00021791132166981697,0.0,0.00021791132166981697,1.1860134601593018,2.6419155597686768,0.00040581762301050706,0.02656753669749004,OSQP:optimal,0.001,1718.8174200952053,5615.653945802702,3.133524297038093,67957248,597688320
540,0.0005403932882472873,0.00035190200871680583,0.0005403932882472873,0.0,0.0005403932882472873,1.1837440729141235,2.6417901515960693,0.00040564725790115386,0.026578223628132547,OSQP:optimal,0.001,1722.0885368341114,5612.733008940808,3.2458642148412764,67955200,597688320
541,0.00044301588786765933,0.00035372428629982286,0.00044301588786765933,0.0,0.00044301588786765933,1.1878790855407715,2.6418700218200684,0.00040596650611113283,0.02655817628327136,OSQP:optimal,0.001,1725.2308317481074,5609.391927994308,3.120233934838325,67954688,597688320
542,0.0003723552217707038,0.0003540969050092405,0.0003723552217707038,0.0,0.0003723552217707038,1.195171594619751,2.640972375869751,0.0004058526700100318,0.026529660539908635,OSQP:optimal,0.001,1728.3711525960825,5606.045177608696,3.123320078011602,67955712,597688320
543,0.0005291710840538144,0.00035759838859013196,0.0005291710840538144,0.0,0.0005291710840538144,1.1959388256072998,2.6409478187561035,0.00040564564311773577,0.02652909408424284,OSQP:optimal,0.001,1731.625976517098,5603.069688288289,3.2348700428847224,67956224,597688320
544,0.0003851282235700637,0.0003581489852897306,0.0003851282235700637,0.0,0.0003851282235700637,1.1897176504135132,2.6401379108428955,0.00040598149989934385,0.026550788408153995,OSQP:optimal,0.001,1734.7909851120785,5599.8032534132535,3.1483100808691233,67957248,597688320
545,0.0013208547607064247,0.00037740310079806445,0.0013208547607064247,0.0,0.0013208547607064247,1.1779457330703735,2.6375367641448975,0.0004057497245109065,0.026598122079091964,OSQP:optimal,0.001,1738.0689308911096,5596.9008691998115,3.2616797871887684,67956224,597688320
546,0.000640407670289278,0.00038266319218788875,0.000640407670289278,0.0,0.000640407670289278,1.1830689907073975,2.633918285369873,0.0004066923405370293,0.02656722432480119,OSQP:optimal,0.001,1741.2105699840467,5593.5592303150515,3.125407095067203,67956224,597688320
547,0.0006351298652589321,0.00038771252564930963,0.0006351298652589321,0.0,0.0006351298652589321,1.1951442956924438,2.627882480621338,0.0004070002313886212,0.026512498370190724,OSQP:optimal,0.001,1744.354640022153,5590.226113270263,3.1282236219849437,67958272,597688320
548,0.0008228083024732769,0.000396414441185789,0.0008228083024732769,0.0,0.0008228083024732769,1.1975598335266113,2.622452974319458,0.00040775128439374253,0.026489566765614387,OSQP:optimal,0.001,1747.6079834641423,5587.243042024046,3.236787516856566,67956224,597688320
549,0.000380116980522871,0.00039608849197253065,0.000380116980522871,0.0,0.000380116980522871,1.1912500858306885,2.6188621520996094,0.00040819797121649515,0.026512295491356266,OSQP:optimal,0.001,1750.750821103109,5583.906535066564,3.127059933030978,67952640,597688320
550,0.00040167474071495235,0.00039620021694737904,0.00040167474071495235,0.0,0.00040167474071495235,1.1829721927642822,2.6159493923187256,0.00040864756485559095,0.026541273028011843,OSQP:optimal,0.001,1754.0063270709943,5580.929222498618,3.2390481859911233,67953664,597688320
551,0.0005203390028327703,0.0003986829926650869,0.0005203390028327703,0.0,0.0005203390028327703,1.1794041395187378,2.614222764968872,0.00040890793362868827,0.026551754222142655,OSQP:optimal,0.001,1757.133695084136,5577.544160983945,3.105989795178175,67952640,597688320
552,0.00030650896951556206,0.00039683951220209634,0.00030650896951556206,0.0,0.00030650896951556206,1.1829712390899658,2.6111576557159424,0.0004091077129635412,0.026534761538233136,OSQP:optimal,0.001,1760.2665821630508,5574.1775101829935,3.1169566258322448,67956224,597688320
553,0.0004329567600507289,0.000397561857159069,0.0004329567600507289,0.0,0.0004329567600507289,1.1887626647949219,2.6070475578308105,0.0004092855614128421,0.02650678157042588,OSQP:optimal,0.001,1763.536614187993,5571.244963809085,3.254070013994351,67956224,597688320
554,0.0004243279981892556,0.0003980971799796727,0.0004243279981892556,0.0,0.0004243279981892556,1.18953537940979,2.604813575744629,0.0004095721258158269,0.02649886573905575,OSQP:optimal,0.001,1766.6760019192006,5567.899457312138,3.123500159010291,67958272,597688320
555,0.0002821587258949876,0.000395778410897979,0.0002821587258949876,0.0,0.0002821587258949876,1.185774326324463,2.6044046878814697,0.0004095102534548145,0.026516717558123314,OSQP:optimal,0.001,1769.8224933480378,5564.5770286348215,3.1297763360198587,67957248,597688320
556,0.00031708113965578377,0.0003942044654731351,0.00031708113965578377,0.0,0.00031708113965578377,1.1797794103622437,2.6042377948760986,0.00040982811408540876,0.026537809557473417,OSQP:optimal,0.001,1773.065730247181,5561.5586934372,3.2271231529302895,67955712,597688320
557,0.000508036813698709,0.00039648111243764656,0.000508036813698709,0.0,0.000508036813698709,1.1771776676177979,2.6032490730285645,0.00041019023482891104,0.026543314279173405,OSQP:optimal,0.001,1776.1798575110734,5558.135532570558,3.0987955760210752,67959296,597688320
558,0.00047445332165807486,0.0003980405566220551,0.00047445332165807486,0.0,0.00047445332165807486,1.1820411682128906,2.6008851528167725,0.0004102388231822518,0.026522707506223826,OSQP:optimal,0.001,1779.4217037651688,5555.112200643233,3.2260652710683644,67953664,597688320
559,0.00035605730954557657,0.00039720089168052554,0.00035605730954557657,0.0,0.00035605730954557657,1.1902916431427002,2.5970866680145264,0.00041035326335780997,0.026482762557434036,OSQP:optimal,0.001,1782.5354907761794,5551.6892476589055,3.0972305748146027,67951616,597688320
560,0.0006496814312413335,0.00040225050247174167,0.0006496814312413335,0.0,0.0006496814312413335,1.193481683731079,2.5940260887145996,0.00041063902658677875,0.026461812666760957,OSQP:optimal,0.001,1785.6449302320834,5548.253890363973,3.092760450905189,67954688,597688320
561,0.00034530676202848554,0.00040111162766287654,0.00034530676202848554,0.0,0.00034530676202848554,1.1899758577346802,2.5931713581085205,0.00041067762499413796,0.026478967984143887,OSQP:optimal,0.001,1788.8937413659878,5545.251722344836,3.227484293980524,67957248,597688320
562,0.0004182638949714601,0.0004014546730090482,0.0004182638949714601,0.0,0.0004182638949714601,1.183569073677063,2.5938501358032227,0.0004107069881158498,0.02650900930031229,OSQP:optimal,0.001,1792.0359607040882,5541.919038618692,3.1266198959201574,67956224,597688320
563,0.000411466317018494,0.00040165490588923715,0.000411466317018494,0.0,0.000411466317018494,1.1813549995422363,2.5926995277404785,0.0004108401216689206,0.026516866456765334,OSQP:optimal,0.001,1795.2972971880808,5538.954538571397,3.245602120179683,67956224,597688320
564,0.0003436664119362831,0.00040049513601017806,0.0003436664119362831,0.0,0.0003436664119362831,1.1843396425247192,2.591021776199341,0.0004109836477307338,0.02650116399632045,OSQP:optimal,0.001,1798.4437680621631,5535.63542793602,3.1304339729249477,67957248,597688320
565,0.0002923232677858323,0.00039833169864569114,0.0002923232677858323,0.0,0.0002923232677858323,1.1885918378829956,2.58858323097229,0.00041116826170173315,0.02647768696980465,OSQP:optimal,0.001,1801.5795890940353,5532.284224917083,3.12025297107175,67952640,597688320
566,0.0005129377823323011,0.00040062382031942335,0.0005129377823323011,0.0,0.0005129377823323011,1.1895298957824707,2.5870611667633057,0.0004114006310531604,0.026469326494673286,OSQP:optimal,0.001,1804.846363095101,5529.334971036935,3.250436226138845,67954688,597688320
567,0.000262585177551955,0.000397863047464074,0.000262585177551955,0.0,0.000262585177551955,1.1848251819610596,2.587458610534668,0.00041139347669960635,0.026492515229399598,OSQP:optimal,0.001,1807.9821159241255,5525.984139147284,3.1196021949872375,67955200,597688320
568,0.00034977690665982664,0.000396901324647989,0.00034977690665982664,0.0,0.00034977690665982664,1.1806013584136963,2.587233781814575,0.00041123368475581845,0.02651392620454459,OSQP:optimal,0.001,1811.1203546030447,5522.641644669848,3.1216719939839095,67959296,597688320
569,0.0003413856029510498,0.00039579101021405025,0.0003413856029510498,0.0,0.0003413856029510498,1.1804966926574707,2.5860321521759033,0.0004114264388638267,0.02651159516432514,OSQP:optimal,0.001,1814.3694697730243,5519.637174300712,3.2334473421797156,67957248,597688320
570,0.0002925613080151379,0.000393726416170072,0.0002925613080151379,0.0,0.0002925613080151379,1.1834110021591187,2.5848588943481445,0.00041166998678543454,0.026494778783095987,OSQP:optimal,0.001,1817.5192665401846,5516.330405464069,3.134387964149937,67956224,597688320
571,0.0002746611135080457,0.0003913451101168314,0.0002746611135080457,0.0,0.0002746611135080457,1.1884620189666748,2.5826680660247803,0.00041176872315829005,0.02646825962114878,OSQP:optimal,0.001,1820.7892404480372,5513.388085349661,3.248973570065573,67951104,597688320
