epoch,optimizer_step,train_recursive_mse,validation_recursive_mse,gradient_norm_max,learning_rate,elapsed_seconds
3016,6032,4.995520433694074e-06,1.629391044843942e-05,0.0017510860925540328,0.001,121.22382214199752
3017,6034,4.984998206135613e-06,1.7469727026764303e-05,0.0009600763441994786,0.001,121.26448175800033
3018,6036,4.939936670895424e-06,2.009279342018999e-05,0.001016286201775074,0.001,121.30457731895149
3019,6038,5.1265783682377135e-06,2.167349521187134e-05,0.00370210874825716,0.001,121.34380653500557
3020,6040,5.454205790723376e-06,2.052599666058086e-05,0.004479364491999149,0.001,121.38467547507025
3021,6042,5.21773152349506e-06,1.6116709957714193e-05,0.003558723023161292,0.001,121.42196976603009
3022,6044,5.033204209505843e-06,1.3770202713203616e-05,0.0033559163566678762,0.001,121.462198585039
3023,6046,5.351736857662643e-06,1.4758130419068038e-05,0.0041234055534005165,0.001,121.50199344195426
3024,6048,5.046192730684266e-06,1.5670477296225727e-05,0.002337341895326972,0.001,121.54044998111203
3025,6050,4.920996197649367e-06,1.57449503603857e-05,0.0002960213751066476,0.001,121.58107201708481
3026,6052,4.942493333463154e-06,1.6254880392807536e-05,0.0005090028862468898,0.001,121.62153250095434
3027,6054,4.976375170878747e-06,1.7803567970986478e-05,0.001503214705735445,0.001,121.66300016199239
3028,6056,5.083926785147601e-06,1.977527244889643e-05,0.0031012040562927723,0.001,121.70344958500937
3029,6058,5.271500986256359e-06,2.2684411305817775e-05,0.004146795254200697,0.001,121.74424662999809
3030,6060,5.671398706954854e-06,2.4728969947318546e-05,0.006059253588318825,0.001,121.78447004896589
3031,6062,6.1617659648157925e-06,2.4869847038644366e-05,0.0070890625938773155,0.001,121.82386493706144
3032,6064,6.107700290135366e-06,2.2377294953912497e-05,0.006901340559124947,0.001,121.86457746312954
3033,6066,5.471750256806963e-06,1.896182948257774e-05,0.00471776258200407,0.001,121.90475389407948
3034,6068,5.069674017836924e-06,1.7818621927290224e-05,0.002517767483368516,0.001,121.94489299599081
3035,6070,5.020965400495997e-06,1.8266780898557045e-05,0.0021325936540961266,0.001,121.98573238006793
3036,6072,5.073582732062346e-06,1.8898703274317086e-05,0.0025204711128026247,0.001,122.02602253411897
3037,6074,5.080676199420712e-06,1.7942873455467634e-05,0.0025494408328086138,0.001,122.06733404309489
3038,6076,4.990072596839023e-06,1.7223601389559917e-05,0.0016951311845332384,0.001,122.10902198613621
3039,6078,4.970055244450145e-06,1.8296548660146073e-05,0.0017091004410758615,0.001,122.14933489402756
3040,6080,5.07597453605153e-06,1.8913919120677747e-05,0.0028189541772007942,0.001,122.19036708911881
3041,6082,5.168012789246997e-06,1.9063681975239888e-05,0.0029758906457573175,0.001,122.23123496607877
3042,6084,5.1812604851875225e-06,1.824968057917431e-05,0.003264471422880888,0.001,122.26979441801086
3043,6086,5.02432184493034e-06,1.6862841221154667e-05,0.0021105818450450897,0.001,122.3103969679214
3044,6088,4.923570540103344e-06,1.5884947060840204e-05,0.0007308245985768735,0.001,122.34985008393414
3045,6090,4.991074649319959e-06,1.4004051990923472e-05,0.002146292245015502,0.001,122.39003510191105
3046,6092,5.200671064300613e-06,1.2604904441104736e-05,0.003915301989763975,0.001,122.42961582704447
3047,6094,5.4397458405196344e-06,1.1821639418485574e-05,0.004660479258745909,0.001,122.46963025513105
3048,6096,5.64959283208368e-06,1.124921163864201e-05,0.0057028657756745815,0.001,122.51074384199455
3049,6098,6.059941930127738e-06,1.0672179087123368e-05,0.007373675238341093,0.001,122.55099425301887
3050,6100,6.911140594293332e-06,1.1108742910437286e-05,0.009380514733493328,0.001,122.59099378297105
3051,6102,7.34349668267827e-06,1.1059353710152209e-05,0.009540499188005924,0.001,122.64151872508228
3052,6104,7.610436309905593e-06,1.1305454790999647e-05,0.010305676609277725,0.001,122.68228443106636
3053,6106,7.406701938836267e-06,1.1689175153151155e-05,0.009653322398662567,0.001,122.72231928701513
3054,6108,6.437140906154461e-06,1.1377866030670702e-05,0.007636734284460545,0.001,122.76250066794455
3055,6110,6.0864933943718556e-06,1.1789461495936848e-05,0.006707066670060158,0.001,122.80343502992764
3056,6112,5.664216317349707e-06,1.4199504221323878e-05,0.004929948598146439,0.001,122.84155799308792
3057,6114,5.023491816608598e-06,1.940548827406019e-05,0.0021625077351927757,0.001,122.8815082309302
3058,6116,5.660531722046299e-06,2.4475792088196613e-05,0.006454728543758392,0.001,122.92160730808973
3059,6118,6.885898762989142e-06,3.442392699071206e-05,0.010189874097704887,0.001,122.96078395610675
3060,6120,9.626919806658959e-06,4.91480459459126e-05,0.016113031655550003,0.001,123.00167762092315
3061,6122,1.5662559746798954e-05,5.70170595892705e-05,0.023162411525845528,0.001,123.04195401002653
3062,6124,2.4260146344054596e-05,7.979342626640573e-05,0.03015543892979622,0.001,123.07928004092537
3063,6126,3.6538164306565005e-05,0.00010505984391784295,0.03736007958650589,0.001,123.11903627496213
3064,6128,4.434813092325673e-05,0.00010099643986904994,0.03988900035619736,0.001,123.15998385194689
3065,6130,4.698151078858395e-05,7.69083053455688e-05,0.04005736857652664,0.001,123.19936548406258
3066,6132,3.6250973371812805e-05,5.776557372882962e-05,0.03546223044395447,0.001,123.23924307595007
3067,6134,1.991133847212363e-05,3.071941318921745e-05,0.02370990626513958,0.001,123.27936266013421
3068,6136,8.18530659504591e-06,2.0551879060803913e-05,0.011278653517365456,0.001,123.31748642609455
3069,6138,5.647923542342084e-06,1.8073578758048825e-05,0.0022982012014836073,0.001,123.35737970704213
3070,6140,5.523894129032381e-06,2.2779126084060408e-05,0.0019844237249344587,0.001,123.39751633396372
3071,6142,5.478373290765076e-06,3.2841020583873615e-05,0.007152725011110306,0.001,123.437781421002
3072,6144,9.116431531569842e-06,4.691694266512059e-05,0.014576244167983532,0.001,123.47490051412024
3073,6146,1.3351436467917066e-05,6.28106135991402e-05,0.020434942096471786,0.001,123.51574468705803
3074,6148,2.258781501213774e-05,6.628152186749503e-05,0.02907520718872547,0.001,123.55571153596975
3075,6150,2.9825936323930685e-05,5.8683683164417744e-05,0.030896315351128578,0.001,123.59599835402332
3076,6152,2.246342602131934e-05,3.7538891774602234e-05,0.026983287185430527,0.001,123.63599472795613
3077,6154,9.679869149266191e-06,1.5795916624483652e-05,0.01414920762181282,0.001,123.67639895691536
3078,6156,5.685717203246158e-06,9.623046025808435e-06,0.010230453684926033,0.001,123.7170216140803
3079,6158,1.2941569151953906e-05,8.407268069277052e-06,0.020203514024615288,0.001,123.75728209293447
3080,6160,1.722903084037516e-05,8.821858500596136e-06,0.02161790058016777,0.001,123.79730056901462
3081,6162,1.3370005320764536e-05,1.1464440831332467e-05,0.01846667379140854,0.001,123.83761442801915
3082,6164,6.760335730787925e-06,1.8990214812220074e-05,0.008385713212192059,0.001,123.87779131997377
3083,6166,5.41936669948502e-06,2.7805206627817824e-05,0.00541616091504693,0.001,123.91841535107233
3084,6168,7.306493091043275e-06,3.1600851798430085e-05,0.011091272346675396,0.001,123.95800949097611
3085,6170,8.733671457672313e-06,2.235407373518683e-05,0.012066238559782505,0.001,123.99873540201224
3086,6172,5.786102316149113e-06,1.2673858691414353e-05,0.005880999378859997,0.001,124.03673470392823
3087,6174,5.934331463748417e-06,9.465532457397785e-06,0.00894713494926691,0.001,124.07621863810346
3088,6176,8.360212454815005e-06,9.278514880861621e-06,0.012203453108668327,0.001,124.1168391420506
3089,6178,9.237096071357675e-06,1.0288249541190453e-05,0.012788163498044014,0.001,124.1564007611014
3090,6180,7.2467625671644e-06,1.6347383279935457e-05,0.010072293691337109,0.001,124.19702333910391
3091,6182,5.254981793837896e-06,2.1614401703118347e-05,0.0031535462476313114,0.001,124.23624499095604
3092,6184,5.118094970494215e-06,2.1435798771562986e-05,0.0015577598242089152,0.001,124.27719026291743
3093,6186,5.146280422702114e-06,1.907477417262271e-05,0.002131346147507429,0.001,124.31730641191825
3094,6188,5.075450177962092e-06,1.6927666365518235e-05,0.0022857680451124907,0.001,124.35724911605939
3095,6190,5.126647570423187e-06,1.6532478184672073e-05,0.0029621568974107504,0.001,124.39830294111744
3096,6192,5.1908675675205605e-06,1.3922204743721522e-05,0.0031883923802524805,0.001,124.43861452606507
3097,6194,4.996301815849678e-06,1.1218452527828049e-05,0.002909785835072398,0.001,124.47891908790916
3098,6196,6.051445567047981e-06,1.0647214367054403e-05,0.008663153275847435,0.001,124.51864193892106
3099,6198,7.882728548597524e-06,1.4414624274650123e-05,0.010434355586767197,0.001,124.55882500298321
3100,6200,6.322918087663092e-06,2.2253238057601266e-05,0.00722049456089735,0.001,124.59915258805268
3101,6202,5.511965769275338e-06,2.8376582122291438e-05,0.005744454450905323,0.001,124.65008836006746
3102,6204,7.342575396780629e-06,2.820611189235933e-05,0.01060995738953352,0.001,124.68735976796597
3103,6206,7.697905193075528e-06,1.817383963498287e-05,0.009944315068423748,0.001,124.72745826398022
3104,6208,5.186021189297495e-06,1.152019922301406e-05,0.002986750565469265,0.001,124.76745157199912
3105,6210,6.976650778700718e-06,8.719609468244016e-06,0.01073502004146576,0.001,124.8072055419907
3106,6212,8.935613689147109e-06,9.938233233697247e-06,0.012382746674120426,0.001,124.84732906497084
3107,6214,8.900726552555965e-06,1.1800534593930934e-05,0.011911033652722836,0.001,124.88768228702247
3108,6216,6.452118506060771e-06,1.5810883269296028e-05,0.007710737641900778,0.001,124.92836977611296
3109,6218,5.244124574484793e-06,2.16635216929717e-05,0.0020150169730186462,0.001,124.9693988559302
3110,6220,5.6849983063986215e-06,2.5412009563297033e-05,0.006452006287872791,0.001,125.00966852204874
3111,6222,7.1445946346850895e-06,2.8836282581323758e-05,0.010783329606056213,0.001,125.04965586890467
3112,6224,9.632058453450864e-06,3.5251217923359945e-05,0.014458809047937393,0.001,125.088977629086
3113,6226,1.1131993868488441e-05,3.332128108013421e-05,0.015374147333204746,0.001,125.12901528109796
3114,6228,9.974414104915555e-06,2.574147038103547e-05,0.014225684106349945,0.001,125.16925904806703
3115,6230,7.80180309643756e-06,2.4144099370460026e-05,0.010642513632774353,0.001,125.20901518198662
3116,6232,6.5971557772552586e-06,2.3054968551150523e-05,0.007931032218039036,0.001,125.24912309506908
3117,6234,6.2104466042576775e-06,2.1469855710165575e-05,0.006867223884910345,0.001,125.28903905907646
3118,6236,6.156654220934728e-06,2.3256909116753377e-05,0.006560787558555603,0.001,125.32738767494448
3119,6238,6.378790575455023e-06,2.8632404792006128e-05,0.008332934230566025,0.001,125.36840184708126
3120,6240,7.723534424655289e-06,2.9395072488114238e-05,0.011497202329337597,0.001,125.40850248606876
3121,6242,8.700754153634782e-06,2.34666313190246e-05,0.011858713813126087,0.001,125.44937328901142
3122,6244,6.754677456286382e-06,1.549852458992973e-05,0.008698455058038235,0.001,125.49042745493352
3123,6246,5.3740545747097735e-06,9.86034774541622e-06,0.0047845435328781605,0.001,125.52882534405217
3124,6248,7.738929655030765e-06,8.694084499438759e-06,0.013323629274964333,0.001,125.56966449692845
3125,6250,1.4194683411270615e-05,9.086780664802063e-06,0.022226808592677116,0.001,125.61019798810594
3126,6252,2.2497800520358384e-05,9.276491255150177e-06,0.027067197486758232,0.001,125.65092603303492
3127,6254,2.354436343483928e-05,1.176735258923145e-05,0.027104608714580536,0.001,125.6912642379757
3128,6256,1.0929598303265047e-05,2.6307330699637532e-05,0.015538303181529045,0.001,125.73161890311167
3129,6258,6.224525094682887e-06,3.6052308132639155e-05,0.009271437302231789,0.001,125.77207343606278
3130,6260,1.1812201934464863e-05,4.016919046989642e-05,0.019268624484539032,0.001,125.81207126192749
3131,6262,2.0112693355949427e-05,4.147435538470745e-05,0.026590052992105484,0.001,125.85236743791029
3132,6264,2.6170645404921674e-05,3.497248326311819e-05,0.02821451984345913,0.001,125.89168640295975
3133,6266,2.1969404378633273e-05,3.788595859077759e-05,0.025630079209804535,0.001,125.93161343713291
3134,6268,1.577259493249677e-05,3.9924496377352625e-05,0.02071869559586048,0.001,125.96984634711407
3135,6270,8.214098708569646e-06,1.6855365174706094e-05,0.010553636588156223,0.001,126.00959965609945
3136,6272,1.2190569653204323e-05,1.4490064131678082e-05,0.020488040521740913,0.001,126.04975851392373
3137,6274,1.4350753147056498e-05,1.7080228644772433e-05,0.018127785995602608,0.001,126.09001842211
3138,6276,7.301228214301669e-06,2.0539044271572493e-05,0.008336999453604221,0.001,126.12989682494663
3139,6278,5.721466986064046e-06,2.395634692220483e-05,0.008896326646208763,0.001,126.1689498720225
3140,6280,1.0173469608841365e-05,3.4132524888264015e-05,0.016466790810227394,0.001,126.20912015205249
3141,6282,1.6921784142337118e-05,4.152627298026346e-05,0.022865263745188713,0.001,126.24939982709475
3142,6284,1.7386084294264923e-05,3.493470649118535e-05,0.022054200991988182,0.001,126.29002067097463
3143,6286,1.1024691969085531e-05,3.1364183087134734e-05,0.015421253629028797,0.001,126.32837879611179
3144,6288,6.424510503407712e-06,2.2787002308177762e-05,0.0069168428890407085,0.001,126.36756083392538
3145,6290,6.4264489356567455e-06,9.841001883614808e-06,0.010794604197144508,0.001,126.40546240308322
3146,6292,1.760702958920233e-05,9.359958312415984e-06,0.026609018445014954,0.001,126.44547972595319
3147,6294,2.9607763150999767e-05,1.0848562851606403e-05,0.03078240342438221,0.001,126.48482888704166
3148,6296,2.8735346344708174e-05,1.0542823474679608e-05,0.03005366213619709,0.001,126.52470176992938
3149,6298,2.5776987346449183e-05,7.972526873345487e-06,0.027913115918636322,0.001,126.56550934398547
3150,6300,1.6957331639142594e-05,1.589342537045013e-05,0.022441985085606575,0.001,126.60501510906033
3151,6302,6.9630554515795295e-06,2.962600592582021e-05,0.009018504060804844,0.001,126.65491613210179
3152,6304,5.570997932178976e-06,2.3209015125758015e-05,0.001363916788250208,0.001,126.69370244909078
3153,6306,6.137702396993323e-06,1.8029200873570517e-05,0.007124448195099831,0.001,126.73399953707121
3154,6308,6.365236025931729e-06,1.7372942238580436e-05,0.006794495973736048,0.001,126.77450249996036
3155,6310,5.0848726597813526e-06,1.888832230179105e-05,0.0018237115582451224,0.001,126.81497928407043
3156,6312,5.49121325231589e-06,2.023033994191792e-05,0.005011635832488537,0.001,126.85524702700786
3157,6314,6.24923638808261e-06,2.6187179173575714e-05,0.0074666934087872505,0.001,126.89327628491446
3158,6316,7.932864777897901e-06,3.464088149485178e-05,0.012291455641388893,0.001,126.93460425408557
3159,6318,9.811704246169052e-06,3.8968184526311234e-05,0.013570827431976795,0.001,126.97466433793306
3160,6320,8.625156235062098e-06,3.539122189977206e-05,0.011856691911816597,0.001,127.01768347597681
3161,6322,6.7819676708414945e-06,2.658678022271488e-05,0.008015040308237076,0.001,127.06116604199633
3162,6324,5.567210866755414e-06,1.888923543447163e-05,0.004717582371085882,0.001,127.10352930100635
3163,6326,5.028344748086367e-06,1.4375220416695811e-05,0.001821447629481554,0.001,127.14400569512509
3164,6328,5.090436260777292e-06,1.343857729807496e-05,0.0007157959626056254,0.001,127.18420867598616
3165,6330,5.0689368487803246e-06,1.6044470612541772e-05,0.0003400665591470897,0.001,127.22581973602064
3166,6332,5.006693150283388e-06,1.726602749840822e-05,0.0008198479772545397,0.001,127.26695786905475
3167,6334,4.981337669845214e-06,1.911309482238721e-05,0.0013187193544581532,0.001,127.30591028695926
3168,6336,5.032228978628074e-06,2.054851211141795e-05,0.0009394418448209763,0.001,127.34502944792621
3169,6338,4.977266066845591e-06,1.8378601453150623e-05,0.00047959675430320203,0.001,127.3850332160946
3170,6340,4.914641965138177e-06,1.699004315014463e-05,0.0004347709473222494,0.001,127.42544489796273
3171,6342,4.999672565973705e-06,1.77392503246665e-05,0.0015203501097857952,0.001,127.46633017808199
3172,6344,5.184600092745106e-06,1.7979347830987535e-05,0.0035538366064429283,0.001,127.50730430404656
3173,6346,5.339211681150371e-06,2.1146988729014993e-05,0.0038469971623271704,0.001,127.54474247409962
3174,6348,5.796450703437125e-06,2.794318243104499e-05,0.007310769986361265,0.001,127.58563073002733
3175,6350,7.701562701986174e-06,2.9848632038920186e-05,0.012058422900736332,0.001,127.62599216797389
3176,6352,9.482996698997214e-06,2.573366327851545e-05,0.013077322393655777,0.001,127.6667695150245
3177,6354,8.578534074262325e-06,1.9363347746548243e-05,0.012029620818793774,0.001,127.70711632608436
3178,6356,6.066821222564705e-06,1.4896070752001833e-05,0.006598867475986481,0.001,127.74794060201384
3179,6358,5.017760995657756e-06,1.3074117305222899e-05,0.0021211542189121246,0.001,127.78892154991627
3180,6360,5.487499899567111e-06,1.2858447917096782e-05,0.006044037640094757,0.001,127.82837850390933
3181,6362,6.391131127133168e-06,1.1196259947610088e-05,0.008388190530240536,0.001,127.86817732802592
3182,6364,7.848437491380146e-06,1.0308770470146555e-05,0.011299840174615383,0.001,127.90733049204573
3183,6366,8.279468845183698e-06,1.0272527106280904e-05,0.011375085450708866,0.001,127.94540956290439
3184,6368,7.293954030489969e-06,9.807785318116657e-06,0.009373595006763935,0.001,127.98539291298948
