iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1,query_loss_step_3,query_loss_step_5,query_loss_step_10
227,CALCE_CX2_38.pkl,0.0008638316649012,0.0001472538569942,0.00014451899915,4.11333940064651e-06,0.000151345055201,0.7014557123184204,0.0001414517173543,0.0001441587810404,0.000151345055201,0.000141120472108
228,CALCE_CX2_16.pkl,0.000992098590359,0.0001590817410033,0.000155720161274,6.682343610009411e-06,0.0001624841388547,0.0256482493132352,0.000144975609146,0.0001555305789224,0.0001598903472768,0.0001624841388547
228,CALCE_CX2_33.pkl,0.0009073106921277,0.0001941431837622,0.0001829157990869,2.0992914869566448e-05,0.0002068324101855,3.610783167317487e-18,0.0001975271879928,0.0001744947367114,0.0002068324101855,0.0001528088323539
228,CALCE_CX2_34.pkl,0.0008554641390219,0.0001927578996401,0.0001798589510144,2.6712188628152944e-05,0.00020474253688,0.1698715984821319,0.0001787705114111,0.0001991921453736,0.00020474253688,0.0001367306249449
228,CALCE_CX2_35.pkl,0.0011285599321126,0.0008812549058347,0.0007392273982986,0.0003088249650318,0.0009985126089304,0.103020578622818,0.0008490171749144,0.0008968173642642,0.0009985126089304,0.0002125624014297
228,CALCE_CX2_36.pkl,0.0008873848128132,0.0002278801257489,0.0001888964470708,5.944779695710167e-05,0.0002853833721019,2.897468929166059e-18,0.0001301739393966,0.0001882504438981,0.0002853833721019,0.0001517780328867
228,CALCE_CX2_38.pkl,0.0008948384202085,0.0001521995727671,0.0001450639974791,1.0851366823771968e-05,0.0001627549063414,0.7014595866203308,0.0001627549063414,0.0001378128508804,0.0001347953802905,0.0001448928815079
229,CALCE_CX2_16.pkl,0.0009684730321168,0.0002220229944214,0.0002061587874777,2.4826244043651968e-05,0.0002447893493808,0.0256518647074699,0.000194390566321,0.0002447893493808,0.0002081192797049,0.000177335954504
229,CALCE_CX2_33.pkl,0.0008666844223625,0.0001716968981781,0.0001560944365337,2.4199762265197933e-05,0.0001943045208463,3.5868726845310294e-18,0.0001943045208463,0.0001540494995424,0.000127419581986,0.0001486041292082
229,CALCE_CX2_34.pkl,0.0009201312786899,0.0002494936925359,0.0001979426306206,7.852116686990485e-05,0.0003256257041357,0.1700874418020248,0.0001242707949131,0.0001980783126782,0.0003256257041357,0.0001437956816516
229,CALCE_CX2_35.pkl,0.0007332765380851,0.0003686777199618,0.0003064203192479,0.0001000968768494,0.0004553529724944,0.103077158331871,0.0003401323629077,0.0002087412576656,0.0002214547566836,0.0004553529724944
229,CALCE_CX2_36.pkl,0.000897601887118,0.00016993774625,0.0001655219384701,9.836350727709942e-06,0.000173348817043,2.882108598781256e-18,0.0001685380411799,0.0001714557583909,0.000173348817043,0.0001487451372668
229,CALCE_CX2_38.pkl,0.0009022649610415,0.0001332728134002,0.0001280867436435,8.081673513515852e-06,0.000140749340062,0.701183557510376,0.0001256890391232,0.0001275634422199,0.0001183451895485,0.000140749340062
230,CALCE_CX2_16.pkl,0.0009036976844072,0.0001929837599163,0.0001816610893001,1.739093568176031e-05,0.0002095608506351,0.0256534535437822,0.0001662136492086,0.0001678436965448,0.0002095608506351,0.000183026160812
230,CALCE_CX2_33.pkl,0.0009594486327841,0.000273785641184,0.0002390525187365,5.826437700306997e-05,0.0003197206824552,3.558665412052665e-18,0.0002384012186666,0.0002430324093438,0.0003197206824552,0.0001550558081362
230,CALCE_CX2_34.pkl,0.0008485467988066,0.0001795941352611,0.0001642648130655,2.620442319312133e-05,0.000199377653189,0.1703177988529205,0.0001358064764644,0.0001424741931259,0.0001794009294826,0.000199377653189
230,CALCE_CX2_35.pkl,0.0009121728944592,0.0003850232169497,0.0003267297288402,0.000106401326775,0.0004535024054348,0.1031384542584419,0.0003744388232007,0.0003160258056595,0.0004535024054348,0.0001629518083063
230,CALCE_CX2_36.pkl,0.0009207866969518,0.0001322838797932,0.0001274050737265,7.707350960117765e-06,0.0001392129343003,2.8633402842727338e-18,0.0001198859390569,0.0001212319693877,0.0001392129343003,0.0001292894012294
230,CALCE_CX2_38.pkl,0.0007707080221734,0.0001535251067252,0.0001391193363815,2.230196514574345e-05,0.0001744404580676,0.700890302658081,0.0001262808364117,0.0001744404580676,0.0001151424003182,0.0001406136725563
231,CALCE_CX2_16.pkl,0.000873886514455,0.0001711536897346,0.0001661479764152,1.0002309863921257e-05,0.0001761684834491,0.0256592370569705,0.0001761684834491,0.0001749504735926,0.0001614878128748,0.0001519851211924
231,CALCE_CX2_33.pkl,0.0008953176438808,0.0002021462423726,0.0001660712441662,5.3135674534132704e-05,0.0002572355151642,3.532909075729295e-18,0.0001314822729909,0.0001474263553973,0.0001281408185604,0.0002572355151642
231,CALCE_CX2_34.pkl,0.0008769591222517,0.0002000290842261,0.0001905420504044,1.6636560758342966e-05,0.0002118536212947,0.1704905778169632,0.0001964651019079,0.00016581172531,0.000188037767657,0.0002118536212947
231,CALCE_CX2_35.pkl,0.0008700834587216,0.0003805896267294,0.0003155987651553,9.907859202940016e-05,0.0004764835757669,0.1031764969229698,0.0004764835757669,0.0003038449794985,0.0002736246678978,0.0002084417792502
231,CALCE_CX2_36.pkl,0.0008859275258146,0.0001698778796708,0.0001630541373742,1.0836076398845762e-05,0.0001795130519894,2.845828663909833e-18,0.0001593756896909,0.0001638611138332,0.0001494667085353,0.0001795130519894
231,CALCE_CX2_38.pkl,0.0008402902749367,0.0001915500033646,0.0001514161558588,5.876148861716501e-05,0.0002531900536268,0.7006736993789673,0.0001167524169431,0.0001174526041722,0.0001182695341412,0.0002531900536268
232,CALCE_CX2_16.pkl,0.0008986193570308,0.0002152163506252,0.0002039911050815,2.30380774155492e-05,0.0002258539607282,0.0256646908819675,0.0002021346299443,0.0002258539607282,0.0002208345977123,0.0001671412028372
232,CALCE_CX2_33.pkl,0.0008302268688566,0.0001872352731879,0.0001650866470299,3.906305573764257e-05,0.0002146180922864,3.5068764610813324e-18,0.0001051714571076,0.0001721000007819,0.0001684570306679,0.0002146180922864
232,CALCE_CX2_34.pkl,0.0008361965301446,0.0002699112519621,0.0002130405482603,8.622029417892918e-05,0.0003543030179571,0.1706755459308624,0.0001478204649174,0.0002113231894327,0.0003543030179571,0.0001387155207339
232,CALCE_CX2_35.pkl,0.0008149511995725,0.0004584028501994,0.000399256881792,0.0001344280171906,0.0005014126654714,0.1032204553484916,0.0004669636837206,0.0005014126654714,0.0004606768197845,0.0001679744455032
232,CALCE_CX2_36.pkl,0.0009837257675826,0.000314510485623,0.0002389186993241,0.0001122124522225,0.0004290733195375,2.828608417917704e-18,0.0001460221828892,0.000169690567418,0.0002108887565555,0.0004290733195375
232,CALCE_CX2_38.pkl,0.0008108442998491,0.0001497658668085,0.0001344285119557,2.2462947526946664e-05,0.0001733149547362,0.7004393339157104,0.000120884302305,0.0001226642343681,0.0001208505491376,0.0001733149547362
233,CALCE_CX2_16.pkl,0.0009986136574298,0.0001790200185496,0.0001756516721798,6.041461347194854e-06,0.0001830835972214,0.0256683193147182,0.0001670013443799,0.0001735039113555,0.0001790178212104,0.0001830835972214
233,CALCE_CX2_33.pkl,0.0008832708117552,0.0001616483932593,0.0001421008491888,3.064678458031267e-05,0.0001896442408906,3.473602293760774e-18,0.0001124085392802,0.0001482683583162,0.0001896442408906,0.000118082294648
233,CALCE_CX2_34.pkl,0.0008107096073217,0.0001325784978689,0.0001289010251639,5.554680228669895e-06,0.0001380562316626,0.1709409952163696,0.0001242178550455,0.0001247061591129,0.0001286238548345,0.0001380562316626
233,CALCE_CX2_35.pkl,0.0008767573162913,0.0003670739533845,0.0003310972533654,7.432284473907202e-05,0.0004006812523584,0.1032884940505027,0.0003306633152533,0.0003827276814263,0.0004006812523584,0.0002103167935274
233,CALCE_CX2_36.pkl,0.0008289442630484,0.0001616148365428,0.0001475956232752,2.053784737654496e-05,0.0001831346016842,2.8064122669507625e-18,0.0001359317539026,0.0001831346016842,0.0001344006304861,0.0001369155361317
233,CALCE_CX2_38.pkl,0.0009265808621421,0.0001595552457729,0.000141296593938,2.687975029402878e-05,0.0001874513982329,0.7001022100448608,0.0001297919516218,0.0001202853964059,0.0001276576367672,0.0001874513982329
234,CALCE_CX2_16.pkl,0.0009688150021247,0.0002065903681796,0.0001935640757437,2.00678659894038e-05,0.0002256014267913,0.0256695728749036,0.0001705404720269,0.000191684521269,0.0002256014267913,0.0001864298683358
234,CALCE_CX2_33.pkl,0.0008978577679954,0.0001629361504456,0.0001385626528644,3.5972425393993035e-05,0.000200084192329,3.450869922961745e-18,0.0001271892542717,0.0001120005326811,0.000114976617624,0.000200084192329
234,CALCE_CX2_34.pkl,0.0008394876495003,0.0001080576912499,0.0001053896121447,4.256161446392071e-06,0.0001118057625717,0.1711323112249374,9.989260433940216e-05,0.0001118057625717,0.0001043570082401,0.0001055030734278
234,CALCE_CX2_35.pkl,0.0008685972425155,0.0004736354458145,0.0003852016234304,0.0001627072051633,0.0005762297660112,0.1033399775624275,0.0003607099642977,0.0004676684329751,0.0005762297660112,0.0001361983013339
234,CALCE_CX2_36.pkl,0.0009196166065521,0.0001709887146716,0.0001689954078756,3.60761850970448e-06,0.0001733610552037,2.791772824469799e-18,0.0001655357191339,0.00016533107555,0.0001733610552037,0.0001717538252705
234,CALCE_CX2_38.pkl,0.0007831587572582,0.0001658495893934,0.000144932011608,3.0912069632904604e-05,0.0001976903004106,0.6998581290245056,0.0001193665011669,0.0001341197930742,0.0001285514154005,0.0001976903004106
235,CALCE_CX2_16.pkl,0.0008853229810483,0.0001777361903805,0.0001674178638495,1.5596293451380916e-05,0.000193094878341,0.0256732031702995,0.0001654697989579,0.0001593192719155,0.0001517875352874,0.000193094878341
235,CALCE_CX2_33.pkl,0.0009006952750496,0.0001384439092362,0.0001248905755346,2.0066196157131344e-05,0.0001590377360116,3.430465031611287e-18,0.0001154251804109,0.0001175702855107,0.0001590377360116,0.0001075291147571
235,CALCE_CX2_34.pkl,0.000805556483101,0.0001624801079742,0.0001418197061866,3.191842188243754e-05,0.0001925428805407,0.1713142246007919,0.0001041811992763,0.0001350801758235,0.0001925428805407,0.0001354745909338
235,CALCE_CX2_35.pkl,0.0008745284867472,0.0002803338866215,0.000250065990258,6.227054836926982e-05,0.0003088670491706,0.103388674557209,0.0003007545019499,0.0003088670491706,0.0002370928123127,0.0001535495830466
235,CALCE_CX2_36.pkl,0.0009491052478551,0.0001603862619958,0.0001564158883411,8.00836096459534e-06,0.0001642889983486,2.7787937402733826e-18,0.000151415617438,0.0001458846963942,0.0001640742702875,0.0001642889983486
235,CALCE_CX2_38.pkl,0.0007586001302115,0.0001746310736052,0.0001621106348466,2.255116851301864e-05,0.000189641257748,0.6996238827705383,0.0001417437160853,0.0001380856265313,0.0001789719099178,0.000189641257748
236,CALCE_CX2_16.pkl,0.0008961421553976,0.0002349845162825,0.0002004252746701,5.066097583039664e-05,0.0002880012907553,0.0256758574396371,0.0001759594888426,0.000167048710864,0.0001706916082184,0.0002880012907553
236,CALCE_CX2_33.pkl,0.0008605424663983,0.0001568013103678,0.0001341288152616,3.331380503368564e-05,0.000191504965187,3.4190203674511565e-18,0.000109259650344,0.0001183358472189,0.0001174147982965,0.000191504965187
236,CALCE_CX2_34.pkl,0.0008582593873143,0.0001382283808197,0.0001271438668482,1.793155570339877e-05,0.0001535503251943,0.1714679896831512,0.0001077620327123,0.0001535503251943,0.0001139219821197,0.0001333411346422
236,CALCE_CX2_35.pkl,0.0006856373511254,0.0002247803640784,0.0002108751941705,2.123226659023203e-05,0.0002452635671943,0.1034319326281547,0.0002452635671943,0.0001945833209902,0.0001920405920827,0.0002116132964147
236,CALCE_CX2_36.pkl,0.0008438530494458,0.0001558236253913,0.0001536365016363,4.183526016277028e-06,0.000158201510203,2.773106253176621e-18,0.0001563062542118,0.0001472017756896,0.0001528364227851,0.000158201510203
236,CALCE_CX2_38.pkl,0.0007326317718252,0.000165461882716,0.0001575321948621,1.3432343621389007e-05,0.0001758186117513,0.6994242072105408,0.0001649327459745,0.0001758186117513,0.0001435361045878,0.0001458413171349
237,CALCE_CX2_16.pkl,0.0010629220632836,0.0002023026318056,0.0001929666614159,1.7887861758936197e-05,0.0002124226593878,0.025683544576168,0.0001730289659462,0.0002090783527819,0.0002124226593878,0.0001773366966517
237,CALCE_CX2_33.pkl,0.0009301946847699,0.000194051375729,0.0001783376210369,3.485652996459976e-05,0.0002063361025648,3.404085828286665e-18,0.0002063361025648,0.0001974193000933,0.0001908784615807,0.0001187166344607
237,CALCE_CX2_34.pkl,0.0008893376216292,0.0001109864824684,0.0001082898525055,5.07637605551281e-06,0.0001140000022132,0.1716087460517883,0.0001035644236253,0.0001140000022132,0.000102915772004,0.0001126792194554
237,CALCE_CX2_35.pkl,0.0009582082857377,0.0006309333839453,0.0004945450928062,0.0002475091896485,0.0007925889804027,0.1034680902957916,0.0004471863503567,0.0006167400279082,0.0007925889804027,0.0001216649397974
237,CALCE_CX2_36.pkl,0.0009561064071021,0.0002468757738824,0.0002145675243809,5.6469074479537085e-05,0.0002873314660973,2.7639481230247402e-18,0.0001469814451411,0.0001740362204145,0.0002873314660973,0.0002499209658708
237,CALCE_CX2_38.pkl,0.0008335927850566,0.0001719674473861,0.0001659254630794,9.356681403005496e-06,0.0001807366788852,0.6992396116256714,0.0001651979400776,0.0001628285972401,0.0001549386361148,0.0001807366788852
238,CALCE_CX2_16.pkl,0.0008663692860864,0.0002225222560809,0.0002064130676444,3.067597572226077e-05,0.000240173889324,0.0256893578916788,0.0001964809198398,0.0002279783366248,0.000240173889324,0.0001610191102372
238,CALCE_CX2_33.pkl,0.0008820319781079,0.0001345929631497,0.0001285681937588,1.2859240086982028e-05,0.0001398080639773,3.3787000688777186e-18,0.0001078263012459,0.0001398080639773,0.0001387849333696,0.0001278534618904
238,CALCE_CX2_34.pkl,0.0009471710654906,0.0001695687824394,0.0001519792276667,2.9751439797109924e-05,0.0001925859978655,0.171870931982994,0.0001262905861949,0.0001925859978655,0.0001681901630945,0.0001208501635119
238,CALCE_CX2_35.pkl,0.000899153703358,0.0003262569953221,0.0002818244684021,8.659946615807712e-05,0.000372955109924,0.1035418659448623,0.000372955109924,0.0002588062197901,0.0003448346978984,0.000150701845996
238,CALCE_CX2_36.pkl,0.0008715327712707,0.000157658039825,0.0001502468658145,1.085337862605229e-05,0.0001690381322987,2.7475304490219413e-18,0.0001435350277461,0.0001440074847778,0.0001690381322987,0.0001444068329874
238,CALCE_CX2_38.pkl,0.0007985148695297,0.0001728193747112,0.0001485204847995,3.805086453212425e-05,0.0002076652017422,0.6988978385925293,0.0001158754457719,0.000114334958198,0.0001562063262099,0.0002076652017422
239,CALCE_CX2_16.pkl,0.0009262323728762,0.0002267277013743,0.00021139162709,3.301359174656682e-05,0.0002397222997387,0.0256916061043739,0.0002397222997387,0.000218836008571,0.0002313304576091,0.0001556776987854
239,CALCE_CX2_33.pkl,0.0009299856028519,0.0001565188722452,0.0001359966845484,3.1217186915455386e-05,0.0001868682156782,3.3501509640112165e-18,0.0001056929249898,0.0001352085091639,0.0001162170883617,0.0001868682156782
239,CALCE_CX2_34.pkl,0.0008585401810705,0.0001202887651743,0.0001141638567787,9.1349174908828e-06,0.0001295285765081,0.172168031334877,0.0001295285765081,0.0001064223615685,0.0001124418704421,0.0001082626185961
239,CALCE_CX2_35.pkl,0.0008654231205582,0.0002614349941723,0.0002390481968177,4.6789853513473645e-05,0.0002818054636009,0.1036273315548896,0.0002818054636009,0.0002681347541511,0.0002449728781357,0.0001612797059351
239,CALCE_CX2_36.pkl,0.0009107379592023,0.0002302189095644,0.0002050100010819,4.646374509320594e-05,0.0002593818644527,2.729034483730102e-18,0.0002593818644527,0.0001985233830055,0.0001336821587756,0.0002284526271978
239,CALCE_CX2_38.pkl,0.0008279951289296,0.0001640028640395,0.0001519095676485,2.039091668848414e-05,0.0001798918528947,0.6985130310058594,0.000156923153554,0.0001478751073591,0.0001229481858899,0.0001798918528947
240,CALCE_CX2_16.pkl,0.0009293649345636,0.0001891514257295,0.0001755027333274,2.021615728153847e-05,0.0002098813420161,0.0256962869316339,0.0002098813420161,0.0001633647771086,0.0001697795232757,0.0001589852763572
240,CALCE_CX2_33.pkl,0.0009515161509625,0.000175075532752,0.0001341830939054,6.0493071941891685e-05,0.0002372597664361,3.3217050499261305e-18,9.182058420265092e-05,0.000117523202789,9.012885129777716e-05,0.0002372597664361
240,CALCE_CX2_34.pkl,0.0008446221472695,0.0001500690123066,0.0001369797100778,2.050693001365289e-05,0.0001688300399109,0.1723985075950622,0.0001143465997301,0.0001688300399109,0.000124855141621,0.0001398870663251
240,CALCE_CX2_35.pkl,0.0007325158803723,0.0001884143712231,0.0001733737881295,2.477349335094914e-05,0.0002087626198772,0.1036896854639053,0.0001685715542407,0.0001769449445419,0.0002087626198772,0.0001392160047544
240,CALCE_CX2_36.pkl,0.0009931522654369,0.0003301016404293,0.000289191462798,8.024599083000794e-05,0.0003725862479768,2.710080467174062e-18,0.0003725862479768,0.0003646606346592,0.0001941278169397,0.0002253911516163
240,CALCE_CX2_38.pkl,0.0007694592932239,0.0001938151108333,0.0001761679304763,2.788864730973728e-05,0.0002188680518884,0.6982155442237854,0.0002188680518884,0.0001670242345426,0.0001772953255567,0.0001414841099176
241,CALCE_CX2_16.pkl,0.0009055684204213,0.0002275788719998,0.000203184041311,3.924375778296962e-05,0.0002615195699036,0.0257052592933177,0.0002615195699036,0.0001810181420296,0.0002134882233804,0.0001567102153785
241,CALCE_CX2_33.pkl,0.0008992798975668,0.0001992662873817,0.0001508541026851,7.10195890860632e-05,0.0002734832814894,3.3133947799021165e-18,0.000106269668322,0.000104619335616,0.000119044110761,0.0002734832814894
241,CALCE_CX2_34.pkl,0.0008004732662811,0.0001277317787753,0.0001180174367618,1.437241371604614e-05,0.0001425024092895,0.1724370121955871,0.0001056715773302,0.0001125246708397,0.000111371075036,0.0001425024092895
241,CALCE_CX2_35.pkl,0.0007651447085663,0.0002277204184792,0.0002038733800873,4.247497417964041e-05,0.0002567865885794,0.1036920920014381,0.0002261101326439,0.0001428620744263,0.0001897346955956,0.0002567865885794
241,CALCE_CX2_36.pkl,0.0008885803981684,0.0001449079863959,0.0001400889159413,7.55605742597254e-06,0.0001518091448815,2.704670499172812e-18,0.0001518091448815,0.0001405947841703,0.0001368066004943,0.0001311451342189
