iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1096,7.687368633924052e-05,8.688847763769537e-05,7.329894287977368e-05,7.141657533793477e-06,8.045626600505784e-05,1.0532008409500122,2.542370319366455,0.00030189961688276146,0.10174751526185671,OSQP:optimal,0.001,10044.846331921988,24383.054402488055,20.239238471956924,71706624,4817158144
1097,8.803738455753773e-05,8.691145577609222e-05,8.297317253891379e-05,9.908258107316215e-06,9.332173794973642e-05,1.0533034801483154,2.543180465698242,0.00030218897090639185,0.10178629379224119,OSQP:optimal,0.001,10065.011377093964,24362.592930873318,20.04226510890294,71705088,4817158144
1098,7.804484630469233e-05,8.673412358666422e-05,7.500557694584131e-05,5.943345058767591e-06,8.121928840409964e-05,1.052952766418457,2.541921615600586,0.00030229802132153427,0.10180319219640649,OSQP:optimal,0.001,10085.333416418987,24342.5115793888,20.23480346193537,71715840,4817158144
1099,8.334260201081634e-05,8.666629315514727e-05,7.862306665629148e-05,9.693263564258814e-06,8.780795178608969e-05,1.0527628660202026,2.5413408279418945,0.0003023793102423511,0.10182933365501033,OSQP:optimal,0.001,10105.684310395038,24322.49871099086,20.226285371929407,71713792,4817158144
1100,8.056923979893327e-05,8.654435208802298e-05,7.596577052026987e-05,8.09659013611963e-06,8.628303476143628e-05,1.053170919418335,2.5437426567077637,0.00030275237392474175,0.10191648805927087,OSQP:optimal,0.001,10125.837248662021,24302.00939678885,20.028614584938623,71706624,4817158144
1101,7.874914444983006e-05,8.638844793525912e-05,7.525399996666238e-05,6.816887434979435e-06,8.24176604510285e-05,1.0535972118377686,2.546250104904175,0.0003031830005861824,0.10200443307419038,OSQP:optimal,0.001,10146.166726910044,24281.943923283718,20.064720508060418,71710720,4817158144
1102,7.642124546691775e-05,8.618910388589228e-05,7.402705523418263e-05,4.085701220901683e-06,7.951811130624264e-05,1.0538140535354614,2.547760009765625,0.0003035491005888291,0.10207621774904051,OSQP:optimal,0.001,10166.562782561057,24262.036281888737,20.25099798804149,71705088,4817158144
1103,7.395738794002682e-05,8.594446956697496e-05,7.141909736674279e-05,4.363340849522501e-06,7.72089115343988e-05,1.0539093017578125,2.548647880554199,0.000303740552860976,0.1021425151626493,OSQP:optimal,0.001,10186.755498880055,24241.642807474007,20.070433391956612,71698944,4817158144
1104,8.539899135939777e-05,8.593356000282342e-05,7.748989446554333e-05,1.2267222700756975e-05,9.685907571110874e-05,1.0538983345031738,2.5490379333496094,0.00030395906089397684,0.10219245929233234,OSQP:optimal,0.001,10207.012820243952,24221.40343851541,20.135559426038526,71699456,4817158144
1105,7.730382640147582e-05,8.576096533079646e-05,7.476864993805066e-05,4.876349976257188e-06,8.003297261893749e-05,1.0541388988494873,2.5506200790405273,0.0003043626439287461,0.10226147739600941,OSQP:optimal,0.001,10227.339508309029,24201.328143424336,20.20180902001448,71693312,4817158144
1106,7.894089503679425e-05,8.562456392491641e-05,7.664189615752548e-05,4.166833150520688e-06,8.167106716427952e-05,1.05405855178833,2.550692558288574,0.0003046560173661783,0.10228846017781476,OSQP:optimal,0.001,10247.447047083988,24180.73473165668,19.98697148403153,71709696,4817158144
1107,7.600069511681795e-05,8.543208654875444e-05,7.323919999180362e-05,5.782865173387108e-06,7.85023148637265e-05,1.0538498163223267,2.5501444339752197,0.00030477819257068717,0.10231921931888971,OSQP:optimal,0.001,10267.741857144982,24160.583896595588,20.171549050952308,71705600,4817158144
1108,8.404555410379544e-05,8.540435589985527e-05,7.935360190458596e-05,8.59363626659615e-06,8.952777716331184e-05,1.053865671157837,2.5506820678710938,0.00030497124201245285,0.10237872265239004,OSQP:optimal,0.001,10288.046854938962,24140.45639977804,20.184084851061925,71706112,4817158144
1109,7.76182787376456e-05,8.524863435661107e-05,7.363320037256926e-05,6.937074431334622e-06,8.263643394457176e-05,1.0544184446334839,2.5538856983184814,0.0003053561636513491,0.1025041609606259,OSQP:optimal,0.001,10308.181971715065,24119.93070395411,20.00903469498735,71705600,4817158144
1110,8.792172593530267e-05,8.53020961881849e-05,8.100859122350812e-05,1.1115425877505913e-05,9.754571510711685e-05,1.0546458959579468,2.55557918548584,0.00030561925636574117,0.10260668916482413,OSQP:optimal,0.001,10328.386599252,24099.568731588002,20.081113993073814,71698944,4817158144
1111,8.412955503445119e-05,8.527864536511024e-05,7.890921551734209e-05,9.800111001823097e-06,8.99904262041673e-05,1.054396152496338,2.554931879043579,0.0003056921698092463,0.10265877126436979,OSQP:optimal,0.001,10348.766341698007,24079.614834205342,20.28215163492132,71706112,4817158144
1112,0.00010657900566002354,8.57046525710085e-05,9.84301368589513e-05,1.5974208508851007e-05,0.00011505144357215613,1.0541918277740479,2.5544028282165527,0.00030579122880436405,0.10271036002782218,OSQP:optimal,0.001,10368.92530472402,24059.14699611745,20.071835383074358,71712256,4817158144
1113,7.429437391692773e-05,8.547644699792689e-05,7.270848436746746e-05,2.367588422202971e-06,7.668444595765322e-05,1.0546231269836426,2.5570106506347656,0.000306344211992049,0.10280847139821248,OSQP:optimal,0.001,10389.264142267988,24039.09656310351,20.25364248198457,71709696,4817158144
1114,8.155078830895945e-05,8.539793382414753e-05,7.563231338281184e-05,1.042185158439679e-05,8.888434967957437e-05,1.0550005435943604,2.5593037605285645,0.0003067879414788699,0.10290538202725294,OSQP:optimal,0.001,10409.637357558007,24019.12433086342,20.287470950977877,71712768,4817158144
1115,7.815533899702132e-05,8.5253081927605e-05,7.48852762626484e-05,5.619816874968819e-06,8.234573761001229e-05,1.0549190044403076,2.559319019317627,0.0003070575040067247,0.10294809487365109,OSQP:optimal,0.001,10429.794956005062,23998.654413332035,20.07351265894249,71708160,4817158144
1116,8.881450048647821e-05,8.532431029878246e-05,8.300933404825628e-05,1.0764293620013632e-05,9.546571527607739e-05,1.0545556545257568,2.5579586029052734,0.0003070984928520426,0.10297339821475172,OSQP:optimal,0.001,10450.098290866008,23978.52010927394,20.21799885004293,71705600,4817158144
1117,8.283332863356918e-05,8.527449066547819e-05,7.926649414002895e-05,6.327209575829329e-06,8.720661571715027e-05,1.054734468460083,2.559145450592041,0.00030746440949080966,0.103031868473693,OSQP:optimal,0.001,10470.528443271061,23958.675335376527,20.343180972966366,71707136,4817158144
1118,8.109995542326942e-05,8.5190999960634e-05,7.787266804371029e-05,4.945046384818852e-06,8.583675662521273e-05,1.0549967288970947,2.5607597827911377,0.0003078491294423724,0.10310765382315598,OSQP:optimal,0.001,10490.719171617995,23938.281970757664,20.10665156703908,71714304,4817158144
1119,8.544816228095442e-05,8.519614320704041e-05,8.001335663720965e-05,8.688048183103092e-06,9.306450374424458e-05,1.0553505420684814,2.5628132820129395,0.0003081964525172287,0.10320359585766352,OSQP:optimal,0.001,10511.08031801798,23918.277178380027,20.239308917080052,71705600,4817158144
1120,7.804358756402507e-05,8.50530920941801e-05,7.561647362308577e-05,5.49459127796581e-06,7.983033719938248e-05,1.0552297830581665,2.562502384185791,0.0003083444025716586,0.10323982621910696,OSQP:optimal,0.001,10531.244435423985,23897.823911154428,20.077769689960405,71698432,4817158144
1121,7.608085434185341e-05,8.487364733913358e-05,7.306131010409445e-05,5.3577323342324235e-06,7.978173380251974e-05,1.0550953149795532,2.5621135234832764,0.00030836391439215127,0.10329064513742511,OSQP:optimal,0.001,10551.572607995011,23877.743003505027,20.200779462000355,71707648,4817158144
1122,9.138598397839814e-05,8.500389407191888e-05,8.615626575192437e-05,1.0849142199731432e-05,9.622598008718342e-05,1.0550756454467773,2.5622735023498535,0.00030854382264799973,0.1033351186731189,OSQP:optimal,0.001,10571.94705945102,23857.765586270692,20.249533220077865,71714304,4817158144
1123,7.368201477220282e-05,8.477745648592456e-05,7.073330925777555e-05,4.819922651222441e-06,7.770821684971452e-05,1.0557047128677368,2.5655479431152344,0.0003090092153572588,0.10344244563766873,OSQP:optimal,0.001,10592.165750675951,23837.436115765955,20.131718682008795,71715328,4817158144
1124,9.916683484334499e-05,8.506524405307297e-05,9.084903285838664e-05,1.7048902009264566e-05,0.00010707136243581772,1.0561096668243408,2.5677201747894287,0.0003093109749588985,0.10353572966357144,OSQP:optimal,0.001,10612.464431446046,23817.286586604103,20.174864602973685,71710720,4817158144
1125,7.094317697919905e-05,8.478280271159548e-05,6.913510151207447e-05,3.6892467960569775e-06,7.267817272804677e-05,1.0557774305343628,2.5662715435028076,0.0003092952421814843,0.1035315329446346,OSQP:optimal,0.001,10632.799020722974,23797.216855903796,20.24712619499769,71703040,4817158144
1126,8.447779691778123e-05,8.47767025957192e-05,8.132046787068248e-05,6.544793905050028e-06,8.74050019774586e-05,1.055431604385376,2.564728260040283,0.00030921827572738536,0.10353904310283832,OSQP:optimal,0.001,10652.989401230006,23776.824252935414,20.10483664891217,71705088,4817158144
1127,7.536501652793959e-05,8.45884688743636e-05,7.12018008925952e-05,7.862025995564181e-06,7.999267836567014e-05,1.055545449256897,2.565520763397217,0.00030942147620149907,0.1035992311450894,OSQP:optimal,0.001,10673.322978437063,23756.751145553462,20.207657063030638,71716352,4817158144
1128,7.358232687693089e-05,8.436834603441494e-05,7.157197978813201e-05,3.3444548535044305e-06,7.62688578106463e-05,1.0559420585632324,2.5677459239959717,0.00030969339946174124,0.10370196560621246,OSQP:optimal,0.001,10693.685785606038,23736.741933201283,20.24338556197472,71711744,4817158144
1129,0.00010293252125848085,8.473962953889625e-05,9.414587111677974e-05,1.6562551536480896e-05,0.0001127298892242834,1.0560740232467651,2.5686326026916504,0.0003099049073539417,0.10376698972129475,OSQP:optimal,0.001,10713.833222490037,23716.254638063958,20.027227828046307,71712256,4817158144
1130,7.036849274300039e-05,8.445220680297833e-05,6.791632767999545e-05,4.411951977090212e-06,7.331303640967235e-05,1.0554206371307373,2.5653998851776123,0.0003097703927305018,0.10371326393445784,OSQP:optimal,0.001,10734.202674522065,23696.258734322295,20.28275500203017,71703040,4817158144
1131,9.656985639594495e-05,8.469455979483765e-05,9.080550807993859e-05,1.1546511814231053e-05,0.00010231634951196611,1.0548083782196045,2.562408447265625,0.0003097638127367297,0.10364759543190175,OSQP:optimal,0.001,10754.331629010965,23675.73196669269,20.02882107300684,71708160,4817158144
1132,9.191111894324422e-05,8.483889097780578e-05,8.66630653035827e-05,9.487289389653597e-06,9.816797683015466e-05,1.0549029111862183,2.5629491806030273,0.00030990465565250425,0.10369722344010404,OSQP:optimal,0.001,10774.652785300044,23655.62867148581,20.234168229042552,71716352,4817158144
1133,7.553977047791705e-05,8.465290856780801e-05,7.317520794458687e-05,3.843146714643808e-06,7.879028999013826e-05,1.0552810430526733,2.564805507659912,0.0003102280242016642,0.10377511754652138,OSQP:optimal,0.001,10794.994269354036,23635.569066296735,20.225958617054857,71701504,4817158144
1134,0.00012060498556820676,8.5371950107816e-05,0.00010535884939599782,2.530447454773821e-05,0.00014103895227890462,1.0555784702301025,2.566267967224121,0.0003104609092264843,0.10383601477923929,OSQP:optimal,0.001,10815.21227569005,23615.23878924082,20.133236118941568,71703040,4817158144
1135,7.430467667290941e-05,8.515060463911786e-05,7.03546465956606e-05,6.400717666110722e-06,7.975404878379777e-05,1.0548501014709473,2.5627059936523438,0.00031026850107851445,0.1037802037728106,OSQP:optimal,0.001,10835.555563920061,23595.18174199415,20.256066517089494,71705600,4817158144
1136,0.00010716166434576735,8.559082583325085e-05,9.544918430037796e-05,2.0371215214254335e-05,0.00012192789290565997,1.054112195968628,2.5591187477111816,0.0003100832690066113,0.10372703124264611,OSQP:optimal,0.001,10855.793704740005,23574.895284174192,20.150761749013327,71709184,4817158144
1137,0.00011069910397054628,8.609299139599677e-05,0.0001025048695737496,1.3811295502819121e-05,0.00012147051893407479,1.0542809963226318,2.559997797012329,0.000310294188705762,0.10377843980315415,OSQP:optimal,0.001,10876.134422820061,23554.8311615265,20.252794511034153,71702528,4817158144
1138,8.783256635069847e-05,8.61277828950908e-05,8.149811037583277e-05,1.1866264685522765e-05,9.496965503785759e-05,1.0551294088363647,2.5642683506011963,0.00031079824313751114,0.10391379308965444,OSQP:optimal,0.001,10896.280617321958,23534.34586863962,20.060695983003825,71705088,4817158144
1139,0.00010453739378135651,8.64959751128161e-05,9.707434219308197e-05,1.1931672815990169e-05,0.00011499485117383301,1.0552845001220703,2.5649428367614746,0.00031102997869614235,0.10395168555558684,OSQP:optimal,0.001,10916.616802047007,23514.271070828527,20.251165405963548,71711744,4817158144
1140,8.617015555500984e-05,8.648945872165997e-05,8.18580447230488e-05,7.1291324275080115e-06,9.197733015753329e-05,1.0545964241027832,2.5614278316497803,0.0003109035220936196,0.1038772396223629,OSQP:optimal,0.001,10936.99598495604,23494.287671387046,20.29670495004393,71716352,4817158144
1141,0.00010683925938792527,8.689645473498528e-05,9.836661047302186e-05,1.641621747694444e-05,0.00011584098683670163,1.0540578365325928,2.5586063861846924,0.0003109597380344109,0.10379901556208485,OSQP:optimal,0.001,10957.13639081805,23473.7912697932,20.040371224982664,71717376,4817158144
1142,8.57413251651451e-05,8.687335214358848e-05,7.853438728488982e-05,1.1393041859264486e-05,9.596913150744513e-05,1.0543183088302612,2.5597827434539795,0.0003113662580123133,0.10382121061528143,OSQP:optimal,0.001,10977.515183259966,23453.805502241772,20.292437556083314,71712256,4817158144
1143,8.66445479914546e-05,8.68687760605458e-05,8.060759137151763e-05,1.1055396498704795e-05,9.370005136588588e-05,1.0547864437103271,2.5620341300964355,0.00031193877183821606,0.10386614945586117,OSQP:optimal,0.001,10997.73910063703,23433.488286256066,20.1384142129682,71711232,4817158144
1144,0.00011003391409758478,8.733207882128658e-05,9.91669949144125e-05,2.0685049094026908e-05,0.00012194959708722308,1.054775357246399,2.562035322189331,0.0003121226645624864,0.10388658127804573,OSQP:optimal,0.001,11018.043548849062,23413.342541304257,20.217976236948743,71705600,4817158144
1145,7.634928624611348e-05,8.711242296978313e-05,7.251458737300709e-05,6.826579920016229e-06,8.102676656562835e-05,1.0538865327835083,2.5575027465820312,0.0003118184157229198,0.10379925880583962,OSQP:optimal,0.001,11038.15658720606,23392.790565546788,20.02666691702325,71701504,4817158144
1146,0.00010966222907882184,8.75634190919639e-05,9.95808732113801e-05,1.837651143432595e-05,0.00012152978160884231,1.0531787872314453,2.5538947582244873,0.00031162639593929065,0.10373847791437767,OSQP:optimal,0.001,11058.474321717047,23372.67283381222,20.231201161979698,71721984,4817158144
1147,8.393913594773039e-05,8.749093342907923e-05,7.94897714513354e-05,8.928924216888845e-06,8.835831249598414e-05,1.0533840656280518,2.554837465286255,0.00031200174380552337,0.10375967215419496,OSQP:optimal,0.001,11078.76927487296,23352.506350874814,20.207897604093887,71712768,4817158144
1148,8.098637772491202e-05,8.736084231499589e-05,7.332761742873117e-05,1.2312215403653681e-05,9.165042865788564e-05,1.0538159608840942,2.556863307952881,0.0003124196326955708,0.10381256928199031,OSQP:optimal,0.001,11098.91373277898,23332.023029491575,20.057132210000418,71709696,4817158144
1149,0.00010385971108917147,8.76908196904794e-05,9.193179721478373e-05,2.154637149942573e-05,0.00011809708666987717,1.0538281202316284,2.5568671226501465,0.0003125674378593457,0.10383954242469504,OSQP:optimal,0.001,11119.269955763011,23311.98491636289,20.267807530937716,71712768,4817158144
1150,7.932005246402696e-05,8.752340434595035e-05,7.426499360008165e-05,8.90783758222824e-06,8.557738328818232e-05,1.0530214309692383,2.5528435707092285,0.00031245613573616104,0.10376309107488899,OSQP:optimal,0.001,11139.430605957052,23291.536721546563,20.042788804043084,71707136,4817158144
1151,0.00011139368871226907,8.800081003327673e-05,0.00010111059236805886,1.980551860469859e-05,0.00012243744276929647,1.0521697998046875,2.5486299991607666,0.00031230501728185533,0.10369279762689992,OSQP:optimal,0.001,11159.775324810995,23271.47340872565,20.240298905060627,71706624,4817158144
1152,8.142412843881175e-05,8.786927640138742e-05,7.736789848422632e-05,7.89072237239452e-06,8.570210047764704e-05,1.0521271228790283,2.548487663269043,0.00031247962891778336,0.1037315103948529,OSQP:optimal,0.001,11179.955713927047,23251.067318094654,20.091292061959393,71697920,4817158144
1153,7.918495975900441e-05,8.769559006853977e-05,7.540664955740795e-05,6.549835688929306e-06,8.397008059546351e-05,1.0524557828903198,2.55021071434021,0.00031280292379731733,0.10381488678311196,OSQP:optimal,0.001,11200.284399116063,23230.969630716318,20.24156644497998,71706112,4817158144
