iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
827,0.00022498425096273422,0.0003781554568341942,0.7265782952308655,1.5810877084732056,4.101769322617521e-05,0.0769779313597578,OSQP:optimal,0.001,5496.111687270983,11135.86315729045,7.564208383031655,69614592,2529165312
828,0.00015290570445358753,0.00037365046178658207,0.7264774441719055,1.5809701681137085,4.097791188906186e-05,0.07698093372529391,OSQP:optimal,0.001,5503.612727786007,11128.183977061817,7.471026890038047,69630464,2529165312
829,0.00024134039995260537,0.0003710042605499025,0.7263394594192505,1.5808128118515015,4.093150475870111e-05,0.07698223702192164,OSQP:optimal,0.001,5511.070533853024,11120.418045675993,7.4141275160363875,69623296,2529165312
830,0.00019550517026800662,0.0003674942787442646,0.7263273000717163,1.5807921886444092,4.0929339962469946e-05,0.07699374554069119,OSQP:optimal,0.001,5518.720588452998,11113.040089076585,7.605825807026122,69657088,2529165312
831,0.00034366929321549833,0.00036701777903368926,0.7263702154159546,1.5808429718017578,4.0930861829879817e-05,0.07702086615913603,OSQP:optimal,0.001,5526.203485783015,11105.325472797878,7.437370316009037,69626368,2529165312
832,0.00020958764071110636,0.0003638691762672376,0.7265410423278809,1.5810422897338867,4.098308751787627e-05,0.07706507839721267,OSQP:optimal,0.001,5533.729901554994,11097.698764320672,7.482445209054276,69649920,2529165312
833,0.0002489572507329285,0.00036157093775655136,0.7268195152282715,1.5813428163528442,4.10599141057455e-05,0.07710897687155419,OSQP:optimal,0.001,5541.346699024027,11090.253216191333,7.572145961981732,69640192,2529165312
834,0.0004883402143605053,0.00036410632328863046,0.7269266247749329,1.5814515352249146,4.109600583124262e-05,0.07712095161437368,OSQP:optimal,0.001,5548.861039526993,11082.602566684704,7.469796133984346,69635072,2529165312
835,0.0002858020307030529,0.00036254023743691893,0.7268351912498474,1.5813592672348022,4.107055589963604e-05,0.0770982597280167,OSQP:optimal,0.001,5556.366216577997,11074.934023519409,7.473583796003368,69643776,2529165312
836,0.00022362293384503573,0.00035976189136508125,0.7265675067901611,1.5810880661010742,4.099492427034335e-05,0.07706073196440155,OSQP:optimal,0.001,5563.980571372027,11067.483093055227,7.58498400595272,69655552,2529165312
837,0.00014994163939263672,0.00035556548632563234,0.726396918296814,1.5808955430984497,4.0931851443049005e-05,0.07704661479806049,OSQP:optimal,0.001,5571.474538368988,11059.792740344408,7.4489771759836,69656576,2529165312
838,0.0003509660600684583,0.00035547349780048885,0.7262028455734253,1.5806694030761719,4.087064204327806e-05,0.07702736228543047,OSQP:optimal,0.001,5579.052212506009,11052.26874618399,7.531784886028618,69630464,2529165312
839,0.00024205431691370904,0.00035320511418275325,0.7262016534805298,1.5806792974472046,4.086212546072776e-05,0.0770483570255478,OSQP:optimal,0.001,5586.526816557976,11044.5408376065,7.430200072994921,69639680,2529165312
840,0.0002560412394814193,0.00035126183668872656,0.7261281609535217,1.5806055068969727,4.083051182868225e-05,0.07706641555875939,OSQP:optimal,0.001,5593.969239955011,11036.7501220734,7.394572648976464,69639168,2529165312
841,0.0001865903614088893,0.0003479684071831298,0.7262160181999207,1.580716848373413,4.0843631092246646e-05,0.07710979823234151,OSQP:optimal,0.001,5601.587879342027,11029.307308987876,7.558691251033451,69649920,2529165312
842,0.0003058105066884309,0.00034712524917323586,0.7263466715812683,1.5808792114257812,4.0880574190382823e-05,0.0771398325972413,OSQP:optimal,0.001,5609.102172264014,11021.658985392092,7.454168936994392,69647360,2529165312
843,0.0002477806410752237,0.0003451383570112756,0.7266363501548767,1.5812042951583862,4.097502626299043e-05,0.0771737346465042,OSQP:optimal,0.001,5616.700305722014,11014.175431274527,7.5448241619742475,69639680,2529165312
844,0.0002467242593411356,0.0003431700750578728,0.7268517017364502,1.5814255475997925,4.104212586930611e-05,0.07717801748731175,OSQP:optimal,0.001,5624.203595875006,11006.505961819903,7.4461093680001795,69648896,2529165312
845,0.0006262582610361278,0.0003488318387774379,0.7269235849380493,1.5814979076385498,4.1076648871207766e-05,0.0771595078664067,OSQP:optimal,0.001,5631.700631610001,10998.824723479935,7.44417368399445,69649920,2529165312
846,0.0001459569321013987,0.0003447743406439171,0.7267002463340759,1.5812485218048096,4.102274094686109e-05,0.07710907467473993,OSQP:optimal,0.001,5639.358030304022,10991.456536276202,7.626989377022255,69651968,2529165312
847,0.00018305455159861594,0.0003415399448630111,0.7264768481254578,1.5809941291809082,4.096802966868651e-05,0.07705099360152665,OSQP:optimal,0.001,5646.8754041009815,10983.815210386514,7.484495270007756,69649408,2529165312
848,0.0014932602643966675,0.00036457435125368423,0.7263325452804565,1.5808199644088745,4.092612366191073e-05,0.07702153528820369,OSQP:optimal,0.001,5654.537305715028,10976.454769917407,7.606100561970379,69639168,2529165312
849,0.00021915475372225046,0.00036166595930305556,0.7265738248825073,1.5811033248901367,4.099904460785897e-05,0.07708256148438847,OSQP:optimal,0.001,5661.993331035017,10968.694690696675,7.425739474012516,69623296,2529165312
850,0.00018474900571163744,0.0003581276202312272,0.726861298084259,1.5814188718795776,4.107416307308487e-05,0.0771473156814004,OSQP:optimal,0.001,5669.541266506014,10961.11311524496,7.515571133000776,69655552,2529165312
851,0.0003965297364629805,0.00035889566255586225,0.7270142436027527,1.5815925598144531,4.112351634477651e-05,0.07718272604672868,OSQP:optimal,0.001,5677.225227191986,10953.794080161368,7.644329763017595,69654528,2529165312
852,0.00042527655023150146,0.00036022328030937506,0.7270298004150391,1.5816195011138916,4.1124334821951436e-05,0.07719314235987884,OSQP:optimal,0.001,5684.729687492014,10946.12844080909,7.474342541012447,69638144,2529165312
853,0.00020118284737691283,0.0003570424716507258,0.7269589900970459,1.5815273523330688,4.111177754884121e-05,0.07716464346170551,OSQP:optimal,0.001,5692.256346512004,10938.505887653213,7.49792803300079,69647360,2529165312
854,0.0001559993834234774,0.00035302160988618086,0.7269514203071594,1.5815120935440063,4.112898990504821e-05,0.07713049385336125,OSQP:optimal,0.001,5699.915900806023,10931.138451678395,7.630253880051896,69646336,2529165312
855,0.00046032152022235096,0.00035516760809290425,0.7268984317779541,1.5814380645751953,4.1123923180119704e-05,0.07709519965128153,OSQP:optimal,0.001,5707.449071949988,10923.528356248653,7.503685892967042,69654528,2529165312
856,0.0002619519073050469,0.0003533032940771471,0.7265966534614563,1.5811042785644531,4.103725686777082e-05,0.07705732336995541,OSQP:optimal,0.001,5715.075345996011,10916.096295791322,7.597117786994204,69621248,2529165312
857,0.0005545900785364211,0.00035732902976633255,0.7263652086257935,1.5808461904525757,4.096184357282873e-05,0.07703635604631384,OSQP:optimal,0.001,5722.556068996026,10908.386271547246,7.446056947985198,69623296,2529165312
858,0.00040439958684146404,0.00035827044090783514,0.7263385057449341,1.5808292627334595,4.094192921832995e-05,0.0770649839019353,OSQP:optimal,0.001,5730.084261988988,10900.767158031822,7.499032359977718,69657088,2529165312
859,0.0007100471411831677,0.0003653059749133418,0.7265416979789734,1.581061840057373,4.09920837470823e-05,0.07712622688653752,OSQP:optimal,0.001,5737.716583642992,10893.345977641044,7.602159432019107,69648384,2529165312
860,0.00044565004645846784,0.0003669128563442443,0.7269917130470276,1.5815485715866089,4.1128187581729314e-05,0.07719267214942528,OSQP:optimal,0.001,5745.200653852022,10885.643344140673,7.4537067509954795,69627392,2529165312
861,0.0007126504788175225,0.00037382760879370986,0.7272487282752991,1.5818102359771729,4.122429314379339e-05,0.07720033813373753,OSQP:optimal,0.001,5752.66038696398,10877.895265231495,7.4236902769771405,69623296,2529165312
862,0.0006953344563953578,0.0003802577457457428,0.7272495031356812,1.5817875862121582,4.123225597907343e-05,0.07718158187402022,OSQP:optimal,0.001,5760.28953333199,10870.467649516275,7.597873318998609,69637120,2529165312
863,0.00018707326671574265,0.00037639405616514274,0.7270474433898926,1.581549882888794,4.1179205258812246e-05,0.07713455586221662,OSQP:optimal,0.001,5767.78215352702,10862.782378267795,7.463155644014478,69642752,2529165312
864,0.00019916761084459722,0.0003728495272587318,0.7268138527870178,1.5812780857086182,4.11158244144616e-05,0.07708496925022468,OSQP:optimal,0.001,5775.313963512017,10855.171271732012,7.499790342990309,69651968,2529165312
865,0.00021771648607682437,0.00036974686643509365,0.7266291379928589,1.5810576677322388,4.106528096592399e-05,0.07704474655642168,OSQP:optimal,0.001,5782.987511968007,10847.826247939987,7.641516325005796,69641728,2529165312
866,0.00030658108880743384,0.00036848355088254045,0.7264079451560974,1.5808082818984985,4.1004122861010295e-05,0.07701527351910306,OSQP:optimal,0.001,5790.476586954028,10840.135020485739,7.457888027012814,69620736,2529165312
867,0.0006120055913925171,0.00037335399169273996,0.7263266444206238,1.580714225769043,4.0969370437515806e-05,0.07702098137803931,OSQP:optimal,0.001,5798.134460080008,10832.75968878051,7.629407631990034,69643264,2529165312
868,0.00035813311114907265,0.0003730495740818666,0.7264506220817566,1.580868124961853,4.0994389607584836e-05,0.0770776762172413,OSQP:optimal,0.001,5805.62651763903,10825.074444347774,7.463185797038022,69638144,2529165312
869,0.00014317265595309436,0.00036845203571929115,0.7267453074455261,1.581190586090088,4.106066335618497e-05,0.07715997260514729,OSQP:optimal,0.001,5813.1453966330155,10817.43961324037,7.487802668998484,69649920,2529165312
870,0.0004546519194263965,0.00037017603339343326,0.7270146608352661,1.5814971923828125,4.1144231450407354e-05,0.0772070744219642,OSQP:optimal,0.001,5820.768384867988,10809.998429040548,7.592791730014142,69636096,2529165312
871,0.000498858978971839,0.0003727496923050013,0.7270846962928772,1.5815659761428833,4.116142440580006e-05,0.07722730162436336,OSQP:optimal,0.001,5828.28131165501,10802.352781264603,7.477759387984406,69649408,2529165312
872,0.00031938793836161494,0.0003716824572261336,0.7270988821983337,1.5815829038619995,4.11658217667199e-05,0.07720731852251955,OSQP:optimal,0.001,5835.911481071031,10794.924345815327,7.598504874971695,69651968,2529165312
873,0.00023356852761935443,0.000368920178633998,0.726990282535553,1.5814570188522339,4.113912314329671e-05,0.07716831816634663,OSQP:optimal,0.001,5843.392605629982,10787.220243510976,7.443776056985371,69643776,2529165312
874,0.0002977964177262038,0.0003674977034158421,0.7267968654632568,1.581252098083496,4.107203136793913e-05,0.07712894875646967,OSQP:optimal,0.001,5850.834025104996,10779.443565632719,7.411146621976513,69611008,2529165312
875,0.00023605546448379755,0.00036486885863720123,0.726742148399353,1.581186056137085,4.106020874128369e-05,0.07710142800487182,OSQP:optimal,0.001,5858.468553779996,10772.02282469225,7.602967508952133,69649920,2529165312
876,0.00025809172075241804,0.00036273331587950556,0.7267353534698486,1.5811859369277954,4.104953980710313e-05,0.07709905922080329,OSQP:optimal,0.001,5865.958662498975,10764.33651468884,7.459970413008705,69641728,2529165312
877,0.0005704307113774121,0.0003668872637894637,0.7267539501190186,1.5812216997146606,4.1038590879227677e-05,0.07712205670598107,OSQP:optimal,0.001,5873.576998710982,10756.885545901836,7.586743479012512,69642240,2529165312
878,0.00019987017731182277,0.00036354692205991086,0.7269608378410339,1.5814651250839233,4.109689292475238e-05,0.0771730483928251,OSQP:optimal,0.001,5881.072856905987,10749.210286015827,7.4662239699973725,69655040,2529165312
879,0.00013660092372447252,0.0003590080020932021,0.7272463440895081,1.5817787647247314,4.117727406582894e-05,0.07721717994242877,OSQP:optimal,0.001,5888.554568619002,10741.50968165289,7.453093387011904,69631488,2529165312
880,0.0003889557265210897,0.0003596069565817598,0.7274851202964783,1.5820355415344238,4.1251454794943854e-05,0.07724533274987365,OSQP:optimal,0.001,5896.196374003019,10734.1010911337,7.6121634999872185,69617152,2529165312
881,0.000790971505921334,0.0003682342475685513,0.7277082800865173,1.5822510719299316,4.134304996805671e-05,0.07722618933300762,OSQP:optimal,0.001,5903.714096256997,10726.466456579616,7.480677016021218,69650944,2529165312
882,0.0005263675702735782,0.0003713969140226518,0.7276301383972168,1.5821704864501953,4.130825758918988e-05,0.07721604548629529,OSQP:optimal,0.001,5911.171759275021,10718.723215667493,7.425649299984798,69627392,2529165312
883,0.00023339733888860792,0.00036863692251997094,0.7273436784744263,1.5818841457366943,4.1191874894819236e-05,0.07721114334480803,OSQP:optimal,0.001,5918.74439789803,10711.18877627268,7.541347184043843,69620224,2529165312
884,0.0003902131866198033,0.0003690684478019676,0.7269720435142517,1.5815082788467407,4.1066276387335954e-05,0.07718129857986786,OSQP:optimal,0.001,5926.284734872985,10703.595898699166,7.510522162017878,69646336,2529165312
885,0.00029423623345792294,0.0003675718035150867,0.7268169522285461,1.5813463926315308,4.100151546593267e-05,0.07716983725833187,OSQP:optimal,0.001,5933.855242901016,10696.057539751513,7.5381022010114975,69622784,2529165312
886,0.000583658751565963,0.0003718935424761042,0.7267301678657532,1.5812599658966064,4.0962592002591336e-05,0.07717747205117005,OSQP:optimal,0.001,5941.38382556499,10688.443676016406,7.495158854988404,69636096,2529165312
887,0.00042833335464820266,0.00037302233871954615,0.7269172668457031,1.5814731121063232,4.100940795082053e-05,0.07722067586751113,OSQP:optimal,0.001,5948.835414180998,10680.69179191582,7.422962118987925,69626368,2529165312
888,0.00027490913635119796,0.0003710600746721792,0.7272658944129944,1.5818383693695068,4.112312129511686e-05,0.07725926801788399,OSQP:optimal,0.001,5956.458122377982,10673.247295428568,7.591785464959685,69646336,2529165312
889,0.00047037863987497985,0.0003730464459762352,0.7276982069015503,1.5822478532791138,4.1290670240279326e-05,0.07725590566078795,OSQP:optimal,0.001,5963.941106926999,10665.552473858043,7.450079779024236,69650432,2529165312
890,0.0008655464625917375,0.0003828964463085452,0.7279213666915894,1.5824280977249146,4.1421220755122334e-05,0.07720280517422946,OSQP:optimal,0.001,5971.557293712976,10658.095929285186,7.586584486998618,69634048,2529165312
891,0.00028372672386467457,0.0003809130518596678,0.7278559803962708,1.5823354721069336,4.140438918054379e-05,0.07718050798883458,OSQP:optimal,0.001,5979.086594295979,10650.484211584115,7.489342422981281,69650944,2529165312
892,0.00043676880886778235,0.0003820301669998301,0.7277576327323914,1.582206130027771,4.1386762953177225e-05,0.07714667518086445,OSQP:optimal,0.001,5986.592480275023,10642.831076044486,7.475849657028448,69643264,2529165312
893,0.0003377616812940687,0.00038114479728571486,0.7274765968322754,1.5819056034088135,4.127926184904762e-05,0.07714272510863357,OSQP:optimal,0.001,5994.278444181022,10635.49781962509,7.6541201649815775,69652480,2529165312
894,0.0005757356411777437,0.0003850366141635554,0.7270513772964478,1.5814886093139648,4.111365175485382e-05,0.07715015917851621,OSQP:optimal,0.001,6001.819546994986,10627.907157525127,7.508201332006138,69649920,2529165312
895,0.0006586643867194653,0.00039050916961467364,0.7268080115318298,1.5812320709228516,4.102026934627023e-05,0.07716959317391328,OSQP:optimal,0.001,6009.293267009023,10620.197534776953,7.444890798011329,69633024,2529165312
896,0.0003738997911568731,0.0003901769820455176,0.7268258333206177,1.5812585353851318,4.1010941540409185e-05,0.07721775537096282,OSQP:optimal,0.001,6016.903576373006,10612.72942365289,7.580177674011793,69650944,2529165312
897,0.00017109233886003494,0.0003857952891818079,0.7269929647445679,1.581445574760437,4.105115517738511e-05,0.07727564610469784,OSQP:optimal,0.001,6024.406487889006,10605.071897751914,7.472337477025576,69646336,2529165312
898,0.0003114047576673329,0.0003843074785515184,0.7271499037742615,1.5816181898117065,4.109235712368431e-05,0.07731787435883784,OSQP:optimal,0.001,6032.031770100992,10597.62975148069,7.595435438037384,69646336,2529165312
899,0.0002815627376548946,0.0003822525837335859,0.7272772192955017,1.5817393064498901,4.114116575848481e-05,0.07732256047738603,OSQP:optimal,0.001,6039.536689704983,10589.97609796831,7.47554549301276,69637120,2529165312
