step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
2942,-1.1016907691955566,-1.1044285297393799,0.0046529751271009445,0.5884,56.3983268737793,False,256.0,256.0,16,0.005277994088828564,0.0006962739862501621,0.00041638966649770737,HUST_10-4|HUST_9-7|HUST_8-2|HUST_9-8|HUST_5-3|HUST_9-5|HUST_10-2|HUST_10-3|HUST_5-7|HUST_1-4|HUST_5-3|HUST_10-8|HUST_1-2|HUST_1-4|HUST_8-1|HUST_1-8,1329|890|1363|905|1323|1677|1340|955|414|716|715|1030|1586|474|509|1127,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,128,128,128,0.8125755631313137,1.0613590050505073,-2.3714962005615234,0.7516931295394897,-2.44921875,0.74658203125,0.0325176827609539,0.2115004062652588,0.042544081807136536,0.25489309430122375,0.04238542169332504,0.2546742260456085,0.0,79.18603515625,1772.0,0.0001,,974.1097988002002,,
2943,-1.0837184190750122,-1.0856537818908691,0.0032879989594221115,0.5886,152.98011779785156,False,256.0,256.0,16,0.00572512112557888,0.0007449151016771793,0.0004125116392970085,HUST_1-2|HUST_5-3|HUST_10-4|HUST_5-3|HUST_9-2|HUST_7-1|HUST_2-8|HUST_9-3|HUST_2-5|HUST_1-4|HUST_9-2|HUST_4-4|HUST_5-7|HUST_9-7|HUST_8-5|HUST_2-5,951|1944|929|694|642|362|995|1435|806|437|1605|585|608|1310|688|747,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,125,128,128,0.812708194444444,1.0674137146464637,-2.369831085205078,0.8277029991149902,-2.365234375,0.80615234375,0.0322762057185173,0.18677952885627747,0.04294333606958389,0.25599002838134766,0.042783185839653015,0.2557702958583832,0.0,79.08056640625,1772.0,0.0001,,974.4473056751303,,
2944,-1.1900776624679565,-1.1914875507354736,0.002394475042819977,0.5888,142.13412475585938,False,256.0,256.0,16,0.0059419781900942326,0.0005913968198001385,0.0003917538560926914,HUST_4-4|HUST_10-8|HUST_6-4|HUST_3-5|HUST_8-1|HUST_1-4|HUST_8-2|HUST_10-5|HUST_2-5|HUST_6-5|HUST_6-4|HUST_9-2|HUST_6-1|HUST_1-2|HUST_9-7|HUST_6-5,408|655|816|838|721|660|513|775|786|518|868|862|646|2123|1354|1540,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,126,128,128,0.8125755631313137,1.0740875808080743,-2.3714962005615234,0.9114857316017151,-2.41796875,0.8681640625,0.03132838383316994,0.2131747156381607,0.043265450745821,0.25709107518196106,0.04318469762802124,0.2564299404621124,0.0,79.11572265625,1772.0,0.0001,,974.7856918070465,,
2945,-1.1886037588119507,-1.190800666809082,0.0037299729883670807,0.589,46.44155502319336,False,256.0,256.0,16,0.005753284320235252,0.0007528900168836117,0.0004083639942109585,HUST_8-6|HUST_9-4|HUST_5-3|HUST_4-7|HUST_4-8|HUST_4-8|HUST_9-5|HUST_10-5|HUST_8-8|HUST_1-4|HUST_9-4|HUST_9-2|HUST_9-2|HUST_7-4|HUST_4-8|HUST_8-7,1650|1332|1893|482|1109|602|1538|651|779|551|1283|928|1059|418|866|921,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,38,126,128,128,0.8118593181818177,1.0907958636363642,-2.3804879188537598,1.1212389469146729,-2.45703125,1.0517578125,0.03643568977713585,0.2321930229663849,0.04342741146683693,0.25753268599510193,0.04342741146683693,0.2568705379962921,0.0,79.11572265625,1772.0,0.0001,,975.1230612448417,,
2946,-0.9036693572998047,-0.9055567979812622,0.003203427419066429,0.5892,192.93296813964844,False,256.0,256.0,16,0.005222320090979338,0.0006975866854190826,0.0003870241343975067,HUST_4-7|HUST_1-4|HUST_5-6|HUST_3-5|HUST_8-2|HUST_8-7|HUST_5-7|HUST_4-5|HUST_9-8|HUST_8-4|HUST_9-1|HUST_10-5|HUST_10-5|HUST_10-4|HUST_10-3|HUST_9-2,470|1127|1129|1862|580|1627|411|846|1320|838|887|1284|710|713|665|719,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,111,128,128,0.81275236363636,1.091472159090909,-2.369276762008667,1.1297290325164795,-2.515625,1.0400390625,0.03263910859823227,0.2217267006635666,0.04358997941017151,0.25753268599510193,0.0435086190700531,0.2568705379962921,0.0,78.58642578125,1772.0,0.0001,,975.4227157169953,,
2947,-0.7832367420196533,-0.7849963903427124,0.002985473722219467,0.5894,201.0455322265625,False,256.0,256.0,16,0.007059080060571432,0.0007645408622920513,0.0004220609553158283,HUST_10-4|HUST_7-8|HUST_5-6|HUST_5-3|HUST_3-6|HUST_9-3|HUST_5-3|HUST_8-7|HUST_2-2|HUST_6-2|HUST_2-8|HUST_1-2|HUST_9-2|HUST_8-4|HUST_8-5|HUST_9-8,615|435|1896|586|1055|1369|1368|1507|1644|1519|980|1238|901|678|772|1476,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29,128,128,128,0.8115353888888837,1.0742314722222215,-2.384554386138916,0.9132921099662781,-2.529296875,0.8876953125,0.03650375083088875,0.2356424629688263,0.043671492487192154,0.2573118209838867,0.04358997941017151,0.25709107518196106,0.0,79.18603515625,1772.0,0.0001,,975.7685495661572,,
2948,-0.49258947372436523,-0.494059681892395,0.0024935901165008545,0.5896,345.7740783691406,False,256.0,256.0,16,0.005397466942667961,0.0006014970131218433,0.0004066010005772114,HUST_8-8|HUST_10-3|HUST_4-6|HUST_1-8|HUST_9-1|HUST_4-4|HUST_8-1|HUST_5-6|HUST_10-4|HUST_1-4|HUST_5-3|HUST_10-8|HUST_2-3|HUST_9-1|HUST_10-5|HUST_8-4,1288|559|851|1701|1276|875|952|1037|1155|477|1919|445|924|571|1237|1353,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,128,128,128,0.8125755631313137,1.0765770277777789,-2.3714962005615234,0.9427378177642822,-2.546875,0.9208984375,0.033191245049238205,0.22819262742996216,0.04391695186495781,0.25753268599510193,0.043834980577230453,0.2568705379962921,0.0,79.18603515625,1772.0,0.0001,,976.1129654399119,,
2949,-1.012309193611145,-1.013688325881958,0.0023382361978292465,0.5898,64.50503540039062,False,256.0,256.0,16,0.005735991057008505,0.0007305983453989029,0.00042081763967871666,HUST_8-8|HUST_9-3|HUST_10-4|HUST_8-1|HUST_6-4|HUST_1-6|HUST_1-2|HUST_2-2|HUST_8-4|HUST_9-4|HUST_7-1|HUST_6-2|HUST_5-3|HUST_1-4|HUST_4-8|HUST_2-2,1127|1264|394|500|558|735|1758|1515|1113|994|568|1148|1988|1158|681|1736,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,19,124,128,128,0.8125755631313137,1.0755619621212111,-2.3714962005615234,0.9299948811531067,-2.44921875,0.916015625,0.03677728772163391,0.2362559288740158,0.04408135637640953,0.25753268599510193,0.0439990796148777,0.25709107518196106,0.0,79.04541015625,1772.0,0.0001,,976.4469442698173,,
2950,-0.8928710222244263,-0.8947513103485107,0.003186948597431183,0.59,120.77386474609375,False,256.0,256.0,16,0.005106001161038876,0.0007346761412918568,0.0004004095681011677,HUST_9-2|HUST_4-6|HUST_10-2|HUST_1-6|HUST_10-5|HUST_2-3|HUST_8-6|HUST_2-8|HUST_6-1|HUST_9-3|HUST_9-1|HUST_6-1|HUST_2-5|HUST_3-6|HUST_10-8|HUST_10-1,1346|753|988|416|1492|1215|615|962|756|740|1131|1053|1010|1596|1100|668,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,123,128,128,0.8139950252525259,1.0772554520202045,-2.3536765575408936,0.951254665851593,-2.349609375,0.9580078125,0.03576207160949707,0.2496853917837143,0.04441201686859131,0.25775372982025146,0.0442463755607605,0.25709107518196106,0.0,79.01025390625,1772.0,0.0001,,976.7768196049146,,
2951,-0.9960681200027466,-0.9978728890419006,0.0030578933656215668,0.5902,313.3592224121094,False,256.0,256.0,16,0.005626786965876818,0.0005956548266112804,0.0003946400247514248,HUST_4-1|HUST_8-8|HUST_6-2|HUST_5-7|HUST_2-3|HUST_6-8|HUST_4-5|HUST_5-6|HUST_10-4|HUST_9-7|HUST_8-6|HUST_6-8|HUST_4-8|HUST_10-1|HUST_10-1|HUST_2-6,1296|1151|1499|419|710|1346|470|1060|1023|1547|677|1052|1288|658|428|564,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,121,128,128,0.81275236363636,1.0733884974747505,-2.369276762008667,0.9027095437049866,-2.275390625,0.92431640625,0.03432411327958107,0.20259150862693787,0.04457828029990196,0.2581963539123535,0.04449507221579552,0.25753268599510193,0.0,78.93994140625,1772.0,0.0001,,977.1038033151999,,
2952,-0.9295350313186646,-0.9314969182014465,0.003322940319776535,0.5904,263.4091796875,False,256.0,256.0,16,0.0056494493037462234,0.0007333639077842236,0.00041882414370775223,HUST_3-6|HUST_8-6|HUST_9-8|HUST_2-5|HUST_2-8|HUST_6-5|HUST_2-2|HUST_6-5|HUST_8-7|HUST_6-4|HUST_10-3|HUST_8-4|HUST_7-8|HUST_7-8|HUST_10-8|HUST_10-1,1593|1149|1706|745|1079|1703|1980|893|1016|649|1156|1372|1152|619|930|1002,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,128,128,128,0.8115353888888837,1.062518252525251,-2.384554386138916,0.7662461400032043,-2.294921875,0.78173828125,0.0350356288254261,0.20965401828289032,0.04466164484620094,0.2579749524593353,0.04457828029990196,0.25775372982025146,0.0,79.18603515625,1772.0,0.0001,,977.6109865591861,,
2953,-1.1873407363891602,-1.189256191253662,0.0032432153820991516,0.5906,140.7096710205078,False,256.0,256.0,16,0.006099773105233908,0.0007214508950710297,0.0004223906435072422,HUST_2-2|HUST_6-5|HUST_2-8|HUST_1-4|HUST_9-8|HUST_4-1|HUST_4-5|HUST_1-6|HUST_2-3|HUST_5-6|HUST_10-3|HUST_6-8|HUST_2-8|HUST_9-4|HUST_4-5|HUST_6-5,1097|998|411|955|755|975|429|901|569|788|753|521|430|877|356|1361,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,128,128,128,0.8144085606060567,1.0686277449494945,-2.348484992980957,0.8429437875747681,-2.22265625,0.85888671875,0.0330677330493927,0.2148609608411789,0.04482884332537651,0.2581963539123535,0.04474516585469246,0.25775372982025146,0.0,79.18603515625,1772.0,0.0001,,977.9560004938394,,
2954,-0.9842023253440857,-0.985856831073761,0.00280049629509449,0.5908,212.43222045898438,False,256.0,256.0,16,0.005697088781744242,0.0007350761443376541,0.00044744787737727165,HUST_10-8|HUST_8-7|HUST_10-3|HUST_2-3|HUST_5-6|HUST_6-2|HUST_8-6|HUST_1-6|HUST_10-5|HUST_10-8|HUST_5-3|HUST_8-2|HUST_6-8|HUST_10-3|HUST_6-4|HUST_2-8,336|1262|926|453|1483|1214|583|407|1249|1026|918|788|1017|864|671|542,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,124,128,128,0.8139950252525259,1.078915565656568,-2.3536765575408936,0.9720954895019531,-2.41796875,0.9189453125,0.034005556255578995,0.2307858169078827,0.04499666020274162,0.25841790437698364,0.04482884332537651,0.25775372982025146,0.0,79.04541015625,1772.0,0.0001,,978.2907667891122,,
2955,-0.6316966414451599,-0.6332659125328064,0.0026552341878414154,0.591,343.5566711425781,False,256.0,256.0,16,0.0059261079877614975,0.0009632129222154617,0.000527628231793642,HUST_9-1|HUST_8-6|HUST_8-4|HUST_10-2|HUST_2-3|HUST_8-2|HUST_2-5|HUST_9-4|HUST_8-8|HUST_7-1|HUST_10-1|HUST_10-5|HUST_7-8|HUST_5-7|HUST_6-2|HUST_8-7,721|1043|1024|803|468|1002|625|588|1213|662|830|1518|888|999|1392|592,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,127,128,128,0.8115353888888837,1.072220848484848,-2.384554386138916,0.8880510330200195,-2.4296875,0.833984375,0.0371914766728878,0.21561425924301147,0.04508080706000328,0.2581963539123535,0.04499666020274162,0.25753268599510193,0.0,79.15087890625,1772.0,0.0001,,978.6320452392101,,
2956,-0.9081858396530151,-0.9098606109619141,0.002832811325788498,0.5912,217.44041442871094,False,256.0,256.0,16,0.005722376052290201,0.0007486217655241489,0.00041690096259117126,HUST_7-1|HUST_1-6|HUST_6-5|HUST_10-3|HUST_1-2|HUST_1-8|HUST_8-8|HUST_7-8|HUST_4-1|HUST_6-8|HUST_6-1|HUST_9-7|HUST_4-7|HUST_4-5|HUST_10-3|HUST_3-5,833|711|1091|494|1583|1229|797|515|1005|1375|597|1133|1030|611|1234|1900,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32,126,128,128,0.8115353888888837,1.069221795454544,-2.384554386138916,0.8504014015197754,-2.416015625,0.82421875,0.03484011068940163,0.2217267006635666,0.045165110379457474,0.2581963539123535,0.04499666020274162,0.25753268599510193,0.0,79.11572265625,1772.0,0.0001,,978.9696862581186,,
2957,-0.9485729336738586,-0.9505879878997803,0.0034072697162628174,0.5914,62.05101776123047,False,256.0,256.0,16,0.005317538045346737,0.0007438031025230885,0.00041962601244449615,HUST_8-7|HUST_1-6|HUST_9-5|HUST_8-4|HUST_2-8|HUST_1-2|HUST_10-2|HUST_10-6|HUST_3-5|HUST_7-1|HUST_8-7|HUST_2-5|HUST_10-2|HUST_7-1|HUST_2-8|HUST_8-2,1256|387|660|1002|882|1571|1243|979|2090|1089|694|829|684|799|975|1267,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,127,128,128,0.8139539974747463,1.0626768989898987,-2.354191541671753,0.7682377696037292,-2.41015625,0.75732421875,0.03817632049322128,0.2501157224178314,0.04533419385552406,0.2581963539123535,0.04508080706000328,0.25775372982025146,0.0,79.15087890625,1772.0,0.0001,,979.31064036116,,
2958,-0.9458339810371399,-0.9480429887771606,0.0037339087575674057,0.5916,180.09291076660156,False,256.0,256.0,16,0.004709959961473942,0.0006486452184617519,0.00036912085488438606,HUST_9-2|HUST_9-3|HUST_9-3|HUST_6-8|HUST_7-8|HUST_10-3|HUST_9-1|HUST_2-3|HUST_1-6|HUST_8-8|HUST_2-8|HUST_8-1|HUST_9-1|HUST_5-3|HUST_8-8|HUST_6-1,557|1458|991|501|1211|698|1618|1315|297|640|484|868|1393|1748|856|462,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,111,128,128,0.8115353888888837,1.0716419065656566,-2.384554386138916,0.8807830810546875,-2.26953125,0.85546875,0.03331522271037102,0.2869723439216614,0.04558900371193886,0.2588615417480469,0.04550391063094139,0.25841790437698364,0.0,78.58642578125,1772.0,0.0001,,979.6098538679071,,
2959,-0.9523277878761292,-0.953632116317749,0.0022039897739887238,0.5918,187.5929412841797,False,256.0,256.0,16,0.006017928943037987,0.0007100100629031658,0.0003942381590604782,HUST_10-1|HUST_8-2|HUST_6-8|HUST_2-2|HUST_8-5|HUST_5-6|HUST_3-6|HUST_5-6|HUST_6-4|HUST_9-5|HUST_7-1|HUST_10-6|HUST_8-1|HUST_8-1|HUST_1-2|HUST_8-5,921|1571|850|1539|591|1197|1952|1570|955|1162|942|1275|409|717|1698|538,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.8125755631313137,1.0486898434343435,-2.3714962005615234,0.5926464200019836,-2.318359375,0.60302734375,0.03471038118004799,0.2275979220867157,0.04584524780511856,0.25952816009521484,0.04567425698041916,0.25930577516555786,0.0,78.97509765625,1772.0,0.0001,,979.9383879918605,,
2960,-1.0349382162094116,-1.0367522239685059,0.003064218908548355,0.592,106.42282104492188,False,256.0,256.0,16,0.005553890019655228,0.0007213507778942585,0.00041900482028722763,HUST_1-6|HUST_2-3|HUST_8-1|HUST_4-4|HUST_5-3|HUST_3-5|HUST_9-2|HUST_9-2|HUST_4-4|HUST_1-6|HUST_10-1|HUST_8-2|HUST_4-7|HUST_9-5|HUST_8-6|HUST_5-3,279|584|848|684|1432|847|1327|1697|957|393|624|1367|1217|973|740|1264,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,125,128,128,0.8125755631313137,1.0735803484848427,-2.3714962005615234,0.9051179885864258,-2.2890625,0.86962890625,0.038105111569166183,0.298586368560791,0.04593098163604736,0.2599734663963318,0.045759670436382294,0.25952816009521484,0.0,79.08056640625,1772.0,0.0001,,980.2752621262334,,
2961,-1.3322683572769165,-1.333362340927124,0.0018473565578460693,0.5922,57.438232421875,False,256.0,256.0,16,0.005642987787723541,0.0007218308746814728,0.0004059514030814171,HUST_10-8|HUST_5-6|HUST_9-8|HUST_4-1|HUST_9-5|HUST_9-8|HUST_3-5|HUST_6-4|HUST_9-1|HUST_10-1|HUST_9-3|HUST_5-6|HUST_4-1|HUST_10-4|HUST_7-1|HUST_6-1,596|745|1324|1266|1652|1491|1915|1285|1084|1138|1493|720|1088|411|1064|556,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,126,128,128,0.81275236363636,1.0733270934343422,-2.369276762008667,0.9019386768341064,-2.302734375,0.91845703125,0.03803403303027153,0.218460351228714,0.04593098163604736,0.2599734663963318,0.04584524780511856,0.25952816009521484,0.0,79.11572265625,1772.0,0.0001,,980.613492809236,,
2962,-1.1457477807998657,-1.1473356485366821,0.0026803743094205856,0.5924,42.36461639404297,False,256.0,256.0,16,0.005647146143019199,0.0006893896497786045,0.0004132739268243313,HUST_9-1|HUST_8-8|HUST_4-8|HUST_10-5|HUST_10-2|HUST_1-2|HUST_9-2|HUST_2-5|HUST_2-5|HUST_9-5|HUST_2-2|HUST_9-3|HUST_9-2|HUST_9-7|HUST_7-8|HUST_10-3,1145|824|549|1516|406|1383|1221|602|575|1392|530|1449|1631|662|871|688,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,124,128,128,0.8115353888888837,1.0868228989898974,-2.384554386138916,1.0713629722595215,-2.328125,1.001953125,0.035628873854875565,0.24330823123455048,0.04584524780511856,0.25975075364112854,0.04567425698041916,0.2590835690498352,0.0,79.04541015625,1772.0,0.0001,,980.9476999379694,,
2963,-1.2509764432907104,-1.2522251605987549,0.002107236534357071,0.5926,49.158260345458984,False,256.0,256.0,16,0.005470665171742439,0.0005773007869720459,0.0003973538987338543,HUST_10-1|HUST_3-5|HUST_9-1|HUST_9-5|HUST_9-7|HUST_4-4|HUST_9-3|HUST_9-8|HUST_8-1|HUST_10-2|HUST_1-8|HUST_7-1|HUST_10-8|HUST_9-3|HUST_7-8|HUST_4-5,654|1498|1369|1120|1200|836|420|1608|596|1066|1104|931|932|782|1320|419,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,122,128,128,0.8115353888888837,1.083218823232322,-2.384554386138916,1.0261179208755493,-2.28515625,0.9599609375,0.03796309232711792,0.23199152946472168,0.04558900371193886,0.25841790437698364,0.04550391063094139,0.25775372982025146,0.0,78.97509765625,1772.0,0.0001,,981.2752511431463,,
2964,-1.0729491710662842,-1.074596881866455,0.0027794968336820602,0.5928,70.68258666992188,False,256.0,256.0,16,0.005054445005953312,0.0006450279615819454,0.0003925752826035023,HUST_6-5|HUST_9-4|HUST_4-6|HUST_1-8|HUST_1-2|HUST_9-2|HUST_4-7|HUST_4-4|HUST_8-2|HUST_10-3|HUST_6-1|HUST_1-8|HUST_6-1|HUST_9-2|HUST_8-2|HUST_1-2,1720|769|835|531|1102|1688|1249|748|1385|1137|345|1367|1000|716|1479|1900,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,119,128,128,0.8129530303030258,1.0639464848484843,-2.36675763130188,0.7841759324073792,-2.4296875,0.73828125,0.03754023090004921,0.20546245574951172,0.0452495776116848,0.25753268599510193,0.045165110379457474,0.2568705379962921,0.0,78.86865234375,1772.0,0.0001,,981.5950077609159,,
2965,-1.25388503074646,-1.2552857398986816,0.0023620910942554474,0.593,63.826534271240234,False,256.0,256.0,16,0.006101115141063929,0.0007640407420694828,0.00041983602568507195,HUST_4-8|HUST_10-8|HUST_3-6|HUST_4-5|HUST_9-4|HUST_8-2|HUST_10-4|HUST_3-5|HUST_7-4|HUST_9-7|HUST_10-8|HUST_3-6|HUST_3-6|HUST_1-8|HUST_3-6|HUST_8-5,787|860|662|1166|809|437|527|1790|523|1609|528|1130|1211|1020|1637|287,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,128,128,128,0.8118593181818177,1.0682068257575774,-2.3804879188537598,0.8376595973968506,-2.333984375,0.81103515625,0.034645698964595795,0.2437288463115692,0.0449126735329628,0.2562099099159241,0.04482884332537651,0.2557702958583832,0.0,79.18603515625,1772.0,0.0001,,981.9397693858482,,
2966,-1.087597131729126,-1.0895867347717285,0.0033540818840265274,0.5932,189.26068115234375,False,256.0,256.0,16,0.005232549272477627,0.0006926567293703556,0.00041127996519207954,HUST_8-8|HUST_3-5|HUST_2-6|HUST_9-3|HUST_9-1|HUST_8-4|HUST_1-2|HUST_7-4|HUST_1-6|HUST_8-4|HUST_4-6|HUST_2-6|HUST_9-2|HUST_7-4|HUST_1-8|HUST_6-2,1150|924|635|1420|705|688|714|702|829|729|587|634|1040|678|1253|1169,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,128,128,128,0.8118593181818177,1.068073729797978,-2.3804879188537598,0.8359887599945068,-2.314453125,0.80712890625,0.035828862339258194,0.20028570294380188,0.04457828029990196,0.2551121413707733,0.04449507221579552,0.25445547699928284,0.0,79.18603515625,1772.0,0.0001,,982.2839911291376,,
2967,-0.9619523286819458,-0.9643679857254028,0.004070892930030823,0.5934,151.11798095703125,False,256.0,256.0,16,0.006052234210073948,0.0007263300940394402,0.00040391599759459496,HUST_9-2|HUST_1-6|HUST_1-2|HUST_2-2|HUST_8-2|HUST_2-6|HUST_1-8|HUST_4-1|HUST_10-1|HUST_8-7|HUST_8-8|HUST_6-1|HUST_9-2|HUST_7-4|HUST_9-5|HUST_2-5,1384|633|1532|983|420|521|1787|1707|1020|821|920|1087|594|581|657|811,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,125,128,128,0.8118593181818177,1.0698934898989902,-2.3804879188537598,0.8588337302207947,-2.39453125,0.85693359375,0.0325176827609539,0.21826954185962677,0.044163789600133896,0.25380030274391174,0.04408135637640953,0.2531466484069824,0.0,79.08056640625,1772.0,0.0001,,982.6218838710338,,
2968,-1.1848361492156982,-1.1863811016082764,0.002602744847536087,0.5936,88.07979583740234,False,256.0,256.0,16,0.005606559105217457,0.0007614456117153168,0.00041376519948244095,HUST_7-8|HUST_10-8|HUST_6-8|HUST_4-4|HUST_7-4|HUST_6-8|HUST_10-2|HUST_10-4|HUST_2-5|HUST_10-5|HUST_5-3|HUST_9-4|HUST_2-6|HUST_10-2|HUST_10-3|HUST_6-8,912|782|1170|1077|1043|802|1209|550|304|1616|895|608|421|709|829|725,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,123,128,128,0.8115353888888837,1.071264626262625,-2.384554386138916,0.8760467767715454,-2.365234375,0.84423828125,0.03162149712443352,0.19248707592487335,0.043834980577230453,0.2527116537094116,0.043753158301115036,0.2520604729652405,0.0,79.01025390625,1772.0,0.0001,,982.9529916769825,,
2969,-0.8704003691673279,-0.8719239234924316,0.0025657620280981064,0.5938,246.89918518066406,False,256.0,256.0,16,0.005158711224794388,0.0007265401072800159,0.0004111099988222122,HUST_10-3|HUST_10-5|HUST_10-6|HUST_9-5|HUST_5-6|HUST_2-5|HUST_10-8|HUST_10-3|HUST_7-4|HUST_10-5|HUST_8-5|HUST_9-8|HUST_4-4|HUST_7-8|HUST_5-6|HUST_10-4,851|1171|1213|630|1911|1038|828|1209|369|976|472|1027|722|1461|819|1181,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,127,128,128,0.8115353888888837,1.0648683838383832,-2.384554386138916,0.795749306678772,-2.443359375,0.79248046875,0.03282210975885391,0.23340532183647156,0.0435086190700531,0.25097841024398804,0.04342741146683693,0.25054675340652466,0.0,79.15087890625,1772.0,0.0001,,983.2944473410025,,
2970,-0.8779851794242859,-0.8798802495002747,0.0031903646886348724,0.594,271.215576171875,False,256.0,256.0,16,0.006011917721480131,0.0008903071284294128,0.00043090712279081345,HUST_6-4|HUST_6-2|HUST_6-2|HUST_9-5|HUST_9-7|HUST_6-2|HUST_2-2|HUST_9-4|HUST_8-7|HUST_1-2|HUST_1-2|HUST_5-7|HUST_1-8|HUST_6-1|HUST_6-4|HUST_2-5,1088|406|1399|530|1156|521|914|1026|1282|1727|965|911|1089|867|1206|492,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,123,128,128,0.8139547550505036,1.0830887878787854,-2.354182004928589,1.024485468864441,-2.447265625,0.9375,0.034388188272714615,0.19609136879444122,0.043265450745821,0.25033116340637207,0.04318469762802124,0.2496853917837143,0.0,79.01025390625,1772.0,0.0001,,983.6263531921431,,
2971,-1.1710200309753418,-1.1734733581542969,0.004128716886043549,0.5942,108.73925018310547,False,256.0,256.0,16,0.005276191048324108,0.0006831088103353977,0.000428252387791872,HUST_4-4|HUST_10-1|HUST_3-6|HUST_4-1|HUST_4-8|HUST_2-2|HUST_9-8|HUST_4-6|HUST_10-1|HUST_6-4|HUST_2-5|HUST_1-6|HUST_6-5|HUST_7-8|HUST_8-6|HUST_9-5,359|1137|1849|1177|1075|1671|1728|922|842|800|277|808|659|613|1350|952,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,125,128,128,0.8115353888888837,1.0669764747474726,-2.384554386138916,0.8222139477729797,-2.44921875,0.7685546875,0.029571786522865295,0.1928277313709259,0.04302363842725754,0.24882665276527405,0.04302363842725754,0.24861235916614532,0.0,79.08056640625,1772.0,0.0001,,983.9636686430313,,
2972,-1.2365963459014893,-1.2386704683303833,0.003489341586828232,0.5944,42.56582260131836,False,256.0,256.0,16,0.004752970300614834,0.0005449908785521984,0.0003609159030020237,HUST_8-4|HUST_1-6|HUST_8-6|HUST_7-8|HUST_4-4|HUST_9-8|HUST_4-4|HUST_9-7|HUST_8-8|HUST_5-6|HUST_4-8|HUST_9-4|HUST_10-2|HUST_9-5|HUST_1-6|HUST_8-1,957|525|983|952|718|1458|1047|1499|436|1210|572|1455|494|1613|752|584,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,111,128,128,0.8115353888888837,1.0770800202020205,-2.384554386138916,0.9490523338317871,-2.3125,0.943359375,0.035298049449920654,0.2262156456708908,0.04294333606958389,0.24818429350852966,0.04294333606958389,0.24754342436790466,0.0,78.58642578125,1772.0,0.0001,,984.2634838791564,,
