iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1257,0.00024030572967603803,0.00019796291596505956,1.183457851409912,2.4076926708221436,0.00041847202857581145,0.025920355859436417,OSQP:optimal,0.001,4043.385792240966,28123.565617790584,3.164952104969416,67942400,597688320
1258,0.00020734805730171502,0.00019815061879179267,1.1835647821426392,2.407332420349121,0.00041839812706001567,0.02592593389864815,OSQP:optimal,0.001,4046.6865836840007,28120.933318414576,3.284389420005027,67940864,597688320
1259,0.00021240398928057402,0.0001984356862015683,1.1840977668762207,2.4075586795806885,0.00041848592624371683,0.025934636089570338,OSQP:optimal,0.001,4049.8454892360023,28117.31487006505,3.144277974963188,67936768,597688320
1260,0.00016367743955925107,0.00019774052126872197,1.184474229812622,2.4084858894348145,0.00041839481804417655,0.02593740547680811,OSQP:optimal,0.001,4053.0132838140125,28113.758809947994,3.151896698982455,67939328,597688320
1261,0.0001554552436573431,0.00019689481571649438,1.1842873096466064,2.4085726737976074,0.0004182228442093372,0.025934976222322194,OSQP:optimal,0.001,4056.3001687389915,28111.028687240323,3.2668660799972713,67940352,597688320
1262,0.00021929570357315242,0.00019734283347362755,1.1841150522232056,2.408754587173462,0.0004181927099365934,0.0259304761277174,OSQP:optimal,0.001,4059.4498328060145,28107.347574531657,3.134862070030067,67941376,597688320
1263,0.00015564168279524893,0.00019650881046005998,1.1844911575317383,2.409393310546875,0.0004180577004160302,0.025935819933573787,OSQP:optimal,0.001,4062.7404426739668,28104.64231800669,3.275274997984525,67940352,597688320
1264,0.00013854066492058337,0.00019534944754927045,1.1855055093765259,2.411215305328369,0.00041836956418206395,0.025941002647408194,OSQP:optimal,0.001,4065.9137464259984,28101.125386691077,3.1573774309945293,67943424,597688320
1265,0.00023186640464700758,0.00019607978669122517,1.186310052871704,2.4130263328552246,0.0004185125782157906,0.025944590748678012,OSQP:optimal,0.001,4069.079772210971,28097.558743290778,3.133893167017959,67940352,597688320
1266,0.00020840205252170563,0.00019632623200783477,1.1863592863082886,2.4138245582580566,0.000418163115587844,0.025943344132380752,OSQP:optimal,0.001,4072.3632431249716,28094.802974291866,3.268332593026571,67941376,597688320
1267,0.00025867336080409586,0.00019757317458376,1.1858471632003784,2.4135775566101074,0.0004175844149194585,0.025940994717414158,OSQP:optimal,0.001,4075.5408108289703,28091.31641749755,3.1611566449864767,67942400,597688320
1268,0.00017622666200622916,0.0001971462443322094,1.1864113807678223,2.415112018585205,0.0004175612623986691,0.025942258079400864,OSQP:optimal,0.001,4078.8488721029717,28088.7289835987,3.29309050203301,67940352,597688320
1269,0.00022426275245379657,0.00019768857449464116,1.1874244213104248,2.417269229888916,0.00041787170908258453,0.02594500117048452,OSQP:optimal,0.001,4082.0144247660064,28085.15992327187,3.148671073024161,67938816,597688320
1270,0.00017243290494661778,0.00019718346110368068,1.1878178119659424,2.418437957763672,0.00041781309768496033,0.025946040110974573,OSQP:optimal,0.001,4085.3200952899642,28082.554670772744,3.290094191033859,67936768,597688320
1271,0.00014574207307305187,0.0001961546333430681,1.1879308223724365,2.4193649291992188,0.0004175478747974193,0.0259447318491814,OSQP:optimal,0.001,4088.4940755559946,28079.04389105293,3.1530407200334594,67941376,597688320
1272,0.0001608339516678825,0.00019544821970956437,1.1880161762237549,2.4201667308807373,0.0004172546865925941,0.025944455981181017,OSQP:optimal,0.001,4091.657652587979,28075.462257694875,3.1487749069929123,67941376,597688320
1273,0.00017140625277534127,0.0001949673803708799,1.1883130073547363,2.4210214614868164,0.0004172669874844548,0.02594469997685928,OSQP:optimal,0.001,4094.9649448769633,28072.866515272002,3.292097009019926,67942400,597688320
1274,0.00018130327225662768,0.00019469409820859488,1.1886003017425537,2.4218528270721436,0.0004172214222634141,0.025945700389028648,OSQP:optimal,0.001,4098.141955121013,28069.37731584455,3.151308676984627,67940352,597688320
1275,0.00016532427980564535,0.0001941067018405359,1.1888774633407593,2.4228086471557617,0.0004171823552064913,0.025945470106160322,OSQP:optimal,0.001,4101.451839355985,28066.797881083112,3.2841983739635907,67941376,597688320
1276,0.00018072336388286203,0.00019383903508138242,1.1890019178390503,2.423158645629883,0.00041714578891061116,0.025946432687828605,OSQP:optimal,0.001,4104.6252882949775,28063.28449458102,3.148902426008135,67942400,597688320
1277,0.00013306619075592607,0.00019262357819487328,1.1890358924865723,2.42327880859375,0.00041714271920612056,0.02594662504202034,OSQP:optimal,0.001,4107.788386117958,28059.700933521493,3.1379628219874576,67938816,597688320
1278,0.00017802396905608475,0.0001923315860120975,1.1891169548034668,2.4235734939575195,0.00041710935153471684,0.025946904618277845,OSQP:optimal,0.001,4111.096274812997,28057.106188512487,3.281696051999461,67942400,597688320
1279,0.00014571065548807383,0.000191399167401617,1.1893119812011719,2.4241397380828857,0.000417116665225703,0.02594717657232647,OSQP:optimal,0.001,4114.269722489,28053.593627698647,3.148009083000943,67939840,597688320
1280,0.0001578591763973236,0.00019072836758153114,1.1894749402999878,2.4245028495788574,0.00041715696861255314,0.025947848761161102,OSQP:optimal,0.001,4117.5797803020105,28051.012253307446,3.2840709059964865,67938816,597688320
1281,0.00016732420772314072,0.00019026028438436335,1.189538598060608,2.4247422218322754,0.00041713905509055405,0.025947932238027764,OSQP:optimal,0.001,4120.756678453006,28047.523403147356,3.1506711849942803,67942400,597688320
1282,0.00017878400103654712,0.000190030758717407,1.1892483234405518,2.4242937564849854,0.00041695537436736707,0.025947434721929147,OSQP:optimal,0.001,4124.063769171014,28044.920389729254,3.2805999270058237,67941376,597688320
1283,0.0001602733100298792,0.00018943560974365648,1.1888444423675537,2.42399263381958,0.0004170326140026104,0.025940097549530413,OSQP:optimal,0.001,4127.23242491798,28041.37571941546,3.138003812986426,67937792,597688320
1284,0.00018340570386499166,0.0001893150116260832,1.1887121200561523,2.423717498779297,0.00041700162746383107,0.025940040873020154,OSQP:optimal,0.001,4130.39497494098,28037.790188150768,3.136704266013112,67938816,597688320
1285,0.0001561008975841105,0.00018865072934524374,1.1887139081954956,2.423246145248413,0.0004170276858178612,0.025943348090782796,OSQP:optimal,0.001,4133.699079798011,28035.165354427754,3.2729865870205685,67938816,597688320
1286,0.0001732733944663778,0.0001883431826476664,1.1887332201004028,2.4225237369537354,0.00041721895411273024,0.0259469466971083,OSQP:optimal,0.001,4136.8637724529835,28031.59480027628,3.138669292035047,67942400,597688320
1287,0.00020178953127469867,0.00018861210962020704,1.1885744333267212,2.4222278594970703,0.00041721173265951705,0.025945944750380884,OSQP:optimal,0.001,4140.02859457297,28028.025753313355,3.134458489017561,67939840,597688320
1288,0.00016054787556640804,0.00018805082493913105,1.1880834102630615,2.422046661376953,0.00041707686565262136,0.025938874885723225,OSQP:optimal,0.001,4143.311686352012,28025.257307064232,3.2677711989963427,67939328,597688320
1289,0.00033237284515053034,0.00019093726534335904,1.1874830722808838,2.421473741531372,0.0004173553805911778,0.025927683037546778,OSQP:optimal,0.001,4146.480308590981,28021.714482650143,3.1429698480060324,67940352,597688320
1290,0.00013330337242223322,0.0001897845874849365,1.1869747638702393,2.419041156768799,0.00041765207271138305,0.025929862174334208,OSQP:optimal,0.001,4149.780421842996,28019.060057560073,3.2805477289948612,67937792,597688320
1291,0.0003173944423906505,0.00019233678458305077,1.1867806911468506,2.417022466659546,0.0004178596803133816,0.02593716051635723,OSQP:optimal,0.001,4152.9380851109745,28015.443674075505,3.1369548040092923,67941376,597688320
1292,0.00016518520715180784,0.0001917937530344259,1.1860309839248657,2.4151506423950195,0.00041785825730766835,0.02593516979798459,OSQP:optimal,0.001,4156.251844354963,28012.880077897073,3.2970216850517318,67940352,597688320
1293,0.00020780724298674613,0.0001921140228334723,1.1850614547729492,2.4135024547576904,0.00041810679268028395,0.025924238755417817,OSQP:optimal,0.001,4159.413057732978,28009.28808482679,3.1464081190060824,67940864,597688320
1294,0.0002370123693253845,0.00019301198976331055,1.184066653251648,2.4117648601531982,0.00041794740832457045,0.025919909856529044,OSQP:optimal,0.001,4162.570574807003,28005.671888925634,3.1421438939869404,67934208,597688320
1295,0.0002503327268641442,0.0001941584045053272,1.1832664012908936,2.408789873123169,0.00041831144398540854,0.025919176745902325,OSQP:optimal,0.001,4165.861362439988,28002.952247135207,3.2753834549803287,67940352,597688320
1296,0.0002669883251655847,0.00019561500291853236,1.1829400062561035,2.4057087898254395,0.00041881520151831886,0.025926146195166873,OSQP:optimal,0.001,4169.016146304959,27999.318315924662,3.139010376005899,67940352,597688320
1297,0.00016609005979262292,0.00019502450405601415,1.1822227239608765,2.4035844802856445,0.0004190172303075723,0.02592388164601306,OSQP:optimal,0.001,4172.313747142965,27996.643439772728,3.2827103540184908,67938816,597688320
1298,0.00018746833666227758,0.00019487338070813941,1.1810534000396729,2.4012272357940674,0.00041894537926689956,0.02591881277983283,OSQP:optimal,0.001,4175.48856603296,27993.144454251786,3.15965403203154,67943424,597688320
1299,0.00017732330888975412,0.0001945223792717717,1.180241346359253,2.3988234996795654,0.00041903008329713387,0.02591858285637766,OSQP:optimal,0.001,4178.6509415719775,27989.562619413224,3.1468045020010322,67940864,597688320
1300,0.00016523071099072695,0.0001939365459061508,1.1796207427978516,2.396510601043701,0.00041931325013511156,0.025918508831068762,OSQP:optimal,0.001,4181.961102219997,27986.97045331844,3.2924039049539715,67941376,597688320
1301,0.0002473582571838051,0.00019500498013170386,1.1791259050369263,2.394303321838379,0.0004195883942874623,0.02592027479997637,OSQP:optimal,0.001,4185.164949251979,27983.666328626416,3.1496988389990292,67939840,597688320
1302,0.00014131386706139892,0.00019393115787029778,1.1779372692108154,2.391270637512207,0.00041967311247248507,0.025917496472928982,OSQP:optimal,0.001,4188.483921736013,27981.131452580525,3.3052104460075498,67937792,597688320
1303,0.0001589878083905205,0.00019323229088070222,1.1768158674240112,2.388763666152954,0.0004196789918220478,0.02591393092118669,OSQP:optimal,0.001,4191.642274705984,27977.523302469643,3.1429369560210034,67937792,597688320
1304,0.00016834390407893807,0.00019273452314466692,1.1763880252838135,2.386992931365967,0.0004198877174684812,0.025914894412195723,OSQP:optimal,0.001,4194.814380083,27974.007553068845,3.1571168290101923,67943424,597688320
1305,0.0001881882781162858,0.0001926435982440993,1.1764345169067383,2.3859615325927734,0.0004201751479305793,0.025918680156505038,OSQP:optimal,0.001,4198.107720743981,27971.30010104898,3.278355607006233,67941376,597688320
1306,0.0002634301781654358,0.00019405932984252602,1.1759597063064575,2.384634017944336,0.0004202758276624641,0.025917642141291383,OSQP:optimal,0.001,4201.2822487810045,27967.80081998626,3.159265713999048,67941376,597688320
1307,0.00020818333723582327,0.00019434180999039195,1.1748539209365845,2.3827667236328125,0.00042011124539920175,0.02591265254366283,OSQP:optimal,0.001,4204.573270544992,27965.076848391443,3.275882000045385,67939328,597688320
1308,0.00022016122238710523,0.0001948581982383262,1.1742922067642212,2.3813748359680176,0.000420159740307402,0.025911400909065165,OSQP:optimal,0.001,4207.739175966999,27961.520579132382,3.1504591230186634,67939328,597688320
1309,0.0001776622812030837,0.00019451427989762134,1.1744897365570068,2.380661964416504,0.0004203219357454824,0.02591715995780009,OSQP:optimal,0.001,4211.038498170965,27958.85071627491,3.2841604460263625,67937792,597688320
1310,0.00028558989288285375,0.000196335792157326,1.1751561164855957,2.3808579444885254,0.00042064792736207224,0.025924300111120832,OSQP:optimal,0.001,4214.20910999499,27955.326080806462,3.155504484020639,67938816,597688320
1311,0.0001586365106049925,0.0001955818065262793,1.1747559309005737,2.380098819732666,0.00042054913587552534,0.025923448457541895,OSQP:optimal,0.001,4217.388118552975,27951.857636999852,3.1595708390232176,67940352,597688320
1312,0.000239396802498959,0.00019645810644573292,1.1739708185195923,2.3787128925323486,0.0004204081366536716,0.025920359568730563,OSQP:optimal,0.001,4220.701581534988,27949.279985042664,3.2972157429903746,67943424,597688320
1313,0.00015602885105181485,0.00019564952133785456,1.173867106437683,2.378035068511963,0.00042048764562607754,0.025922140947785336,OSQP:optimal,0.001,4223.865812133008,27945.713869001862,3.1492872909875587,67941376,597688320
1314,0.00018113017722498626,0.0001953591344555972,1.1746217012405396,2.3788633346557617,0.00042043850198791866,0.025932006429998985,OSQP:optimal,0.001,4227.168222511013,27943.06178137797,3.287459735001903,67938816,597688320
1315,0.00020159187261015177,0.00019548378921868827,1.1753953695297241,2.380269765853882,0.00042030595811692884,0.025940035547880876,OSQP:optimal,0.001,4230.340744822985,27939.550850789066,3.1520569479907863,67941376,597688320
1316,0.00012387808237690479,0.0001940516750818526,1.1753580570220947,2.380340814590454,0.0004201567940554929,0.025940855189778213,OSQP:optimal,0.001,4233.512755150965,27936.03705602658,3.1565895450185053,67940352,597688320
1317,0.00014078823733143508,0.00019298640632684427,1.1750364303588867,2.3799495697021484,0.0004201690162296545,0.025936963941241613,OSQP:optimal,0.001,4236.802870067011,27933.302445551904,3.2749814779963344,67938816,597688320
1318,0.00015109874948393553,0.00019214865318998607,1.175326943397522,2.380688190460205,0.00041995725949173224,0.02594070749684611,OSQP:optimal,0.001,4239.971118704008,27929.764228063887,3.152890327037312,67939328,597688320
1319,0.00017856749764177948,0.00019187703007902195,1.176039695739746,2.3821005821228027,0.0004200968773033775,0.025943792280972967,OSQP:optimal,0.001,4243.269822933013,27927.08516518687,3.283505486033391,67936768,597688320
1320,0.00013058565673418343,0.00019065120261212517,1.1763488054275513,2.382601261138916,0.00042017534163774073,0.02594602700336813,OSQP:optimal,0.001,4246.449582315981,27923.623010986907,3.165034171019215,67937792,597688320
1321,0.00014394838945008814,0.00018971714634888443,1.1769556999206543,2.3837473392486572,0.0004202925489114051,0.025949884800305453,OSQP:optimal,0.001,4249.756495766982,27920.996689448628,3.287464943015948,67939840,597688320
1322,0.0001374777202727273,0.00018867235782736127,1.176820993423462,2.383399248123169,0.0004202534521261514,0.02595027181892564,OSQP:optimal,0.001,4252.912760461972,27917.38043516565,3.1409560430329293,67942400,597688320
1323,0.00017312065756414086,0.00018836132382209686,1.1765069961547852,2.382652997970581,0.0004201424978300672,0.025950576086861438,OSQP:optimal,0.001,4256.088011857006,27913.889402028144,3.159886166045908,67943424,597688320
1324,0.0001612258201930672,0.00018781861374951627,1.1765846014022827,2.3827202320098877,0.0004202438583041923,0.025950979224777973,OSQP:optimal,0.001,4259.388176799985,27911.217388154582,3.28434934100369,67942400,597688320
1325,0.00018116288993041962,0.00018768549927313435,1.1772520542144775,2.384082555770874,0.00042022672096508895,0.02595703997322605,OSQP:optimal,0.001,4262.556348671962,27907.680245078696,3.1371645809849724,67942400,597688320
1326,0.00015177564637269825,0.0001869673022151256,1.177352786064148,2.3842337131500244,0.0004203065987866683,0.02595781500043061,OSQP:optimal,0.001,4265.737737571995,27904.230117420426,3.156989090028219,67940352,597688320
