epoch,source,teacher_forced_mse,recursive_mse,source_weight
429,CALCE_CX2_38.pkl,0.0009278794750571251,0.002011663978919387,0.16666666666666666
430,CALCE_CX2_16.pkl,0.0013022480998188257,0.002386984881013632,0.16666666666666666
430,CALCE_CX2_33.pkl,0.0012218315387144685,0.002235758351162076,0.16666666666666666
430,CALCE_CX2_34.pkl,0.0006621295469813049,0.0018002829747274518,0.16666666666666666
430,CALCE_CX2_35.pkl,0.0014646006748080254,0.002708820626139641,0.16666666666666666
430,CALCE_CX2_36.pkl,0.0013206745497882366,0.00183649524115026,0.16666666666666666
430,CALCE_CX2_38.pkl,0.0009216774487867951,0.002381580416113138,0.16666666666666666
431,CALCE_CX2_16.pkl,0.0011740196496248245,0.0028869675006717443,0.16666666666666666
431,CALCE_CX2_33.pkl,0.0012904584873467684,0.001930209924466908,0.16666666666666666
431,CALCE_CX2_34.pkl,0.0007601394900120795,0.0013745860196650028,0.16666666666666666
431,CALCE_CX2_35.pkl,0.0013719134731218219,0.0032462705858051777,0.16666666666666666
431,CALCE_CX2_36.pkl,0.001201476901769638,0.002003806410357356,0.16666666666666666
431,CALCE_CX2_38.pkl,0.0010393420234322548,0.0018382457783445716,0.16666666666666666
432,CALCE_CX2_16.pkl,0.0013783546164631844,0.0021850105840712786,0.16666666666666666
432,CALCE_CX2_33.pkl,0.001095909159630537,0.0023834523744881153,0.16666666666666666
432,CALCE_CX2_34.pkl,0.0006074020056985319,0.002007153583690524,0.16666666666666666
432,CALCE_CX2_35.pkl,0.001556150265969336,0.0024987717624753714,0.16666666666666666
432,CALCE_CX2_36.pkl,0.0012645414099097252,0.0018097328720614314,0.16666666666666666
432,CALCE_CX2_38.pkl,0.0008295533480122685,0.002649419941008091,0.16666666666666666
433,CALCE_CX2_16.pkl,0.0010792628163471818,0.0031823255121707916,0.16666666666666666
433,CALCE_CX2_33.pkl,0.0014408499700948596,0.0017833011224865913,0.16666666666666666
433,CALCE_CX2_34.pkl,0.0008867576252669096,0.0011713042622432113,0.16666666666666666
433,CALCE_CX2_35.pkl,0.001321717631071806,0.003574648406356573,0.16666666666666666
433,CALCE_CX2_36.pkl,0.0012488337233662605,0.002147638238966465,0.16666666666666666
433,CALCE_CX2_38.pkl,0.0010887569515034556,0.0015929315704852343,0.16666666666666666
434,CALCE_CX2_16.pkl,0.0014976602979004383,0.0019169901497662067,0.16666666666666666
434,CALCE_CX2_33.pkl,0.0010259922128170729,0.0026158345863223076,0.16666666666666666
434,CALCE_CX2_34.pkl,0.0005258811870589852,0.002327593509107828,0.16666666666666666
434,CALCE_CX2_35.pkl,0.0016504450468346477,0.002227615099400282,0.16666666666666666
434,CALCE_CX2_36.pkl,0.0014204797334969044,0.0017880558734759688,0.16666666666666666
434,CALCE_CX2_38.pkl,0.0007965401164256036,0.0030952836386859417,0.16666666666666666
435,CALCE_CX2_16.pkl,0.0009703195537440479,0.0035209672059863806,0.16666666666666666
435,CALCE_CX2_33.pkl,0.0014227955834940076,0.0016496327007189393,0.16666666666666666
435,CALCE_CX2_34.pkl,0.0010145676787942648,0.0009788345778360963,0.16666666666666666
435,CALCE_CX2_35.pkl,0.0012078103609383106,0.003953852690756321,0.16666666666666666
435,CALCE_CX2_36.pkl,0.0012673636665567756,0.0023011621087789536,0.16666666666666666
435,CALCE_CX2_38.pkl,0.001213997369632125,0.001387507887557149,0.16666666666666666
436,CALCE_CX2_16.pkl,0.0016114837490022182,0.002022325759753585,0.16666666666666666
436,CALCE_CX2_33.pkl,0.0009987561497837305,0.0025196056813001633,0.16666666666666666
436,CALCE_CX2_34.pkl,0.0004619320679921657,0.002195397624745965,0.16666666666666666
436,CALCE_CX2_35.pkl,0.0017259663436561823,0.002334429183974862,0.16666666666666666
436,CALCE_CX2_36.pkl,0.001383393071591854,0.0017882714746519923,0.16666666666666666
436,CALCE_CX2_38.pkl,0.00073956826236099,0.002912854077294469,0.16666666666666666
437,CALCE_CX2_16.pkl,0.0010034011211246252,0.0031264061108231544,0.16666666666666666
437,CALCE_CX2_33.pkl,0.001434970530681312,0.001810251153074205,0.16666666666666666
437,CALCE_CX2_34.pkl,0.0009210588177666068,0.0012080102460458875,0.16666666666666666
437,CALCE_CX2_35.pkl,0.001213681884109974,0.0035127843730151653,0.16666666666666666
437,CALCE_CX2_36.pkl,0.0012080767191946507,0.002114915754646063,0.16666666666666666
437,CALCE_CX2_38.pkl,0.0011888183653354645,0.0016299779526889324,0.16666666666666666
438,CALCE_CX2_16.pkl,0.001498339930549264,0.002071923343464732,0.16666666666666666
438,CALCE_CX2_33.pkl,0.0010534515604376793,0.002476087072864175,0.16666666666666666
438,CALCE_CX2_34.pkl,0.0005417068605311215,0.0021355098579078913,0.16666666666666666
438,CALCE_CX2_35.pkl,0.0016165251145139337,0.002386857755482197,0.16666666666666666
438,CALCE_CX2_36.pkl,0.0013913505245000124,0.0017901839455589652,0.16666666666666666
438,CALCE_CX2_38.pkl,0.0007919177878648043,0.002830315614119172,0.16666666666666666
439,CALCE_CX2_16.pkl,0.0010167843429371715,0.0033026989549398422,0.16666666666666666
439,CALCE_CX2_33.pkl,0.0013818324077874422,0.0017352192662656307,0.16666666666666666
439,CALCE_CX2_34.pkl,0.0008980079437606037,0.0011001268867403269,0.16666666666666666
439,CALCE_CX2_35.pkl,0.0011992405634373426,0.003711504628881812,0.16666666666666666
439,CALCE_CX2_36.pkl,0.0012268046848475933,0.002191257430240512,0.16666666666666666
439,CALCE_CX2_38.pkl,0.0010796858696267009,0.0015072235837578773,0.16666666666666666
440,CALCE_CX2_16.pkl,0.0015259790234267712,0.0017870061565190554,0.16666666666666666
440,CALCE_CX2_33.pkl,0.0010128412395715714,0.0027459529228508472,0.16666666666666666
440,CALCE_CX2_34.pkl,0.0005043689161539078,0.002504772273823619,0.16666666666666666
440,CALCE_CX2_35.pkl,0.001659572939388454,0.0021080400329083204,0.16666666666666666
440,CALCE_CX2_36.pkl,0.001424421207047999,0.00176918541546911,0.16666666666666666
440,CALCE_CX2_38.pkl,0.0007612694753333926,0.0033770566806197166,0.16666666666666666
441,CALCE_CX2_16.pkl,0.000911467766854912,0.003591017797589302,0.16666666666666666
441,CALCE_CX2_33.pkl,0.001459237770177424,0.001629438134841621,0.16666666666666666
441,CALCE_CX2_34.pkl,0.001022295095026493,0.0009453220409341156,0.16666666666666666
441,CALCE_CX2_35.pkl,0.0011230107629671693,0.0040344055742025375,0.16666666666666666
441,CALCE_CX2_36.pkl,0.0011923107085749507,0.002320962492376566,0.16666666666666666
441,CALCE_CX2_38.pkl,0.0011746478267014027,0.001344854012131691,0.16666666666666666
442,CALCE_CX2_16.pkl,0.00153176742605865,0.0018439566483721137,0.16666666666666666
442,CALCE_CX2_33.pkl,0.0009943392360582948,0.0026899001095443964,0.16666666666666666
442,CALCE_CX2_34.pkl,0.0004272512742318213,0.0024275854229927063,0.16666666666666666
442,CALCE_CX2_35.pkl,0.0018276034388691187,0.0021640737541019917,0.16666666666666666
442,CALCE_CX2_36.pkl,0.0014400733634829521,0.0017570685595273972,0.16666666666666666
442,CALCE_CX2_38.pkl,0.0007142756949178874,0.0032775993458926678,0.16666666666666666
443,CALCE_CX2_16.pkl,0.0009369286126457155,0.0031903416384011507,0.16666666666666666
443,CALCE_CX2_33.pkl,0.0014147673500701785,0.0017893621698021889,0.16666666666666666
443,CALCE_CX2_34.pkl,0.0009893878595903516,0.0011720794718712568,0.16666666666666666
443,CALCE_CX2_35.pkl,0.0011697730515152216,0.0035805448424071074,0.16666666666666666
443,CALCE_CX2_36.pkl,0.0012549874372780323,0.0021097634453326464,0.16666666666666666
443,CALCE_CX2_38.pkl,0.0012544187484309077,0.0015931103844195604,0.16666666666666666
444,CALCE_CX2_16.pkl,0.0014550420455634594,0.0023143962025642395,0.16666666666666666
444,CALCE_CX2_33.pkl,0.0010633129859343171,0.002290822332724929,0.16666666666666666
444,CALCE_CX2_34.pkl,0.0005180419539101422,0.0018764706328511238,0.16666666666666666
444,CALCE_CX2_35.pkl,0.0016151836607605219,0.002635340439155698,0.16666666666666666
444,CALCE_CX2_36.pkl,0.0013335611438378692,0.001798288314603269,0.16666666666666666
444,CALCE_CX2_38.pkl,0.0007403863128274679,0.0024984132032841444,0.16666666666666666
445,CALCE_CX2_16.pkl,0.0010796725982800126,0.0027122534811496735,0.16666666666666666
445,CALCE_CX2_33.pkl,0.0012783235870301723,0.0020330343395471573,0.16666666666666666
445,CALCE_CX2_34.pkl,0.0007560831145383418,0.0015157945454120636,0.16666666666666666
445,CALCE_CX2_35.pkl,0.001296372851356864,0.0030531417578458786,0.16666666666666666
445,CALCE_CX2_36.pkl,0.001270886859856546,0.0019059720216318965,0.16666666666666666
445,CALCE_CX2_38.pkl,0.001024095923639834,0.002019027713686228,0.16666666666666666
446,CALCE_CX2_16.pkl,0.0013517045881599188,0.002485772827640176,0.16666666666666666
446,CALCE_CX2_33.pkl,0.0010896646417677402,0.002172630513086915,0.16666666666666666
446,CALCE_CX2_34.pkl,0.0006591902929358184,0.0017120431875810027,0.16666666666666666
446,CALCE_CX2_35.pkl,0.0014434688491746783,0.0028111785650253296,0.16666666666666666
446,CALCE_CX2_36.pkl,0.0012275228509679437,0.0018373912898823619,0.16666666666666666
446,CALCE_CX2_38.pkl,0.0008424106054008007,0.0022777689155191183,0.16666666666666666
447,CALCE_CX2_16.pkl,0.0011732584098353982,0.0028211846947669983,0.16666666666666666
447,CALCE_CX2_33.pkl,0.0012037197593599558,0.001970749581232667,0.16666666666666666
447,CALCE_CX2_34.pkl,0.0007355572888627648,0.0014293949352577329,0.16666666666666666
447,CALCE_CX2_35.pkl,0.0013495663879439235,0.0031689093448221684,0.16666666666666666
447,CALCE_CX2_36.pkl,0.0012202650541439652,0.0019496321910992265,0.16666666666666666
447,CALCE_CX2_38.pkl,0.000957638316322118,0.0019059967016801238,0.16666666666666666
448,CALCE_CX2_16.pkl,0.0013143697287887335,0.0023717063013464212,0.16666666666666666
448,CALCE_CX2_33.pkl,0.0010201779659837484,0.0022474490106105804,0.16666666666666666
448,CALCE_CX2_34.pkl,0.0006199625786393881,0.0018187814857810736,0.16666666666666666
448,CALCE_CX2_35.pkl,0.0014524987200275064,0.0026916908100247383,0.16666666666666666
448,CALCE_CX2_36.pkl,0.0011994077358394861,0.0018216971075162292,0.16666666666666666
448,CALCE_CX2_38.pkl,0.0008868533186614513,0.0024140127934515476,0.16666666666666666
449,CALCE_CX2_16.pkl,0.0010868817334994674,0.0028449140954762697,0.16666666666666666
449,CALCE_CX2_33.pkl,0.0012009541969746351,0.0019528728444129229,0.16666666666666666
449,CALCE_CX2_34.pkl,0.0007457748288288713,0.0014082195702940226,0.16666666666666666
449,CALCE_CX2_35.pkl,0.0012702159583568573,0.0031975326128304005,0.16666666666666666
449,CALCE_CX2_36.pkl,0.00121839449275285,0.0019795445259660482,0.16666666666666666
449,CALCE_CX2_38.pkl,0.0009563583298586309,0.0018670320278033614,0.16666666666666666
450,CALCE_CX2_16.pkl,0.0012913933023810387,0.0025090514682233334,0.16666666666666666
450,CALCE_CX2_33.pkl,0.0011503787245601416,0.002151232212781906,0.16666666666666666
450,CALCE_CX2_34.pkl,0.0006011907244101167,0.0016866271616891026,0.16666666666666666
450,CALCE_CX2_35.pkl,0.0014390678843483329,0.0028381238225847483,0.16666666666666666
450,CALCE_CX2_36.pkl,0.0012993739219382405,0.001867967308498919,0.16666666666666666
450,CALCE_CX2_38.pkl,0.000795183063019067,0.0022271659690886736,0.16666666666666666
451,CALCE_CX2_16.pkl,0.0012456013355404139,0.002137889387086034,0.16666666666666666
451,CALCE_CX2_33.pkl,0.0011001230450347066,0.002424004953354597,0.16666666666666666
451,CALCE_CX2_34.pkl,0.0007073043962009251,0.002064211294054985,0.16666666666666666
451,CALCE_CX2_35.pkl,0.0013463204959407449,0.002454284345731139,0.16666666666666666
451,CALCE_CX2_36.pkl,0.0012331822654232383,0.001779340673238039,0.16666666666666666
451,CALCE_CX2_38.pkl,0.0009296437492594123,0.0027556202840059996,0.16666666666666666
452,CALCE_CX2_16.pkl,0.001013376284390688,0.004080276004970074,0.16666666666666666
452,CALCE_CX2_33.pkl,0.0013077551266178489,0.0014855234185233712,0.16666666666666666
452,CALCE_CX2_34.pkl,0.0008922067936509848,0.0007313754176720977,0.16666666666666666
452,CALCE_CX2_35.pkl,0.0012371594784781337,0.004583111964166164,0.16666666666666666
452,CALCE_CX2_36.pkl,0.0011796033941209316,0.0025757376570254564,0.16666666666666666
452,CALCE_CX2_38.pkl,0.0010550360893830657,0.0011222886387258768,0.16666666666666666
453,CALCE_CX2_16.pkl,0.0017849394353106618,0.001137152430601418,0.16666666666666666
453,CALCE_CX2_33.pkl,0.000865772133693099,0.0036495819222182035,0.16666666666666666
453,CALCE_CX2_34.pkl,0.0003609181731007993,0.0037272702902555466,0.16666666666666666
453,CALCE_CX2_35.pkl,0.0018316882196813822,0.0015490037621930242,0.16666666666666666
453,CALCE_CX2_36.pkl,0.0014834088506177068,0.002004805952310562,0.16666666666666666
453,CALCE_CX2_38.pkl,0.000637832737993449,0.005375529173761606,0.16666666666666666
454,CALCE_CX2_16.pkl,0.0006051724776625633,0.006288462784141302,0.16666666666666666
454,CALCE_CX2_33.pkl,0.001905197510495782,0.0012585623189806938,0.16666666666666666
454,CALCE_CX2_34.pkl,0.0014785343082621694,0.00030543189495801926,0.16666666666666666
454,CALCE_CX2_35.pkl,0.0009231813601218164,0.007191838230937719,0.16666666666666666
454,CALCE_CX2_36.pkl,0.0012122109765186906,0.003939464222639799,0.16666666666666666
454,CALCE_CX2_38.pkl,0.0017018808284774423,0.0009701809613034129,0.16666666666666666
455,CALCE_CX2_16.pkl,0.0025953531730920076,0.0007531328592449427,0.16666666666666666
455,CALCE_CX2_33.pkl,0.0007907353574410081,0.004596105311065912,0.16666666666666666
455,CALCE_CX2_34.pkl,0.00020869846048299223,0.004988483618944883,0.16666666666666666
455,CALCE_CX2_35.pkl,0.0027031227946281433,0.0013387795770540833,0.16666666666666666
455,CALCE_CX2_36.pkl,0.0019150770967826247,0.0025883205235004425,0.16666666666666666
455,CALCE_CX2_38.pkl,0.0005667944788001478,0.007472374010831118,0.16666666666666666
456,CALCE_CX2_16.pkl,0.00045789097202941775,0.005552730523049831,0.16666666666666666
456,CALCE_CX2_33.pkl,0.0022645785938948393,0.0012877139961346984,0.16666666666666666
456,CALCE_CX2_34.pkl,0.001980321714654565,0.0003732866025529802,0.16666666666666666
456,CALCE_CX2_35.pkl,0.0008751194109208882,0.006281059700995684,0.16666666666666666
456,CALCE_CX2_36.pkl,0.0013658837415277958,0.003409450640901923,0.16666666666666666
456,CALCE_CX2_38.pkl,0.002270990516990423,0.0009129117242991924,0.16666666666666666
457,CALCE_CX2_16.pkl,0.0023259606678038836,0.002003812463954091,0.16666666666666666
457,CALCE_CX2_33.pkl,0.0008377828053198755,0.0025509712286293507,0.16666666666666666
457,CALCE_CX2_34.pkl,0.00023029367730487138,0.002234482439234853,0.16666666666666666
457,CALCE_CX2_35.pkl,0.0023949400056153536,0.0023212824016809464,0.16666666666666666
457,CALCE_CX2_36.pkl,0.0016704414738342166,0.001711535849608481,0.16666666666666666
457,CALCE_CX2_38.pkl,0.0005536549142561853,0.003059412818402052,0.16666666666666666
458,CALCE_CX2_16.pkl,0.0009945360943675041,0.00179166323505342,0.16666666666666666
458,CALCE_CX2_33.pkl,0.0013026319211348891,0.002757045906037092,0.16666666666666666
458,CALCE_CX2_34.pkl,0.0008852067403495312,0.002518119988963008,0.16666666666666666
458,CALCE_CX2_35.pkl,0.0011366057442501187,0.002114818198606372,0.16666666666666666
458,CALCE_CX2_36.pkl,0.0011181815061718225,0.001708718598820269,0.16666666666666666
458,CALCE_CX2_38.pkl,0.0011106061283499002,0.0034986971877515316,0.16666666666666666
459,CALCE_CX2_16.pkl,0.0008634088444523513,0.005324381869286299,0.16666666666666666
459,CALCE_CX2_33.pkl,0.0014635788975283504,0.001305576995946467,0.16666666666666666
459,CALCE_CX2_34.pkl,0.0010028672404587269,0.00040642646490596235,0.16666666666666666
459,CALCE_CX2_35.pkl,0.0010940314969047904,0.00599431898444891,0.16666666666666666
459,CALCE_CX2_36.pkl,0.0011345504317432642,0.0032472668681293726,0.16666666666666666
459,CALCE_CX2_38.pkl,0.001189909060485661,0.0009097022120840847,0.16666666666666666
460,CALCE_CX2_16.pkl,0.00224571255967021,0.000970507797319442,0.16666666666666666
460,CALCE_CX2_33.pkl,0.0008216642308980227,0.004013250581920147,0.16666666666666666
460,CALCE_CX2_34.pkl,0.00023991146008484066,0.004215413238853216,0.16666666666666666
460,CALCE_CX2_35.pkl,0.002306116744875908,0.0014465353451669216,0.16666666666666666
460,CALCE_CX2_36.pkl,0.0017187114572152495,0.00218580337241292,0.16666666666666666
460,CALCE_CX2_38.pkl,0.0005519139231182635,0.006277996115386486,0.16666666666666666
461,CALCE_CX2_16.pkl,0.0005354037275537848,0.004608079791069031,0.16666666666666666
461,CALCE_CX2_33.pkl,0.0019122747471556067,0.001394383842125535,0.16666666666666666
461,CALCE_CX2_34.pkl,0.001605828176252544,0.0005644083139486611,0.16666666666666666
461,CALCE_CX2_35.pkl,0.000857287086546421,0.005151159595698118,0.16666666666666666
461,CALCE_CX2_36.pkl,0.0012190723791718483,0.0027983575128018856,0.16666666666666666
461,CALCE_CX2_38.pkl,0.0020649984944611788,0.0009857139084488153,0.16666666666666666
462,CALCE_CX2_16.pkl,0.001969804521650076,0.002552463673055172,0.16666666666666666
462,CALCE_CX2_33.pkl,0.0008709690300747752,0.002138911746442318,0.16666666666666666
462,CALCE_CX2_34.pkl,0.00029289137455634773,0.001661997172050178,0.16666666666666666
462,CALCE_CX2_35.pkl,0.0020165611058473587,0.0028740756679326296,0.16666666666666666
462,CALCE_CX2_36.pkl,0.0015096492134034634,0.0018155574798583984,0.16666666666666666
462,CALCE_CX2_38.pkl,0.0005932425265200436,0.00223217043094337,0.16666666666666666
463,CALCE_CX2_16.pkl,0.0011799727799370885,0.0014849246945232153,0.16666666666666666
463,CALCE_CX2_33.pkl,0.001192714786157012,0.003121852409094572,0.16666666666666666
463,CALCE_CX2_34.pkl,0.0006624002126045525,0.003016512840986252,0.16666666666666666
463,CALCE_CX2_35.pkl,0.0013603384140878916,0.0018324838019907475,0.16666666666666666
463,CALCE_CX2_36.pkl,0.0012483388418331742,0.0017769916448742151,0.16666666666666666
463,CALCE_CX2_38.pkl,0.0008689039968885481,0.004297292325645685,0.16666666666666666
464,CALCE_CX2_16.pkl,0.0007630121544934809,0.0050392597913742065,0.16666666666666666
464,CALCE_CX2_33.pkl,0.0015457262052223086,0.0013306004693731666,0.16666666666666666
464,CALCE_CX2_34.pkl,0.0011893842602148652,0.0004577927466016263,0.16666666666666666
464,CALCE_CX2_35.pkl,0.0010275779059156775,0.0056519582867622375,0.16666666666666666
464,CALCE_CX2_36.pkl,0.0011745187221094966,0.0030777649953961372,0.16666666666666666
464,CALCE_CX2_38.pkl,0.001405450515449047,0.0009172421996481717,0.16666666666666666
465,CALCE_CX2_16.pkl,0.002107648877426982,0.0017143513541668653,0.16666666666666666
465,CALCE_CX2_33.pkl,0.0008802454103715718,0.002839374588802457,0.16666666666666666
465,CALCE_CX2_34.pkl,0.0002654121781233698,0.0026327818632125854,0.16666666666666666
465,CALCE_CX2_35.pkl,0.0021420151460915804,0.0020399698987603188,0.16666666666666666
465,CALCE_CX2_36.pkl,0.001572582172229886,0.0017330931732431054,0.16666666666666666
465,CALCE_CX2_38.pkl,0.0005485623842105269,0.0036633568815886974,0.16666666666666666
466,CALCE_CX2_16.pkl,0.0008038273081183434,0.002360444748774171,0.16666666666666666
466,CALCE_CX2_33.pkl,0.0014300779439508915,0.002260178327560425,0.16666666666666666
466,CALCE_CX2_34.pkl,0.0009877997217699885,0.0018364981515333056,0.16666666666666666
466,CALCE_CX2_35.pkl,0.0011200930457562208,0.0026797789614647627,0.16666666666666666
466,CALCE_CX2_36.pkl,0.0011048642918467522,0.0017977397656068206,0.16666666666666666
466,CALCE_CX2_38.pkl,0.001213546609506011,0.0024480721913278103,0.16666666666666666
467,CALCE_CX2_16.pkl,0.001056472770869732,0.004347771871834993,0.16666666666666666
467,CALCE_CX2_33.pkl,0.00122497056145221,0.0014315244043245912,0.16666666666666666
467,CALCE_CX2_34.pkl,0.0007380101596936584,0.0006391873466782272,0.16666666666666666
467,CALCE_CX2_35.pkl,0.0012318601366132498,0.004865162540227175,0.16666666666666666
