fold,seed,model,cell_id,beta,requested_observed_cycle,observed_through_cycle,num_available_context_points,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,forecast_start_cycle,num_context_points,num_target_points,schedule,cycle_step
0,42,partial_iv_anp,MATR_b4c15,1.0,230,230,230,ok,,0.1211124600515066,3.1252658697633606e-05,-2.318745863964998,0.858034321372855,0.2027846474996394,231,128,641,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,240,240,240,ok,,0.11893809234373998,0.00010845063434261615,-2.278389541111785,0.8684627575277337,0.2136613685195197,241,128,631,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,240,240,240,ok,,0.1466004688562811,2.7106540792187772e-05,-2.0380140017623294,0.7955625990491284,0.16009299401330185,241,128,631,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,240,240,240,ok,,0.1393715902336971,1.9386190498127398e-05,-2.161298773096012,0.8161648177496038,0.17350830302768672,241,128,631,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,240,240,240,ok,,0.1289479529711188,1.1954480348630447e-05,-2.263536902826926,0.8478605388272583,0.1930353147720261,241,128,631,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,240,240,240,ok,,0.12002221506343026,8.014320824423216e-05,-2.2906423232592426,0.8684627575277337,0.20921393281516254,241,128,631,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,250,250,250,ok,,0.12268603266711348,0.0001991544302739623,-2.289841860682934,0.8615136876006442,0.20664881879656888,251,128,621,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,250,250,250,ok,,0.15149366813931506,9.608360651003345e-05,-1.9352707938518097,0.7777777777777778,0.15319135482939503,251,128,621,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,250,250,250,ok,,0.14254974798489434,9.588131436333303e-05,-2.1280632240654547,0.8083735909822867,0.16939084945493893,251,128,621,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,250,250,250,ok,,0.13069697469788819,0.00012232060048300575,-2.2705390815510555,0.8389694041867954,0.1908147615267169,251,128,621,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,250,250,250,ok,,0.12201162635739676,0.0001843389804132567,-2.3098911210658266,0.8615136876006442,0.205444132468373,251,128,621,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,260,260,260,ok,,0.12974702798818494,0.0001649636083587147,-2.279884078523306,0.839607201309329,0.19236018380056172,261,128,611,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,260,260,260,ok,,0.15817308298606114,9.330082782665894e-05,-1.7298582668902667,0.7594108019639935,0.14243828802719685,261,128,611,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,260,260,260,ok,,0.15049479527602086,8.144083823469206e-05,-1.9775723406133,0.7774140752864157,0.15595384893465214,261,128,611,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,260,260,260,ok,,0.13944027158481692,9.018017397166567e-05,-2.2016171650662164,0.8134206219312602,0.17491154642733753,261,128,611,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,260,260,260,ok,,0.13014994473236183,0.00014001788925810388,-2.302890417207353,0.839607201309329,0.18933121422993646,261,128,611,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,270,270,270,ok,,0.12494687227075817,0.00014242764487826243,-2.30499766380744,0.8552412645590682,0.20256240231995892,271,128,601,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,270,270,270,ok,,0.14584239366775467,8.687198281454034e-05,-2.072462449213787,0.7903494176372712,0.16550809428312893,271,128,601,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,270,270,270,ok,,0.13468282548217136,8.42497096115169e-05,-2.251995466538487,0.826955074875208,0.18477402288417888,271,128,601,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,270,270,270,ok,,0.12232496965360287,0.00011196876480024098,-2.3497749894540965,0.8602329450915142,0.2064744347015754,271,128,601,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,270,270,270,ok,,0.11616785944917121,0.00016801550155154388,-2.361904521485906,0.8785357737104825,0.2153308968321286,271,128,601,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,280,280,280,ok,,0.12825649343866688,0.00021762956347537443,-2.3063109977135543,0.8426395939086294,0.19511185975037376,281,128,591,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,280,280,280,ok,,0.14879981567534575,0.00018487039769432556,-2.0155953999534146,0.7868020304568528,0.16026070020642574,281,128,591,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,280,280,280,ok,,0.1395389379094517,0.00017087435352458602,-2.204999276641683,0.8071065989847716,0.1757011458415671,281,128,591,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,280,280,280,ok,,0.12824089697123203,0.0001784457408514628,-2.3424017383424522,0.8426395939086294,0.19447818462620053,281,128,591,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,280,280,280,ok,,0.12102119978830993,0.00022387883337715575,-2.384983511858644,0.8595600676818951,0.20460046824407702,281,128,591,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,290,290,290,ok,,0.12793987644449334,0.0002217615388612204,-2.3203119130922176,0.8433734939759037,0.1944417593950057,291,128,581,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,290,290,290,ok,,0.15044241413699194,0.00022073572868364089,-1.9654964852654588,0.7762478485370051,0.1573080984520229,291,128,581,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,290,290,290,ok,,0.14046070742121022,0.00019320767857966548,-2.1916486082544195,0.8037865748709122,0.1735873309039105,291,128,581,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,290,290,290,ok,,0.1284097314276255,0.0001892428137471036,-2.352860776072678,0.8433734939759037,0.1930556187518952,291,128,581,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,290,290,290,ok,,0.12105330930007388,0.00022691237640437567,-2.4032244624938763,0.8588640275387264,0.20276301185288048,291,128,581,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,300,300,300,ok,,0.124672893069732,0.00025459256326254565,-2.3564848443931954,0.8441330998248686,0.19812088661449995,301,128,571,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,300,300,300,ok,,0.14386899974328682,0.00026781225007099785,-2.1180003487521013,0.7950963222416813,0.1669269356400371,301,128,571,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,300,300,300,ok,,0.13303489479804226,0.00023715514643796176,-2.3047262719071013,0.8213660245183888,0.18423566219897142,301,128,571,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,300,300,300,ok,,0.12109051764690618,0.00023291462355612413,-2.41854220150539,0.8633975481611208,0.20339905699541616,301,128,571,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,300,300,300,ok,,0.11479928421595043,0.0002676891860983188,-2.445374590241843,0.8756567425569177,0.21100694032980266,301,128,571,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,310,310,310,ok,,0.12390889691432537,0.00023196760889399037,-2.3749805281957457,0.8449197860962567,0.19689108945818762,311,128,561,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,310,310,310,ok,,0.14035081278116457,0.0002551900823910547,-2.183671109859495,0.8074866310160428,0.17096355697195717,311,128,561,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,310,310,310,ok,,0.1297722131172098,0.00022049155439751722,-2.3509757406950533,0.8306595365418895,0.1874219050236388,311,128,561,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,310,310,310,ok,,0.11834465725186873,0.00021090323911843178,-2.453725028358698,0.8645276292335116,0.20529994498102924,311,128,561,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,310,310,310,ok,,0.11245461188870234,0.0002410747803509583,-2.4805481584784754,0.8859180035650623,0.21175955158301762,311,128,561,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,320,320,320,ok,,0.11755056402998328,0.0001650302001986459,-2.4257045068479823,0.8602540834845736,0.20518473139559462,321,128,551,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,320,320,320,ok,,0.12036758882642992,0.00016084886876877036,-2.4406072093776756,0.852994555353902,0.20051712794885762,321,128,551,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,320,320,320,ok,,0.1098312188783378,0.00014335221674377507,-2.497360148260678,0.8983666061705989,0.21758184014279322,321,128,551,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,320,320,320,ok,,0.10165669195206291,0.00015504718774173032,-2.5090013722943465,0.9183303085299456,0.23127695133403892,321,128,551,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,320,320,320,ok,,0.09854396691368776,0.00018790185606487597,-2.5092691374006018,0.9310344827586207,0.23264956732670722,321,128,551,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,330,330,330,ok,,0.11424770475529666,0.0002477610559357135,-2.4610345343888724,0.866913123844732,0.20620483561240407,331,128,541,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,330,330,330,ok,,0.10819410408101345,0.00023066001980254214,-2.5234526879704338,0.8927911275415896,0.21572172558796543,331,128,541,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,330,330,330,ok,,0.09982023165168923,0.00022252808548628433,-2.5371922024910383,0.9242144177449169,0.2297381272239866,331,128,541,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,330,330,330,ok,,0.09414878365777672,0.00024030805151331602,-2.5299613631189555,0.944547134935305,0.23935005232092557,331,128,541,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,330,330,330,ok,,0.09201719703527739,0.00026718250198998206,-2.5292818711791285,0.9463955637707948,0.23833124119312918,331,128,541,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,340,340,340,ok,,0.108535377215677,0.00022844625512574712,-2.4967423436916114,0.8851224105461394,0.21163182188369645,341,128,531,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,340,340,340,ok,,0.09483626567437879,0.0001981106140135358,-2.5540392537107355,0.9416195856873822,0.2342970481920121,341,128,531,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,340,340,340,ok,,0.08892877843474539,0.0002000790250994422,-2.5409466354590644,0.9623352165725048,0.24511835778080346,341,128,531,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,340,340,340,ok,,0.08581482211351504,0.00022328605544630342,-2.5273164655904967,0.967984934086629,0.250473644641703,341,128,531,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,340,340,340,ok,,0.08439956022921248,0.0002420647952003918,-2.529184472473409,0.967984934086629,0.2475091084972778,341,128,531,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,350,350,350,ok,,0.09387716393221791,0.0001440917875229486,-2.4758865771873038,0.9366602687140115,0.2326896638969826,351,128,521,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,350,350,350,ok,,0.07677899134905676,0.00012035378403829622,-2.4086363127784827,0.9884836852207294,0.2711055846187359,351,128,521,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,350,350,350,ok,,0.07524330555193146,0.00013543137372207248,-2.3802941969701314,0.9942418426103646,0.2765554078190904,351,128,521,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,350,350,350,ok,,0.07505245984808384,0.0001614295894647455,-2.3721937951092538,0.9942418426103646,0.2760939306464122,351,128,521,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,350,350,350,ok,,0.07454699684583968,0.00015829528613886534,-2.374376685370903,0.9942418426103646,0.2710864901073769,351,128,521,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,360,360,360,ok,,0.09076811394084819,0.0003561613819778042,-2.5102561699105856,0.9393346379647749,0.2317489633933829,361,128,511,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,360,360,360,ok,,0.07829974054769737,0.0003247236773976647,-2.493529884136212,0.9863013698630136,0.25641728696819366,361,128,511,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,360,360,360,ok,,0.074760292543483,0.0003215422134027479,-2.459318079417507,0.9921722113502935,0.2655443243986642,361,128,511,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,360,360,360,ok,,0.07352292966780316,0.0003418599309138459,-2.4403938374783922,0.9921722113502935,0.2682980280265631,361,128,511,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,360,360,360,ok,,0.07266977823952137,0.0003390542210821579,-2.4402477083351743,0.9921722113502935,0.2642846061213304,361,128,511,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,370,370,370,ok,,0.08993622421707087,0.0003600959695925221,-2.557644269892947,0.9441117764471058,0.22556762525470261,371,128,501,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,370,370,370,ok,,0.07672542539500386,0.00031731275544832904,-2.553780092422246,0.9860279441117764,0.2496064935304455,371,128,501,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,370,370,370,ok,,0.07301330408442533,0.0003109209973281013,-2.5251694967654412,0.9940119760479041,0.2578571619976237,371,128,501,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,370,370,370,ok,,0.07174945835170916,0.0003299337467477237,-2.511480098835576,0.9940119760479041,0.2598627059478351,371,128,501,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,370,370,370,ok,,0.07059900912481702,0.00031987614343698123,-2.5140461456256387,0.9940119760479041,0.2558428591097458,371,128,501,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,380,380,380,ok,,0.07757163785272408,0.0002668426966144777,-2.4587007729474815,0.9796334012219959,0.24535719719044538,381,128,491,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,380,380,380,ok,,0.06661361402381732,0.0002072241297730315,-2.360615218304024,1.0,0.2786323617594902,381,128,491,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,380,380,380,ok,,0.06627114940343194,0.0002153576390280243,-2.334660899038105,1.0,0.28224352543206127,381,128,491,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,380,380,380,ok,,0.06640463906895526,0.00023907031224501551,-2.3326401880742433,1.0,0.2801033416484485,381,128,491,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,380,380,380,ok,,0.06624370112992524,0.00019966892931766456,-2.336149428544931,1.0,0.2747407965445059,381,128,491,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.0,390,390,390,ok,,0.07800460613554348,0.0003949589847308532,-2.5407746133664464,0.972972972972973,0.23270389630531862,391,128,481,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.25,390,390,390,ok,,0.06893374081058247,0.0003540728281923311,-2.527617646289523,0.9937629937629938,0.25059521638953014,391,128,481,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.5,390,390,390,ok,,0.06586443527589085,0.0003303579675589807,-2.494486229641056,0.9958419958419958,0.2586486771800727,391,128,481,step10,10
0,42,partial_iv_anp,MATR_b4c15,0.75,390,390,390,ok,,0.06491718385590986,0.0003416979210892901,-2.47810374674992,0.997920997920998,0.26051771650631184,391,128,481,step10,10
0,42,partial_iv_anp,MATR_b4c15,1.0,390,390,390,ok,,0.06398380401046991,0.0003093433396027523,-2.4803503331560504,0.997920997920998,0.25637976915636984,391,128,481,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.0,100,100,100,ok,,0.0902231531531106,0.0015905409151969474,-1.6569720828948853,0.7945205479452054,0.2598554555931877,101,100,803,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.25,100,100,100,ok,,0.06267898699632515,0.0009267641644356006,-2.6090252106113523,0.9364881693648817,0.13585066170069868,101,100,803,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.5,100,100,100,ok,,0.06269827464602444,0.0009261266204348972,-2.6097255491755433,0.9364881693648817,0.1357932583640452,101,100,803,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.75,100,100,100,ok,,0.061848501623844726,0.0008988975024764034,-2.5945001453882397,0.933997509339975,0.13901634637587776,101,100,803,step10,10
0,42,partial_iv_anp,MATR_b4c21,1.0,100,100,100,ok,,0.0597403707134686,0.0008856219490871453,-2.5258747659910212,0.9178082191780822,0.14905210707386402,101,100,803,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.0,110,110,110,ok,,0.09614841470895785,0.0013902752482729541,-1.5863327565819,0.8032786885245902,0.27373079325023336,111,110,793,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.25,110,110,110,ok,,0.05907935515071779,0.0006530657044411248,-2.4697847141636102,0.9129886506935687,0.158439745744184,111,110,793,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.5,110,110,110,ok,,0.05887190183436348,0.0006588897408503769,-2.453758272664292,0.9129886506935687,0.16045831395434773,111,110,793,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.75,110,110,110,ok,,0.058339492098877274,0.0007002730530896173,-2.374716138146606,0.8827238335435057,0.16974478688959985,111,110,793,step10,10
0,42,partial_iv_anp,MATR_b4c21,1.0,110,110,110,ok,,0.06003579631602742,0.0008407178322367148,-2.177664787617171,0.8423707440100883,0.19175907821924093,111,110,793,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.0,120,120,120,ok,,0.08868984415625983,0.0011879890029484752,-1.8298998128201385,0.8697318007662835,0.2681999108035646,121,120,783,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.25,120,120,120,ok,,0.0633736546310134,0.0004605380427860073,-2.8529347622265524,0.9514687100893997,0.1331823506087815,121,120,783,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.5,120,120,120,ok,,0.0631239219564165,0.00045527634704667364,-2.8502858847017802,0.9501915708812261,0.13404199398909786,121,120,783,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.75,120,120,120,ok,,0.06165544946221341,0.00044451492105779256,-2.825450884427444,0.9540229885057471,0.139303440593196,121,120,783,step10,10
0,42,partial_iv_anp,MATR_b4c21,1.0,120,120,120,ok,,0.05831608897524345,0.00048469668619122164,-2.7221606832510736,0.9706257982120051,0.1545096283658328,121,120,783,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.0,130,130,130,ok,,0.09006250051802016,0.0010088585549995477,-1.8616034878174639,0.888745148771022,0.27612948640659807,131,128,773,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.25,130,130,130,ok,,0.06289954857450449,0.000253494559678602,-2.908512473207803,0.9560155239327296,0.13617874580858072,131,128,773,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.5,130,130,130,ok,,0.06246117373738198,0.0002509939505030978,-2.9019206541885323,0.9573091849935317,0.13775197866020794,131,128,773,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.75,130,130,130,ok,,0.06049062537523161,0.00025975769779185143,-2.8604312688457303,0.9650711513583441,0.14532080624280996,131,128,773,step10,10
0,42,partial_iv_anp,MATR_b4c21,1.0,130,130,130,ok,,0.05686426925081191,0.00034786441496614806,-2.7155630287304584,0.9741267787839586,0.1653418836066232,131,128,773,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.0,140,140,140,ok,,0.08792207331589502,0.000742270279452506,-1.9541036136465701,0.9187418086500655,0.2790776357206217,141,128,763,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.25,140,140,140,ok,,0.06313694231944049,6.194608693887993e-06,-3.0043568577150688,0.9580602883355177,0.13649252645424245,141,128,763,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.5,140,140,140,ok,,0.06222772320850328,2.5395255855986676e-06,-2.9900370920458905,0.9646133682830931,0.13967019763439678,141,128,763,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.75,140,140,140,ok,,0.059521049552373424,3.021535286129584e-05,-2.930181410361926,0.9724770642201835,0.1501020848409845,141,128,763,step10,10
0,42,partial_iv_anp,MATR_b4c21,1.0,140,140,140,ok,,0.055566914164434024,0.00016355120797861833,-2.746307970088026,0.9803407601572739,0.1750242703611973,141,128,763,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.0,150,150,150,ok,,0.08429591153443827,0.0006557558363368132,-2.053932261620728,0.950863213811421,0.27912938252529157,151,128,753,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.25,150,150,150,ok,,0.06798937638642286,5.811565098423621e-05,-3.12227627678622,0.9455511288180611,0.1229274140132329,151,128,753,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.5,150,150,150,ok,,0.06744196747254032,6.570589382914882e-05,-3.1222312871448468,0.949535192563081,0.1245649488172672,151,128,753,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.75,150,150,150,ok,,0.06522258295845762,7.07398359098832e-05,-3.1084626098035324,0.9575033200531209,0.13130054637298505,151,128,753,step10,10
0,42,partial_iv_anp,MATR_b4c21,1.0,150,150,150,ok,,0.059552915327533845,4.624996255975233e-06,-3.0117621003941557,0.9774236387782205,0.15079051631077067,151,128,753,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.0,160,160,160,ok,,0.08192441423127404,0.0004655537683985189,-2.128716283435624,0.9771197846567967,0.28183384160225466,161,128,743,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.25,160,160,160,ok,,0.06953968664081248,0.00022463531952932048,-3.1813060485336537,0.9367429340511441,0.12118780709618583,161,128,743,step10,10
0,42,partial_iv_anp,MATR_b4c21,0.5,160,160,160,ok,,0.06880150645913591,0.00022980002528405485,-3.1816015846321997,0.9380888290713324,0.12336785043317493,161,128,743,step10,10
