iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
355,0.0010377650614827871,0.0022122506385491123,0.0010377650614827871,0.0,0.0010377650614827871,0.8677358031272888,2.101418972015381,0.0033564842754668645,0.5551821162588417,OSQP:optimal,0.001,1637.3188935520593,8970.662670306354,4.603302726987749,68021248,700448768
356,0.00114978919737041,0.0021910014097255384,0.00114978919737041,0.0,0.00114978919737041,0.8693301677703857,2.106069564819336,0.003363009523209559,0.5558468727195678,OSQP:optimal,0.001,1641.8619758379646,8965.673261317424,4.490583908045664,68023296,700448768
357,0.0011478873202577233,0.002170139127936182,0.0011478873202577233,0.0,0.0011478873202577233,0.8686754107475281,2.1043031215667725,0.003351980831976187,0.5591444721598529,OSQP:optimal,0.001,1646.5023157680407,8961.215684978439,4.601970996009186,68021760,700448768
358,0.0010635138023644686,0.0021480066214247476,0.0010635138023644686,0.0,0.0010635138023644686,0.869774580001831,2.107853412628174,0.003356045789982165,0.560286244247544,OSQP:optimal,0.001,1651.1601252420805,8956.85185257017,4.620741276070476,68020736,700448768
359,0.001228723325766623,0.002129620955511585,0.001228723325766623,0.0,0.001228723325766623,0.8722972869873047,2.11570405960083,0.0033676163939466708,0.5600911088274643,OSQP:optimal,0.001,1655.6797373690642,8951.739192850568,4.482652191072702,68021248,700448768
360,0.0011148594785481691,0.002109325725972316,0.0011148594785481691,0.0,0.0011148594785481691,0.8713333010673523,2.1135597229003906,0.003351359541337806,0.5629127197264763,OSQP:optimal,0.001,1660.3623736561276,8947.508346924687,4.632016241084784,68023296,700448768
361,0.0009987386874854565,0.002087113985202579,0.0009987386874854565,0.0,0.0009987386874854565,0.8723798394203186,2.117433786392212,0.0033514023896726863,0.5633004395799284,OSQP:optimal,0.001,1665.0412684690673,8943.25490183247,4.641560748917982,68022272,700448768
362,0.0010472566355019808,0.002066316838208567,0.0010472566355019808,0.0,0.0010472566355019808,0.8741328716278076,2.1235334873199463,0.003359947963540555,0.5625255350015212,OSQP:optimal,0.001,1669.5913906840142,8938.309710347015,4.503338457085192,68026368,700448768
363,0.0010081338696181774,0.0020451531788367593,0.0010081338696181774,0.0,0.0010081338696181774,0.8739858865737915,2.123662233352661,0.003353474987309868,0.5644736053934526,OSQP:optimal,0.001,1674.2602757629938,8934.000424663689,4.6306273269001395,68024320,700448768
364,0.0010762526653707027,0.0020257751685674383,0.0010762526653707027,0.0,0.0010762526653707027,0.8732881546020508,2.122267246246338,0.003338477479610913,0.5671422540411616,OSQP:optimal,0.001,1678.7932122680359,8928.966096019003,4.486355064902455,68019200,700448768
365,0.0009324632119387388,0.0020039089294348646,0.0009324632119387388,0.0,0.0009324632119387388,0.8751468658447266,2.1288957595825195,0.003343987987620589,0.5668812106151786,OSQP:optimal,0.001,1683.4518673990387,8924.600995663397,4.621271740179509,68025344,700448768
366,0.0012484465260058641,0.0019887996813662844,0.0012484465260058641,0.0,0.0012484465260058641,0.877422034740448,2.1367530822753906,0.003353181066086952,0.5660769978521298,OSQP:optimal,0.001,1688.1095149270259,8920.228966854831,4.61333836405538,68023296,700448768
367,0.001082622678950429,0.001970676141317967,0.001082622678950429,0.0,0.001082622678950429,0.8754422068595886,2.131497621536255,0.00332984436137318,0.5685751929392868,OSQP:optimal,0.001,1692.659781038994,8915.289800404293,4.496359400916845,68018688,700448768
368,0.0008584769675508142,0.0019484321578426241,0.0008584769675508142,0.0,0.0008584769675508142,0.8756448030471802,2.1326181888580322,0.003328404195536816,0.5684111003605337,OSQP:optimal,0.001,1697.3065213121008,8910.85923688853,4.609553995076567,68019200,700448768
369,0.0009848661720752716,0.001929160838127277,0.0009848661720752716,0.0,0.0009848661720752716,0.8760262131690979,2.134274482727051,0.0033275461572070952,0.5680097787553664,OSQP:optimal,0.001,1701.9814544070978,8906.575036477252,4.626429267926142,68025344,700448768
370,0.0012154839932918549,0.0019148873012305686,0.0012154839932918549,0.0,0.0012154839932918549,0.8743108510971069,2.1294801235198975,0.0033094421999873003,0.5698716803329451,OSQP:optimal,0.001,1706.5122577699367,8901.536912151292,4.484839562093839,68023296,700448768
371,0.0011235998244956136,0.0018990615516958696,0.0011235998244956136,0.0,0.0011235998244956136,0.8760732412338257,2.135420799255371,0.003319227583653661,0.5684409154862873,OSQP:optimal,0.001,1711.1469845939428,8897.04186868387,4.5973868309520185,68023296,700448768
372,0.0008752827998250723,0.0018785859766584537,0.0008752827998250723,0.0,0.0008752827998250723,0.8746843934059143,2.1315629482269287,0.0033016101355064498,0.5694951408406457,OSQP:optimal,0.001,1715.8056401400827,8892.670091908816,4.6167191551066935,68024320,700448768
373,0.0009147555101662874,0.0018593093673286104,0.0009147555101662874,0.0,0.0009147555101662874,0.8741339445114136,2.1302649974823,0.0032913332511239624,0.5697250395496207,OSQP:optimal,0.001,1720.326590460958,8887.585361443073,4.483346690889448,68022272,700448768
374,0.0008733078138902783,0.0018395893362598437,0.0008733078138902783,0.0,0.0008733078138902783,0.8742393255233765,2.1308836936950684,0.003289721020693026,0.5689137332557508,OSQP:optimal,0.001,1724.9745053569786,8883.157479458665,4.609020574018359,68022784,700448768
375,0.0007988730212673545,0.0018187750099599939,0.0007988730212673545,0.0,0.0007988730212673545,0.8728265762329102,2.126608371734619,0.003276931118245341,0.5697238100464774,OSQP:optimal,0.001,1729.6540622280445,8878.89085277063,4.643389244098216,68025344,700448768
376,0.0008847439894452691,0.0018000943895496993,0.0008847439894452691,0.0,0.0008847439894452691,0.8718054890632629,2.1235666275024414,0.0032669191857376267,0.5702322322748603,OSQP:optimal,0.001,1734.1949525750242,8873.912470091347,4.49856559606269,68020736,700448768
377,0.000775462482124567,0.0017796017514011965,0.000775462482124567,0.0,0.000775462482124567,0.8717544674873352,2.123643159866333,0.003265545625878441,0.569517630944359,OSQP:optimal,0.001,1738.888333458919,8869.714231409818,4.646272643003613,68018176,700448768
378,0.000770328682847321,0.001759416290030119,0.000770328682847321,0.0,0.000770328682847321,0.8707998991012573,2.1208200454711914,0.003258194500009859,0.5701604078235285,OSQP:optimal,0.001,1743.4134006251115,8864.657555559428,4.486619633855298,68021760,700448768
379,0.0006960291648283601,0.0017381485475260838,0.0006960291648283601,0.0,0.0006960291648283601,0.8702484965324402,2.119311571121216,0.0032526407852278005,0.5705955134997212,OSQP:optimal,0.001,1748.0576781260315,8860.207914723236,4.604206107789651,68020736,700448768
380,0.0007288583437912166,0.0017179627434513866,0.0007288583437912166,0.0,0.0007288583437912166,0.8694506883621216,2.1170814037323,0.0032444817502809142,0.5712962065811754,OSQP:optimal,0.001,1752.7173454489093,8855.835008583963,4.622511038091034,68024320,700448768
381,0.000797789660282433,0.0016995592817880077,0.000797789660282433,0.0,0.000797789660282433,0.870009183883667,2.119035243988037,0.0032473289778298664,0.5708520006037641,OSQP:optimal,0.001,1757.2561594839208,8850.851889894078,4.491425450891256,68021760,700448768
382,0.0007855696603655815,0.001681279489359559,0.0007855696603655815,0.0,0.0007855696603655815,0.8687820434570312,2.1157400608062744,0.0032320695667146238,0.5723479032871768,OSQP:optimal,0.001,1761.905158543028,8846.424330066826,4.611438358901069,68025344,700448768
383,0.0007706672186031938,0.0016630672439444318,0.0007706672186031938,0.0,0.0007706672186031938,0.8695393800735474,2.118551015853882,0.0032320193228956295,0.572127153118932,OSQP:optimal,0.001,1766.5762910889462,8842.106396912559,4.621494652936235,68025344,700448768
384,0.0009571489645168185,0.0016489488783558795,0.0009571489645168185,0.0,0.0009571489645168185,0.8680241107940674,2.114372730255127,0.003215679496710977,0.57424005848287,OSQP:optimal,0.001,1771.1030983719975,8837.066501251946,4.4853782169520855,68019712,700448768
385,0.001387509168125689,0.0016437200841512756,0.001387509168125689,0.0,0.001387509168125689,0.8703600764274597,2.122098922729492,0.0032305555770962835,0.5717670527530557,OSQP:optimal,0.001,1775.7598230079748,8832.675483273433,4.610315734054893,68026368,700448768
386,0.002721544820815325,0.0016652765788845564,0.002721544820815325,0.0,0.002721544820815325,0.866362988948822,2.1113030910491943,0.0032036407900847275,0.5756986287930492,OSQP:optimal,0.001,1780.4681052789092,8828.538739647232,4.65653391298838,68024320,700448768
387,0.004849622026085854,0.0017289634878285825,0.004849622026085854,0.0,0.004849622026085854,0.8699586391448975,2.1222293376922607,0.0032482542996215003,0.5699207940004559,OSQP:optimal,0.001,1785.0056509301066,8823.555065191973,4.517052379902452,68025344,700448768
388,0.012686450034379959,0.0019481132187596098,0.012686450034379959,0.0,0.012686450034379959,0.8605610132217407,2.094428539276123,0.0031739273815517555,0.5782699319287095,OSQP:optimal,0.001,1789.6668221619911,8819.182896839502,4.640528471907601,68026368,700448768
389,0.0015443889424204826,0.0019400387332328272,0.0015443889424204826,0.0,0.0015443889424204826,0.8638383150100708,2.1067209243774414,0.0032583732653450603,0.5657125553356361,OSQP:optimal,0.001,1794.1883374950849,8814.123169545262,4.500067299930379,68023296,700448768
390,0.0048509081825613976,0.0019982561222193986,0.0048509081825613976,0.0,0.0048509081825613976,0.8617786169052124,2.1035027503967285,0.003301302340672163,0.5592015102582797,OSQP:optimal,0.001,1798.8425082429312,8809.71587370256,4.633011233992875,68020224,700448768
391,0.00754378829151392,0.0021091667656052892,0.00754378829151392,0.0,0.00754378829151392,0.8508095741271973,2.074152708053589,0.0032606049050646346,0.5635972570209183,OSQP:optimal,0.001,1803.5117681140546,8805.380985498032,4.642223524162546,68022272,700448768
392,0.0042898948304355145,0.002152781326901894,0.0042898948304355145,0.0,0.0042898948304355145,0.8497893214225769,2.072890043258667,0.003301063447604724,0.5575872551956154,OSQP:optimal,0.001,1808.0176116731018,8800.248987429282,4.483578408136964,68021248,700448768
393,0.0034367134794592857,0.0021784599699530417,0.0034367134794592857,0.0,0.0034367134794592857,0.8543291091918945,2.085949182510376,0.0033800532840848607,0.543055350747319,OSQP:optimal,0.001,1812.6889357739128,8795.923156541608,4.651313640875742,68022784,700448768
394,0.0036353361792862415,0.0022075974941397057,0.0036353361792862415,0.0,0.0036353361792862415,0.8531114459037781,2.0819714069366455,0.0033997302813035812,0.538691707727239,OSQP:optimal,0.001,1817.3619658669923,8791.603824727124,4.652202558936551,68024320,700448768
395,0.001895328750833869,0.002201352119273589,0.001895328750833869,0.0,0.001895328750833869,0.8479945063591003,2.066864490509033,0.003372987811100181,0.543073506169744,OSQP:optimal,0.001,1821.9067093480844,8786.664003311647,4.52256372012198,68024320,700448768
396,0.004225143697112799,0.0022418279508303733,0.004225143697112799,0.0,0.004225143697112799,0.8461050987243652,2.0606231689453125,0.0033686377388034705,0.5434569219317124,OSQP:optimal,0.001,1826.58166553895,8782.352250470101,4.653768489835784,68023296,700448768
397,0.0016890703700482845,0.002230772799214731,0.0016890703700482845,0.0,0.0016890703700482845,0.8483709096908569,2.0656371116638184,0.003410512791005016,0.5373744323539794,OSQP:optimal,0.001,1831.2170598180965,8777.849029808154,4.614480721065775,68023296,700448768
398,0.0014746193774044514,0.0022156497307785255,0.0014746193774044514,0.0,0.0014746193774044514,0.8513845205307007,2.072335720062256,0.003465736497775207,0.5286378558479179,OSQP:optimal,0.001,1835.7244310120586,8772.733336143054,4.486736855935305,68024320,700448768
399,0.0028112856671214104,0.002227562449505383,0.0028112856671214104,0.0,0.0028112856671214104,0.8528894186019897,2.0746355056762695,0.003503109013695993,0.5233254435883972,OSQP:optimal,0.001,1840.3570005900692,8768.217188274992,4.613081330899149,68024320,700448768
400,0.0017101764678955078,0.0022172147298731857,0.0017101764678955078,0.0,0.0017101764678955078,0.8514021635055542,2.069931745529175,0.0035119809474040697,0.5244479549104609,OSQP:optimal,0.001,1845.020098311128,8763.845466977858,4.6414653290994465,68024320,700448768
401,0.0014009603764861822,0.0022008896428054457,0.0014009603764861822,0.0,0.0014009603764861822,0.8490567803382874,2.0635881423950195,0.0035068841940564255,0.5287976776656804,OSQP:optimal,0.001,1849.5533889280632,8758.857570010952,4.464583100983873,68023296,700448768
402,0.002000132342800498,0.002196874496805347,0.002000132342800498,0.0,0.002000132342800498,0.8478103280067444,2.060359001159668,0.003511841231360391,0.5313230878805707,OSQP:optimal,0.001,1854.200000236975,8754.406966292981,4.624820803990588,68024320,700448768
403,0.0021851789206266403,0.002196640585281773,0.0021851789206266403,0.0,0.0021851789206266403,0.8482917547225952,2.061638116836548,0.003533318826215437,0.5307638674560599,OSQP:optimal,0.001,1858.7382356650196,8749.445243316482,4.518902344861999,68020736,700448768
404,0.00173242820892483,0.002187356337754634,0.00173242820892483,0.0,0.00173242820892483,0.8500926494598389,2.065412759780884,0.00357326161073912,0.5273967695229422,OSQP:optimal,0.001,1863.3998649870045,8745.064712909309,4.641361021902412,68023296,700448768
405,0.0013856401201337576,0.0021713220134022162,0.0013856401201337576,0.0,0.0013856401201337576,0.8530024886131287,2.071913003921509,0.0036213396800026665,0.5224331908541339,OSQP:optimal,0.001,1868.094717710046,8740.838247063055,4.673687476897612,68023808,700448768
406,0.00194452831055969,0.002166786139345366,0.00194452831055969,0.0,0.00194452831055969,0.855260968208313,2.0770442485809326,0.003664680623299499,0.5185146532395729,OSQP:optimal,0.001,1872.61858588201,8735.811826750065,4.501463344087824,68021248,700448768
407,0.0017544507281854749,0.002158539431122168,0.0017544507281854749,0.0,0.0017544507281854749,0.8563082218170166,2.0801286697387695,0.003684264142646443,0.5183436949530456,OSQP:optimal,0.001,1877.278180391062,8731.419153514202,4.638701985124499,68024320,700448768
408,0.001464152242988348,0.002144651687359492,0.001464152242988348,0.0,0.001464152242988348,0.8561302423477173,2.080514669418335,0.0036889253508993747,0.5207617231035503,OSQP:optimal,0.001,1881.9195555250626,8726.940683954457,4.619290546979755,68021248,700448768
409,0.0014165930915623903,0.0021300905154435497,0.0014165930915623903,0.0,0.0014165930915623903,0.8556426167488098,2.080523729324341,0.0036874939963803532,0.5241254659726948,OSQP:optimal,0.001,1886.4412715169601,8721.908177111422,4.499751104973257,68022272,700448768
410,0.0016484777443110943,0.0021204582600209006,0.0016484777443110943,0.0,0.0016484777443110943,0.8555291295051575,2.081411838531494,0.0036901070512630474,0.5268443864459791,OSQP:optimal,0.001,1891.102221746929,8717.519997809013,4.6411824389360845,68026368,700448768
411,0.0018856318201869726,0.0021157617312242217,0.0018856318201869726,0.0,0.0018856318201869726,0.8564945459365845,2.0849123001098633,0.003701871022417369,0.5277343314568308,OSQP:optimal,0.001,1895.7962256590836,8713.28240941608,4.66718633309938,68024320,700448768
412,0.0016278907423838973,0.002106004311447415,0.0016278907423838973,0.0,0.0016278907423838973,0.8584049940109253,2.090751886367798,0.0037272635235025,0.5265632030881175,OSQP:optimal,0.001,1900.3336854709778,8708.325238274772,4.516012331005186,68026368,700448768
413,0.0014539416879415512,0.0020929630589772976,0.0014539416879415512,0.0,0.0014539416879415512,0.8608449697494507,2.0977609157562256,0.0037584638604281073,0.5241175347892978,OSQP:optimal,0.001,1904.9877674789168,8703.902947294711,4.6325955640058964,68019712,700448768
414,0.0016020543407648802,0.0020831448846130494,0.0016020543407648802,0.0,0.0016020543407648802,0.8632844090461731,2.104930877685547,0.0037870111763004255,0.5221026890753474,OSQP:optimal,0.001,1909.4999324639793,8698.833025669239,4.485668391920626,68025344,700448768
415,0.0016293999506160617,0.00207406998593311,0.0016293999506160617,0.0,0.0016293999506160617,0.8649591207504272,2.10990047454834,0.003804169890584519,0.5218765133064975,OSQP:optimal,0.001,1914.1406287839636,8694.349603030776,4.618752476060763,68024320,700448768
