schedule,cycle_step,beta,observed_through_cycle,num_cells,future_rmse_mean,future_rmse_std,future_rmse_median,current_soh_abs_error_mean,nll_mean,coverage_95_mean,interval_width_95_mean,num_context_points_mean,num_available_context_points_mean,num_target_points_mean
step1,1,0.25,371,3,0.11781833410930558,0.06646126448761826,0.0809733169289815,0.021495212056849827,0.594948463565285,0.5591504074252304,0.10845519986777712,128.0,371.0,799.0
step1,1,0.5,371,3,0.11541733918240595,0.0652432409645288,0.07775308771002111,0.020651864886687132,-0.10789628488045537,0.6085065898410612,0.11704959471681549,128.0,371.0,799.0
step1,1,0.75,371,3,0.11465775684808588,0.06502856461153926,0.07757993895276827,0.020356909682076856,-0.2565046298671782,0.6382281606751691,0.12042364661141285,128.0,371.0,799.0
step1,1,1.0,371,3,0.1126109875436454,0.06440057327478739,0.07750497733522423,0.019274753933812654,-0.5664595078761515,0.7029933257118802,0.12835591283926748,128.0,371.0,799.0
step1,1,0.0,372,3,0.10577907112809454,0.017361910045826393,0.09893161003257703,0.01385367991412371,-1.1778634455778,0.910609832819928,0.340724076807291,128.0,372.0,798.0
step1,1,0.25,372,3,0.11793395480959366,0.06673033677362018,0.08092881276306475,0.02187886626948099,0.5945251640583381,0.5649969025952409,0.10817347200905432,128.0,372.0,798.0
step1,1,0.5,372,3,0.11555787524924256,0.06550850447462324,0.07776037054751707,0.021062928129899627,-0.10165909273668272,0.6114856821796227,0.11662048240549239,128.0,372.0,798.0
step1,1,0.75,372,3,0.11484921802608498,0.06534020213309247,0.07755908187269747,0.020756488868802325,-0.24112821117228597,0.6319778218531943,0.11975647832748465,128.0,372.0,798.0
step1,1,1.0,372,3,0.11285971059141281,0.0646975176482313,0.07748618448656673,0.019732023038989428,-0.5487829038547756,0.698813260536023,0.1274063609422368,128.0,372.0,798.0
step1,1,0.0,373,3,0.10593963949356176,0.017609438904726795,0.09902934007882579,0.013014266497501184,-1.1785100902048014,0.9123570184261621,0.3410338430507563,128.0,373.0,797.0
step1,1,0.25,373,3,0.11854813613473454,0.06680599125767492,0.08215823208670489,0.02187995819432076,0.8117408394737474,0.5513065613320761,0.10683899500269058,128.0,373.0,797.0
step1,1,0.5,373,3,0.11620791959871758,0.06563035937108933,0.07898758630300795,0.021073262558449102,0.045804312593610584,0.5865133435384197,0.11508574916823573,128.0,373.0,797.0
step1,1,0.75,373,3,0.11546012424451997,0.0654166127593804,0.07789524445909794,0.020769539834354995,-0.12323912179978687,0.6106888891437007,0.11835641226990957,128.0,373.0,797.0
step1,1,1.0,373,3,0.11345192740228476,0.0646806874055089,0.07741859712908641,0.01971824421507969,-0.4786720039006724,0.6741923977207174,0.12609184976277196,128.0,373.0,797.0
step1,1,0.0,374,3,0.1059625676932144,0.017987296544395716,0.09868586918357401,0.012426952698001722,-1.1812739967354704,0.9070299295989356,0.34076930354770535,128.0,374.0,796.0
step1,1,0.25,374,3,0.11718151371064739,0.06359237010583489,0.08258619274743373,0.022569795383317715,0.3443861376550377,0.5420918548647214,0.10901212507915604,128.0,374.0,796.0
step1,1,0.5,374,3,0.11395884286933823,0.061048614617703986,0.07928489815142681,0.021540440544269995,-0.351894106599687,0.5739508491989098,0.11844359662326613,128.0,374.0,796.0
step1,1,0.75,374,3,0.11300139828319257,0.06049079408109348,0.07818148380313603,0.021178306683072596,-0.4987641085971865,0.5940030482877318,0.12185126140194998,128.0,374.0,796.0
step1,1,1.0,374,3,0.1105905147052874,0.059086635372131546,0.07788847081256078,0.01989360854876539,-0.781460638695366,0.6574468508619691,0.1295415976310831,128.0,374.0,796.0
step1,1,0.0,375,3,0.10600920409126909,0.018304336080430007,0.09834581646016739,0.013655307400442518,-1.181735597274767,0.908110574401119,0.34080955844602573,128.0,375.0,795.0
step1,1,0.25,375,3,0.11679229886913907,0.0639506284846881,0.08116013776635804,0.022930111161638567,0.13637086263424747,0.5509140462590585,0.11048807298834173,128.0,375.0,795.0
step1,1,0.5,375,3,0.11361135695145617,0.061547734374975197,0.07833769091276316,0.021823420399773513,-0.47945115547610767,0.6021046438771348,0.12004956628394864,128.0,375.0,795.0
step1,1,0.75,375,3,0.11275551568178765,0.06128345390557158,0.07816528635605756,0.021359663730012635,-0.6019701904391846,0.625563272279536,0.1234402825252836,128.0,375.0,795.0
step1,1,1.0,375,3,0.11038378951033907,0.06021784005083341,0.07807993403299086,0.020019139461511865,-0.8434996784702377,0.6847454452507237,0.13135536138600779,128.0,375.0,795.0
step1,1,0.0,376,3,0.10611721113951257,0.018685167239102806,0.09831013080058648,0.013908688613932648,-1.182785592643021,0.9106991866292077,0.34068385475966356,128.0,376.0,794.0
step1,1,0.25,376,3,0.11713516552859966,0.0646592700443254,0.08097238401874007,0.02286602756302743,0.15750910871566667,0.5557990945560362,0.1099616965502603,128.0,376.0,794.0
step1,1,0.5,376,3,0.11396342560553537,0.062312080361268965,0.07838477586842783,0.021799657562711666,-0.47038471070729476,0.6072208609974177,0.11963202651247618,128.0,376.0,794.0
step1,1,0.75,376,3,0.11299544064906847,0.061896809097339925,0.07821036737895277,0.021354187593346324,-0.6036546140863008,0.6375965941451178,0.12328822990113397,128.0,376.0,794.0
step1,1,1.0,376,3,0.11047970383127932,0.060684670506687126,0.07812415369995382,0.02003370896090965,-0.8512263537206087,0.6955795044784154,0.13152931848540966,128.0,376.0,794.0
step1,1,0.0,377,3,0.10608533462722164,0.01901869811487436,0.09788118133234436,0.014150486430914136,-1.1824298376848548,0.9139263445018112,0.3407394161032526,128.0,377.0,793.0
step1,1,0.25,377,3,0.1165434026300421,0.06360143340609381,0.0808029019036398,0.023380256480568445,0.011883178123629712,0.5528934631700171,0.1117107211234422,128.0,377.0,793.0
step1,1,0.5,377,3,0.11299783791253325,0.0606728008212806,0.07858016153367221,0.022215015740056614,-0.581505958405563,0.6121814903872239,0.12188187856459338,128.0,377.0,793.0
step1,1,0.75,377,3,0.11198448531472172,0.06019508277736318,0.0784071685177599,0.02173888232156122,-0.703219074797898,0.6381990921018196,0.12557332105816124,128.0,377.0,793.0
step1,1,1.0,377,3,0.10948199742975624,0.05909079803482101,0.0783221329629185,0.02031625477377304,-0.9196484921517096,0.6937526505625057,0.13368598240044746,128.0,377.0,793.0
step1,1,0.0,378,3,0.1062835605368299,0.019311438818093454,0.09798726919448819,0.015330725727800476,-1.182490035133007,0.9175496820129466,0.3405578785876662,128.0,378.0,792.0
step1,1,0.25,378,3,0.1184335324565796,0.06671554629987887,0.08101228185448421,0.023683638418381798,0.4199860434542009,0.5600760719805785,0.10703647037884527,128.0,378.0,792.0
step1,1,0.5,378,3,0.11564999366793256,0.06500662241353744,0.07855091915640669,0.022787871746454063,-0.2722945583398657,0.606831000295573,0.11620514729403104,128.0,378.0,792.0
step1,1,0.75,378,3,0.11489393336030368,0.06480756105499409,0.07837569492414537,0.022453784291120438,-0.4008519801042607,0.6293518414054399,0.1193891658851205,128.0,378.0,792.0
step1,1,1.0,378,3,0.1126584922811525,0.06396741241340163,0.07828827876226661,0.021253281615140545,-0.6889217797226769,0.7003167697442625,0.12732482669130363,128.0,378.0,792.0
step1,1,0.0,379,3,0.10629753241139707,0.019591119833497383,0.09769720534621958,0.014378482106759108,-1.1821459038303208,0.9196370753962556,0.3408305858762055,128.0,379.0,791.0
step1,1,0.25,379,3,0.1198812006023889,0.06648846348542317,0.08401944512046908,0.024430147553776704,0.9938155304970221,0.5323557007768186,0.10231919866999828,128.0,379.0,791.0
step1,1,0.5,379,3,0.11722935586662432,0.0648820685650657,0.08080901856271648,0.023698705720519797,0.1193620651444709,0.5586444729922141,0.11069209719768254,128.0,379.0,791.0
step1,1,0.75,379,3,0.11635198085500198,0.06469862409727974,0.07943650558859747,0.023195077090873022,-0.10215894894940947,0.5739522214952294,0.11415675480437677,128.0,379.0,791.0
step1,1,1.0,379,3,0.11390805514369971,0.06337731853390403,0.0784749681255013,0.02197474779522346,-0.5342968784343367,0.6392732065883288,0.12233462490991209,128.0,379.0,791.0
step10,10,0.0,380,3,0.10637395990049388,0.020056402109918853,0.09741825357001076,0.013936004111476405,-1.185084327140575,0.9133099599460456,0.3407283658701965,128.0,380.0,790.0
step1,1,0.0,380,3,0.10637395990049388,0.020056402109918853,0.09741825357001076,0.013936004111476405,-1.185084327140575,0.9133099599460456,0.3407283658701965,128.0,380.0,790.0
step10,10,0.25,380,3,0.11736089068938577,0.06358663611461583,0.08211259636922189,0.024075546847211433,0.19278897664279912,0.5467497042165748,0.10935858277089845,128.0,380.0,790.0
step1,1,0.25,380,3,0.11736089068938577,0.06358663611461583,0.08211259636922189,0.024075546847211433,0.19278897664279912,0.5467497042165748,0.10935858277089845,128.0,380.0,790.0
step10,10,0.5,380,3,0.113712751730841,0.06038790084387156,0.07891009424007582,0.02298852069856176,-0.47076603642217346,0.5699766829991091,0.11926661330768472,128.0,380.0,790.0
step1,1,0.5,380,3,0.113712751730841,0.06038790084387156,0.07891009424007582,0.02298852069856176,-0.47076603642217346,0.5699766829991091,0.11926661330768472,128.0,380.0,790.0
step10,10,0.75,380,3,0.11268495649036413,0.0598937126941597,0.07873073114730382,0.022474502768970745,-0.6185023377988998,0.601290206565436,0.12287821260682404,128.0,380.0,790.0
step1,1,0.75,380,3,0.11268495649036413,0.0598937126941597,0.07873073114730382,0.022474502768970745,-0.6185023377988998,0.601290206565436,0.12287821260682404,128.0,380.0,790.0
step10,10,1.0,380,3,0.11002189537566602,0.058453220380506606,0.07864378776749312,0.02093385133007597,-0.8874561036322094,0.680063486179694,0.13107056797259328,128.0,380.0,790.0
step1,1,1.0,380,3,0.11002189537566602,0.058453220380506606,0.07864378776749312,0.02093385133007597,-0.8874561036322094,0.680063486179694,0.13107056797259328,128.0,380.0,790.0
step1,1,0.0,381,3,0.10643201215087629,0.020359934039293585,0.09745608899754223,0.015469400422721824,-1.1839117374771688,0.9178830866608187,0.3405111366661567,128.0,381.0,789.0
step1,1,0.25,381,3,0.11727927182062996,0.06486019071644249,0.08045662689648271,0.024277231585454362,0.023185307531850812,0.5595635780009761,0.11048937366855055,128.0,381.0,789.0
step1,1,0.5,381,3,0.11370703865870617,0.06215081459000541,0.07891296770411968,0.022982692831205687,-0.5905069599861358,0.6199719385180716,0.12099626625058742,128.0,381.0,789.0
step1,1,0.75,381,3,0.11269552609806643,0.06187804180721807,0.07873027302261752,0.02238961702414895,-0.7135203814236921,0.65327806063592,0.12489623966103151,128.0,381.0,789.0
step1,1,1.0,381,3,0.10996692717442318,0.06077826719667262,0.07864384972390084,0.020898320277557853,-0.9327370914139067,0.7045429171314951,0.13366835042003195,128.0,381.0,789.0
step1,1,0.0,382,3,0.10633213363124007,0.02133667524758231,0.09687083164512518,0.01645035856873615,-1.189784652188578,0.9254438455826621,0.33992464551168083,128.0,382.0,788.0
step1,1,0.25,382,3,0.1175298544410706,0.06612844849034934,0.0793694905944419,0.024182003755363723,-0.05347406950741562,0.5814269351002336,0.1112452861346604,128.0,382.0,788.0
step1,1,0.5,382,3,0.1140575506452685,0.06358392013213433,0.07906629175211093,0.02303292309948161,-0.624524626780098,0.6639875635260347,0.12185685399056671,128.0,382.0,788.0
step1,1,0.75,382,3,0.11304917502502715,0.0633249019652128,0.07888215993761856,0.022512213764891802,-0.7330386729802941,0.6870567091015681,0.12580323456913625,128.0,382.0,788.0
step1,1,1.0,382,3,0.11023882238168227,0.06233404217453115,0.07879638017503622,0.021120804174445357,-0.9375990652255309,0.7168012003674349,0.13490969026780408,128.0,382.0,788.0
step1,1,0.0,383,3,0.10645409933291516,0.021426361787567547,0.09690790260121881,0.016571001492505677,-1.1885208612173663,0.9259128307158443,0.34041591348098255,128.0,383.0,787.0
step1,1,0.25,383,3,0.11727200366873873,0.06517483180886763,0.07986894557623112,0.024982660545744124,-0.09547355757700478,0.5718577913484522,0.11190572489764984,128.0,383.0,787.0
step1,1,0.5,383,3,0.1136988647348595,0.06231648079094781,0.07911033478089938,0.023818114663813377,-0.6482385056485086,0.631904753176924,0.12229100447827825,128.0,383.0,787.0
step1,1,0.75,383,3,0.11304119504624938,0.06251855523286665,0.07892756478231838,0.023266995362799376,-0.7299156791415723,0.659086724578798,0.12542184584176527,128.0,383.0,787.0
step1,1,1.0,383,3,0.11060558777384245,0.06190264807349621,0.07884172603440971,0.02180145196212946,-0.9234862607130147,0.711523183289782,0.133677035538896,128.0,383.0,787.0
step1,1,0.0,384,3,0.10646488678841753,0.021909049686364486,0.09648684991108793,0.017145759018951063,-1.1905918194692429,0.9269569378498529,0.34042427129892355,128.0,384.0,786.0
step1,1,0.25,384,3,0.11968396336960009,0.06838866334160382,0.08083380633357302,0.025044861218336822,0.45379021968116584,0.5610977276594517,0.10635451780494264,128.0,384.0,786.0
step1,1,0.5,384,3,0.11677250269138167,0.06672178265114807,0.07926153522106609,0.024059623878654828,-0.2711729065176316,0.6209323245587979,0.11603453589214208,128.0,384.0,786.0
step1,1,0.75,384,3,0.11593427568243748,0.06664170230878746,0.07908019171112374,0.023568605303604384,-0.4095353789926852,0.6598284053723312,0.11963601678434131,128.0,384.0,786.0
step1,1,1.0,384,3,0.11348599867989462,0.06583886754842487,0.07899843953731242,0.022300859505722026,-0.7029487743543106,0.7210933509767926,0.12823904676926945,128.0,384.0,786.0
step1,1,0.0,385,3,0.10655767661959752,0.022154947083514613,0.09642031193181928,0.017367466394640114,-1.190180425245303,0.9230627978573122,0.3403098573966774,128.0,385.0,785.0
step1,1,0.25,385,3,0.12001964006202982,0.06943196204088711,0.08028994498806055,0.024615532137863494,0.5349876659837963,0.5652253538023245,0.10591145302981901,128.0,385.0,785.0
step1,1,0.5,385,3,0.1168912377156664,0.06759212584256233,0.07927129402605432,0.02371404793392029,-0.26751020736361814,0.6426405369758705,0.11645234930084529,128.0,385.0,785.0
step1,1,0.75,385,3,0.11566802710205266,0.06698356810251882,0.07908984115953654,0.023333331849597405,-0.46255646124814825,0.6874656796305673,0.12104072528752768,128.0,385.0,785.0
step1,1,1.0,385,3,0.1128185114694225,0.06580982281548076,0.07900824634912448,0.022104124002648533,-0.7668308121723255,0.7260238901143197,0.13059013609506573,128.0,385.0,785.0
step1,1,0.0,386,3,0.10657337286796557,0.02256010697791212,0.09620093444502507,0.013062765031558085,-1.191135116947965,0.9252229744877846,0.33998112798585095,128.0,386.0,784.0
step1,1,0.25,386,3,0.11847651930555338,0.066022561697556,0.08107155928347272,0.022273249508663384,0.11320064924019624,0.5589484809915051,0.10958135128009265,128.0,386.0,784.0
step1,1,0.5,386,3,0.11478896810271484,0.06312396987951706,0.07934131867602116,0.021035407895185432,-0.5517367675645654,0.6163264337767157,0.1202521639565061,128.0,386.0,784.0
step1,1,0.75,386,3,0.1138116065966982,0.06283714867715488,0.07916017997257677,0.02047586582655218,-0.6788332740410752,0.6525059032054404,0.12400212666447197,128.0,386.0,784.0
step1,1,1.0,386,3,0.11131097535673119,0.061479430339340564,0.07908099555311872,0.019242830236899506,-0.8997734010066067,0.7068796377750347,0.13196700894204058,128.0,386.0,784.0
step1,1,0.0,387,3,0.10662757853489979,0.022933821943161164,0.09592446222829148,0.013778346984034203,-1.1913765876747757,0.9267422766731886,0.33998369844115467,128.0,387.0,783.0
step1,1,0.25,387,3,0.11894286989909121,0.06726473877695131,0.08042751664112281,0.02151139470089884,0.14145019551078644,0.5726287847784097,0.10910140953653003,128.0,387.0,783.0
step1,1,0.5,387,3,0.11542679123049876,0.0647381710461231,0.07947508490748212,0.020308824933803,-0.5263228948430796,0.6419435611105567,0.11981633800192394,128.0,387.0,783.0
step1,1,0.75,387,3,0.11443784223182202,0.06447002736413031,0.07929098073456127,0.01977216186867729,-0.652291361731742,0.6736357251556621,0.12369423944491698,128.0,387.0,783.0
step1,1,1.0,387,3,0.11194029975258975,0.0631365470739342,0.07921315690588268,0.018660978149513546,-0.8740744437156889,0.7075364649387547,0.1317742289361338,128.0,387.0,783.0
step1,1,0.0,388,3,0.10676662664004104,0.02321185883048097,0.09604331624750423,0.013275513636551143,-1.1905414916819288,0.927708159086173,0.3399073931484149,128.0,388.0,782.0
step1,1,0.25,388,3,0.1187212794225131,0.06758324109647085,0.07974357374113901,0.021352854443304,0.04558168882349271,0.5822291507638312,0.11030114706801335,128.0,388.0,782.0
step1,1,0.5,388,3,0.11514341115494203,0.06499921080676367,0.07942904161193927,0.020139672720936346,-0.582423283549551,0.6620072943336281,0.12122871702863958,128.0,388.0,782.0
step1,1,0.75,388,3,0.11418023490410069,0.06479784923825438,0.07924787650610886,0.019605799296895432,-0.6927102005266397,0.6920223098638943,0.12508253007874412,128.0,388.0,782.0
step1,1,1.0,388,3,0.1115163735252598,0.06337217672538933,0.07916891873509269,0.01851189991496549,-0.9052369691097253,0.7201544574001456,0.13351687380152336,128.0,388.0,782.0
step1,1,0.0,389,3,0.10681295979340782,0.02351121458556148,0.09572706119478264,0.014260843618378058,-1.1895753609118886,0.9289613016178181,0.339928469858429,128.0,389.0,781.0
step1,1,0.25,389,3,0.11856431458251489,0.0673994012870336,0.07984899949953127,0.022426334012497346,-0.01638419662311863,0.5788253308703556,0.1110536892953219,128.0,389.0,781.0
step1,1,0.5,389,3,0.11527535210935817,0.06527648591186729,0.07953624458400434,0.021106141938591765,-0.583122147118612,0.666042439936204,0.12135834186796435,128.0,389.0,781.0
step1,1,0.75,389,3,0.11456154129042201,0.06549877236491622,0.07935407326073045,0.02050988020183575,-0.6672742686167016,0.6962681915734724,0.124752733889328,128.0,389.0,781.0
step1,1,1.0,389,3,0.11215566633682515,0.0646191808411281,0.07927819932657405,0.01934133696744922,-0.8670876562823565,0.7253500005988456,0.13289799185753534,128.0,389.0,781.0
step10,10,0.0,390,3,0.10682724734493214,0.02392634503255696,0.09546213364445437,0.014442877053640002,-1.1904104138707827,0.9281313650046839,0.33998134453120804,128.0,390.0,780.0
step1,1,0.0,390,3,0.10682724734493214,0.02392634503255696,0.09546213364445437,0.014442877053640002,-1.1904104138707827,0.9281313650046839,0.33998134453120804,128.0,390.0,780.0
